epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,1.5629073914728666,0.7083333333333334,0.6699600615363568,0.7599716533986196,0.7080739199590151,"[0.93846154 0.921875   0.82539683 0.6        0.53703704 0.01754386
 0.83636364 0.88888889 0.86       0.65517241]","[0.9384615384615385, 0.921875, 0.8253968253968254, 0.6000000000000001, 0.5370370370370371, 0.017543859649122806, 0.8363636363636363, 0.8888888888888888, 0.86, 0.6551724137931034]","[0.04390253130019212, 0.012849116967890916, 0.04286525852315326, 0.015681797085305864, 0.007763662028634817, 0.0, 0.014052492341966026, 0.05910210018447567, 0.08397976901266375, 0.04416558371236734]"
0,1,1.5401225435106378,0.6783333333333333,0.6490595172513975,0.7644946712763565,0.6619626335366794,"[0.9137931  0.75362319 0.8125     0.57692308 0.61538462 0.03921569
 0.83050847 0.8030303  0.77464789 0.5       ]","[0.9137931034482759, 0.7536231884057971, 0.8125, 0.5769230769230769, 0.6153846153846154, 0.0392156862745098, 0.8305084745762712, 0.8030303030303031, 0.7746478873239437, 0.5]","[0.053799714452878185, 0.0021367521367521413, 0.09061667774452914, 0.0021786492374727714, 0.005567528735632181, 0.0, 0.019956813530757192, 0.061706371444108205, 0.11280615241364646, 0.026828414152357816]"
0,2,1.5921508920820135,0.715,0.6800746281410266,0.7700773216134469,0.7150887829571207,"[0.96296296 0.95890411 0.86363636 0.56363636 0.56       0.03076923
 0.85964912 0.88679245 0.73214286 0.73239437]","[0.9629629629629629, 0.958904109589041, 0.8636363636363638, 0.5636363636363636, 0.56, 0.03076923076923077, 0.8596491228070176, 0.8867924528301887, 0.7321428571428572, 0.7323943661971831]","[0.06120010906526428, 0.010996779899670937, 0.03893829846184201, 0.015934065934065926, 0.0015649452269170556, 0.0, 0.008820697313847999, 0.06064862942347024, 0.07266875196665572, 0.04579574164479824]"
0,3,1.5263446600813615,0.7016666666666667,0.6690227162807654,0.7630095718237191,0.7002997142122453,"[0.92537313 0.734375   0.8125     0.56944444 0.72131148 0.05882353
 0.9245283  0.83783784 0.91111111 0.50769231]","[0.9253731343283582, 0.734375, 0.8125, 0.5694444444444444, 0.7213114754098361, 0.058823529411764705, 0.9245283018867925, 0.8378378378378378, 0.9111111111111111, 0.5076923076923077]","[0.0387160873842339, 0.005818295172716185, 0.08372887944459885, 0.010893246187363833, 0.00449346405228759, 0.0, 0.021523221156263754, 0.058587543419590986, 0.0790126324651595, 0.03022694825973514]"
0,4,1.5885404128777354,0.7266666666666667,0.6857014079498053,0.6696929051382073,0.715906163520911,"[0.91071429 0.92537313 0.83333333 0.74603175 0.65454545 0.
 0.9245283  0.8115942  0.68627451 0.66666667]","[0.9107142857142857, 0.9253731343283582, 0.8333333333333331, 0.746031746031746, 0.6545454545454545, 0.0, 0.9245283018867925, 0.8115942028985508, 0.6862745098039217, 0.6666666666666666]","[0.04762221691929425, 0.012675797652554591, 0.044579254648197675, 0.021786492374727677, 0.005270436677086289, 0.0, 0.01637028548793255, 0.05381401145814371, 0.06359600460464426, 0.049945318487517966]"
0,5,1.483906090259552,0.715,0.677493704950216,0.7888143521179094,0.6936979870146672,"[1.         0.65432099 0.72727273 0.63461538 0.68181818 0.02173913
 0.87272727 0.78873239 0.89473684 0.66101695]","[1.0, 0.654320987654321, 0.7272727272727273, 0.6346153846153846, 0.6818181818181818, 0.02173913043478261, 0.8727272727272727, 0.7887323943661971, 0.8947368421052632, 0.6610169491525424]","[0.07215518828881272, 0.0039034411915767806, 0.062820148433336, 0.006851119894598153, 0.002020202020202021, 0.0, 0.01150983519404572, 0.04170355710129979, 0.10110514645144296, 0.038266931408388855]"
0,6,1.5706878367223238,0.6933333333333334,0.6572348492249043,0.751678867079009,0.6867912240962347,"[0.93333333 0.9122807  0.81818182 0.78125    0.49180328 0.01785714
 0.81538462 0.76666667 0.79411765 0.53703704]","[0.9333333333333333, 0.9122807017543859, 0.8181818181818182, 0.78125, 0.4918032786885246, 0.017857142857142856, 0.8153846153846154, 0.7666666666666667, 0.7941176470588235, 0.5370370370370371]","[0.06176101225890948, 0.014724766822163159, 0.04867520391488822, 0.007972582972582977, 0.0057613168724279795, 0.0, 0.009179386276782608, 0.06091529451790439, 0.08404998435107007, 0.0549702030174547]"
0,7,1.559247547074368,0.6733333333333333,0.6396610113525767,0.7539674455568615,0.6696701195305235,"[0.95384615 0.6627907  0.83606557 0.53731343 0.625      0.02040816
 0.89130435 0.80434783 0.85       0.515625  ]","[0.9538461538461539, 0.6627906976744186, 0.8360655737704918, 0.5373134328358209, 0.625, 0.02040816326530612, 0.891304347826087, 0.8043478260869565, 0.85, 0.515625]","[0.05087114407416566, 0.009731306190652385, 0.07509505258421376, 0.004535147392290256, 0.008326019882887822, 0.0, 0.011759571419992966, 0.0613342840469692, 0.11178483916303739, 0.033595835767431206]"
0,8,1.5997261499103748,0.7033333333333334,0.6712836224873079,0.7553048982538548,0.6998425325528943,"[0.92753623 0.93506494 0.78431373 0.72727273 0.59259259 0.04545455
 0.82352941 0.86153846 0.60344828 0.69767442]","[0.9275362318840581, 0.935064935064935, 0.7843137254901961, 0.7272727272727273, 0.5925925925925927, 0.04545454545454546, 0.8235294117647058, 0.8615384615384616, 0.6034482758620691, 0.6976744186046512]","[0.06641790079426028, 0.011813826621128842, 0.053367149716034096, 0.01082836478374005, 0.004499688140425919, 0.0, 0.007267129622618549, 0.07472875489619513, 0.06136211024690178, 0.04322337234214627]"
0,9,1.5103961919483386,0.6916666666666667,0.6580505176198054,0.7663602053938159,0.6801110991925379,"[0.98529412 0.71794872 0.75862069 0.53731343 0.66666667 0.05555556
 0.81690141 0.83928571 0.8490566  0.57446809]","[0.9852941176470589, 0.717948717948718, 0.7586206896551724, 0.5373134328358209, 0.6666666666666666, 0.05555555555555555, 0.8169014084507042, 0.8392857142857143, 0.8490566037735849, 0.574468085106383]","[0.057371673086257076, 0.005851246910103574, 0.08374128066524442, 0.0061728395061728435, 0.0, 0.0, 0.02241201929899248, 0.06054238597813377, 0.09228774697958746, 0.02705291958379966]"
0,10,1.5744457903661226,0.7283333333333334,0.6841921985434448,0.6727166831829954,0.7254859251496357,"[0.9        0.96825397 0.84615385 0.71641791 0.57377049 0.
 0.84722222 0.92063492 0.86538462 0.61702128]","[0.9, 0.9682539682539683, 0.8461538461538463, 0.7164179104477613, 0.5737704918032787, 0.0, 0.8472222222222222, 0.9206349206349206, 0.8653846153846154, 0.6170212765957447]","[0.04600806896509234, 0.014773883205660497, 0.03180971414802261, 0.011480875310662554, 0.0047281323877068505, 0.0, 0.0154341226472374, 0.07287092956183847, 0.06797727884792563, 0.03993263364848064]"
0,11,1.5358013040141056,0.6866666666666666,0.6497405579785259,0.6697667779526681,0.6824138500717614,"[0.98       0.71666667 0.8125     0.49438202 0.65306122 0.
 0.90566038 0.875      0.90410959 0.48275862]","[0.98, 0.7166666666666667, 0.8125, 0.4943820224719101, 0.6530612244897959, 0.0, 0.9056603773584906, 0.8750000000000001, 0.9041095890410958, 0.4827586206896552]","[0.03290451589880453, 0.004411250873515029, 0.09632473763357104, 0.006944444444444444, 0.008461047254150707, 0.0, 0.01758405036291534, 0.06522087059964148, 0.09738627647882088, 0.02363630637440161]"
0,12,1.5682261711672734,0.72,0.6735189481147378,0.7677883400667933,0.7047228061077044,"[0.98214286 0.89230769 0.84482759 0.67105263 0.46428571 0.02083333
 0.7704918  0.82089552 0.86885246 0.71153846]","[0.9821428571428571, 0.8923076923076924, 0.8448275862068967, 0.6710526315789475, 0.4642857142857143, 0.02083333333333333, 0.7704918032786885, 0.8208955223880597, 0.8688524590163934, 0.7115384615384616]","[0.04952157987633668, 0.020549931005907348, 0.058103921531445245, 0.01495515115498157, 0.008547008547008553, 0.0, 0.013482262909694724, 0.05215277359255521, 0.07470349063221669, 0.03606965174129355]"
0,13,1.5221087587507147,0.7116666666666667,0.6849939230176278,0.7964507266926621,0.7164824522102747,"[0.984375   0.85185185 0.85714286 0.5        0.58730159 0.03125
 0.9        0.84       0.9516129  0.66129032]","[0.984375, 0.8518518518518519, 0.8571428571428571, 0.5, 0.5873015873015873, 0.03125, 0.9, 0.84, 0.9516129032258065, 0.6612903225806451]","[0.05356106652894751, 0.0, 0.0686786358413784, 0.001736111111111111, 0.003555783125675604, 0.0, 0.010706493644712038, 0.04099195681856972, 0.10801387728150488, 0.027775573192239864]"
0,14,1.5763126674451327,0.6983333333333334,0.6589432977179531,0.7563111012980236,0.6899031431252534,"[0.93877551 0.97101449 0.73584906 0.74603175 0.46875    0.03846154
 0.70689655 0.86567164 0.74576271 0.68181818]","[0.9387755102040817, 0.9710144927536233, 0.7358490566037736, 0.7460317460317462, 0.46875, 0.038461538461538464, 0.7068965517241379, 0.8656716417910447, 0.7457627118644068, 0.6818181818181818]","[0.08753955896936905, 0.01893628740472836, 0.03588251982575594, 0.018524005812141395, 0.0, 0.0, 0.019190293168280595, 0.05611839756653742, 0.0644388102281184, 0.04392219021923175]"
0,15,1.5739304391961348,0.6583333333333333,0.6420204125026483,0.7401754181838271,0.6699086798973038,"[0.90196078 0.70588235 0.79245283 0.5        0.63157895 0.07575758
 0.81818182 0.8        0.84615385 0.62711864]","[0.9019607843137255, 0.7058823529411765, 0.7924528301886793, 0.5000000000000001, 0.6315789473684211, 0.07575757575757576, 0.8181818181818182, 0.8, 0.8461538461538461, 0.6271186440677966]","[0.05959156147835395, 0.0038720538720538786, 0.09074755653703025, 0.006734006734006727, 0.00765199161425577, 0.0, 0.017587595728842297, 0.051930245061377965, 0.09095222682588686, 0.037700895595632423]"
0,16,1.5557115862244053,0.745,0.6921840792515087,0.6890025339340118,0.716789764362566,"[0.96969697 0.88607595 0.77192982 0.72881356 0.62068966 0.
 0.85714286 0.91044776 0.83050847 0.59259259]","[0.9696969696969697, 0.8860759493670887, 0.7719298245614035, 0.728813559322034, 0.6206896551724138, 0.0, 0.8571428571428572, 0.9104477611940298, 0.8305084745762712, 0.5925925925925926]","[0.06442019927046291, 0.005748265722426716, 0.04289652630094346, 0.014529673249848503, 0.006584362139917694, 0.0, 0.009941854885015668, 0.05619343053189677, 0.08116649968808923, 0.03319722780854785]"
0,17,1.5104838327357644,0.7033333333333334,0.6536245329167285,0.7744768347954892,0.6805077074574173,"[0.98591549 0.75409836 0.86206897 0.38095238 0.56896552 0.02272727
 0.82539683 0.85714286 0.88679245 0.66101695]","[0.9859154929577465, 0.7540983606557378, 0.8620689655172414, 0.380952380952381, 0.5689655172413793, 0.02272727272727273, 0.8253968253968254, 0.8571428571428572, 0.8867924528301887, 0.6610169491525424]","[0.05341006495853599, 0.005266678829897225, 0.09403679666077852, 0.004440961337513058, 0.008816983393254579, 0.0, 0.013867465016890302, 0.053636591734507924, 0.07957271487332834, 0.04194317935371937]"
0,18,1.610467531179127,0.68,0.6482329896948678,0.654203451803401,0.6788582634685447,"[0.95833333 0.96491228 0.71698113 0.74603175 0.46551724 0.
 0.81355932 0.83823529 0.64864865 0.63636364]","[0.9583333333333334, 0.9649122807017544, 0.7169811320754718, 0.746031746031746, 0.46551724137931033, 0.0, 0.8135593220338984, 0.8382352941176472, 0.6486486486486486, 0.6363636363636364]","[0.05851310290748066, 0.017768270357985474, 0.0258044276413146, 0.013511891918600508, 0.0020576131687242826, 0.0, 0.012643783346089423, 0.09080814274915337, 0.0899202978435884, 0.045796621768680316]"
