epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,0.3194697606518865,0.9089,0.9071322807124407,0.9076810283234187,0.9072564967417515,"[0.97959184 0.97621145 0.8875969  0.89207921 0.92362525 0.81278027
 0.93841336 0.90953307 0.87166324 0.88107037]","[0.9795918367346939, 0.9762114537444935, 0.8875968992248062, 0.8920792079207921, 0.9236252545824847, 0.8127802690582959, 0.9384133611691023, 0.9095330739299611, 0.8716632443531828, 0.8810703666997026]","[0.00909909651560175, 0.004430797001273986, 0.01022453886042819, 0.011846419676553534, 0.012847000642848704, 0.009807707665467704, 0.00886066749794777, 0.008495921382194929, 0.014468306389693897, 0.012967881321599]"
11,orchestrator,0.30841185443848373,0.9116,0.9098872746859715,0.9105463049451137,0.9099677554244472,"[0.98061224 0.98237885 0.89050388 0.9049505  0.9287169  0.8206278
 0.9394572  0.9036965  0.87063655 0.87809713]","[0.9806122448979592, 0.9823788546255509, 0.890503875968992, 0.904950495049505, 0.9287169042769857, 0.820627802690583, 0.9394572025052192, 0.9036964980544747, 0.8706365503080082, 0.8780971258671952]","[0.008985019399471226, 0.005309671558658752, 0.009272713360251879, 0.012857290394731654, 0.013264720205767994, 0.009705719864694892, 0.007810542326733789, 0.007055489099628214, 0.013719822494480437, 0.012054838601750805]"
12,orchestrator,0.3008102879047394,0.9116,0.9099089274952818,0.9110406177972126,0.9098125346190795,"[0.98061224 0.98325991 0.88468992 0.91683168 0.92057026 0.81165919
 0.93736952 0.91050584 0.86858316 0.88404361]","[0.9806122448979592, 0.9832599118942732, 0.88468992248062, 0.9168316831683169, 0.9205702647657842, 0.8116591928251121, 0.9373695198329854, 0.9105058365758755, 0.8685831622176592, 0.8840436075322101]","[0.009115554794960092, 0.0060734545316081, 0.008839658651070604, 0.01640330071348979, 0.012049119335570041, 0.008362744782942176, 0.007013851720145298, 0.007285726667143382, 0.01318128332574585, 0.011883600345014024]"
13,orchestrator,0.29407997195050123,0.9128,0.911133290004073,0.9121629955408341,0.9110646142834765,"[0.98061224 0.98325991 0.88565891 0.91584158 0.92158859 0.81502242
 0.9394572  0.90758755 0.87063655 0.89098117]","[0.9806122448979592, 0.9832599118942732, 0.885658914728682, 0.9158415841584159, 0.9215885947046843, 0.8150224215246638, 0.9394572025052192, 0.9075875486381323, 0.8706365503080082, 0.8909811694747275]","[0.008661428199035358, 0.006180433322785974, 0.008617710386205204, 0.015325101464562797, 0.012300169180286905, 0.008467760323870298, 0.007577383150342658, 0.006841289458512058, 0.012847212948694297, 0.011998606806286123]"
14,orchestrator,0.28515295398160817,0.9154,0.9137757826507121,0.9146986111575416,0.9137384915005218,"[0.97959184 0.98237885 0.89244186 0.91287129 0.92973523 0.8206278
 0.94154489 0.91342412 0.87577002 0.88899901]","[0.9795918367346939, 0.9823788546255507, 0.8924418604651161, 0.9128712871287129, 0.9297352342158861, 0.820627802690583, 0.941544885177453, 0.9134241245136187, 0.8757700205338809, 0.8889990089197225]","[0.008769512937470279, 0.004534505721317318, 0.008930506703974108, 0.014063927288905067, 0.012848185071112036, 0.007795218494094147, 0.007578543409302579, 0.007304932175996259, 0.012483333677587225, 0.011537455075216838]"
15,orchestrator,0.2781423537425697,0.9175,0.9160060576612803,0.9167286019691996,0.9159635136618691,"[0.98061224 0.98502203 0.89050388 0.91386139 0.92973523 0.83632287
 0.9394572  0.91634241 0.87679671 0.89098117]","[0.9806122448979592, 0.9850220264317182, 0.890503875968992, 0.9138613861386139, 0.929735234215886, 0.836322869955157, 0.9394572025052192, 0.9163424124513618, 0.8767967145790554, 0.8909811694747275]","[0.008395820859742342, 0.005198650559020703, 0.00859572356265845, 0.013239834689549241, 0.012243884535629683, 0.008355844068221036, 0.006889278210277851, 0.006850008057586103, 0.012841015048121874, 0.01076381411822718]"
16,orchestrator,0.2714898452356458,0.9188,0.9173319648574964,0.918100154872462,0.917278228947724,"[0.98061224 0.98325991 0.89631783 0.91089109 0.93075356 0.83744395
 0.93841336 0.92217899 0.88193018 0.89098117]","[0.9806122448979592, 0.9832599118942733, 0.8963178294573642, 0.9108910891089109, 0.9307535641547863, 0.8374439461883408, 0.9384133611691023, 0.9221789883268483, 0.8819301848049281, 0.8909811694747275]","[0.008976437744241552, 0.004102585700672283, 0.008815745564858668, 0.012629624192960468, 0.012468081682593795, 0.007447124805856581, 0.007112436982366866, 0.006748872076727808, 0.012955511471761376, 0.010656658724933845]"
17,orchestrator,0.26493931920826436,0.9203,0.9189142160402433,0.9195792796259881,0.9188683109254215,"[0.98061224 0.98325991 0.89825581 0.91386139 0.93075356 0.8441704
 0.94154489 0.92023346 0.88501027 0.89098117]","[0.9806122448979592, 0.9832599118942732, 0.8982558139534882, 0.9138613861386139, 0.9307535641547863, 0.844170403587444, 0.941544885177453, 0.9202334630350194, 0.8850102669404517, 0.8909811694747275]","[0.00814478755337453, 0.003990962810035168, 0.008905743184694207, 0.012418878593315434, 0.012343408626950984, 0.0075632162062697385, 0.007123853237287259, 0.0061863911827109395, 0.012695076194755838, 0.010774003604581842]"
18,orchestrator,0.2593580771908164,0.9223,0.9209663734782827,0.921577924756966,0.9209258122606878,"[0.98061224 0.98325991 0.90600775 0.91188119 0.93177189 0.85089686
 0.94258873 0.92607004 0.89014374 0.88602577]","[0.9806122448979592, 0.9832599118942732, 0.9060077519379843, 0.9118811881188119, 0.9317718940936864, 0.850896860986547, 0.94258872651357, 0.9260700389105059, 0.8901437371663244, 0.8860257680872151]","[0.008370780925154296, 0.003775212266260011, 0.008907669447359387, 0.011687044380192326, 0.012335494456357177, 0.0073324582881363325, 0.0069030396609581265, 0.006738494196682487, 0.0118032410197532, 0.010006773958382467]"
19,orchestrator,0.2544181981526315,0.9227,0.9213770774267951,0.9221113668102477,0.9212484436397983,"[0.97857143 0.98325991 0.90406977 0.91881188 0.93075356 0.8441704
 0.94258873 0.92315175 0.89117043 0.89593657]","[0.9785714285714285, 0.9832599118942732, 0.9040697674418603, 0.9188118811881189, 0.9307535641547862, 0.844170403587444, 0.94258872651357, 0.9231517509727627, 0.891170431211499, 0.8959365708622399]","[0.00743554052793559, 0.00377317697386132, 0.0086955450774039, 0.012036320979303801, 0.011909458328098458, 0.0067776950538554915, 0.006674177513415738, 0.006880760871641158, 0.012420428244682554, 0.010898625718915013]"
