epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,0.15832210492358426,0.9554,0.9548262456007457,0.9551113902040758,0.9547641380970802,"[0.98571429 0.98414097 0.94573643 0.95841584 0.96435845 0.92376682
 0.96450939 0.95622568 0.9301848  0.9345887 ]","[0.9857142857142858, 0.9841409691629956, 0.9457364341085271, 0.9584158415841584, 0.9643584521384929, 0.9237668161434978, 0.964509394572025, 0.9562256809338522, 0.9301848049281314, 0.9345887016848364]","[0.004886638791250804, 0.0026724680160536726, 0.0038425504276376667, 0.006945474061268812, 0.006060076561755778, 0.0036163925371263733, 0.006089883066033801, 0.004571988065496129, 0.006605730346555168, 0.004970866907843702]"
11,orchestrator,0.1550363332838402,0.9574,0.9568100487675618,0.9570475008240837,0.9567662117242884,"[0.98673469 0.98854626 0.9505814  0.95742574 0.96435845 0.9338565
 0.96242171 0.96303502 0.92710472 0.93359762]","[0.986734693877551, 0.988546255506608, 0.9505813953488372, 0.9574257425742574, 0.9643584521384929, 0.9338565022421524, 0.9624217118997913, 0.9630350194552529, 0.9271047227926078, 0.933597621407334]","[0.005249843959199941, 0.0027825880468872596, 0.0037283423178784783, 0.006684058816443677, 0.005615111390296246, 0.004625213116822759, 0.004945230326446671, 0.005007450708110311, 0.004971186893479109, 0.00442851695300386]"
12,orchestrator,0.15177961812907015,0.9584,0.9578420130168007,0.9581164774950555,0.9577675882332164,"[0.98571429 0.98854626 0.94379845 0.96237624 0.96232179 0.93049327
 0.96450939 0.96108949 0.93531828 0.94350842]","[0.9857142857142858, 0.988546255506608, 0.9437984496124031, 0.9623762376237623, 0.9623217922606925, 0.9304932735426009, 0.9645093945720251, 0.9610894941634242, 0.9353182751540041, 0.9435084241823588]","[0.005022238697883171, 0.0025664185700173935, 0.0031772077987829938, 0.006711728459211332, 0.004389155666381255, 0.0039520659985290175, 0.006073691718025433, 0.0052291936295810245, 0.0049193873472909285, 0.004883814077390247]"
13,orchestrator,0.14826287888060324,0.9599,0.9593903527376899,0.9596858100728841,0.9592859450801707,"[0.98571429 0.9876652  0.9496124  0.96039604 0.96843177 0.93049327
 0.96868476 0.96303502 0.93531828 0.94350842]","[0.9857142857142855, 0.9876651982378855, 0.9496124031007752, 0.9603960396039604, 0.9684317718940937, 0.9304932735426009, 0.9686847599164927, 0.9630350194552529, 0.9353182751540041, 0.9435084241823588]","[0.004464822315009813, 0.002455879606089099, 0.003835959538808503, 0.006512177704682031, 0.005068276931755512, 0.0033849796508917335, 0.00552297446817117, 0.004894876451783313, 0.004342775768550331, 0.004755116364068544]"
14,orchestrator,0.14975253376210748,0.96,0.9594768059054581,0.9597397094809988,0.9593733562980848,"[0.98571429 0.98590308 0.95736434 0.96039604 0.96537678 0.92825112
 0.96659708 0.95914397 0.94147844 0.94350842]","[0.9857142857142855, 0.9859030837004406, 0.9573643410852714, 0.9603960396039604, 0.9653767820773931, 0.9282511210762332, 0.9665970772442589, 0.9591439688715954, 0.9414784394250514, 0.9435084241823588]","[0.004907956058875816, 0.00256438327761874, 0.0039356135609823146, 0.00608982666583508, 0.004722388917470172, 0.003384172189834975, 0.005417516087578135, 0.004228914381148252, 0.005467000576603653, 0.004422943508402999]"
15,orchestrator,0.14466456290025673,0.9613,0.9608755584462132,0.9610989168223961,0.9608191040934422,"[0.9877551  0.98502203 0.9496124  0.96534653 0.96741344 0.93609865
 0.96764092 0.95525292 0.94558522 0.94846383]","[0.9877551020408163, 0.9850220264317181, 0.9496124031007752, 0.9653465346534653, 0.9674134419551935, 0.9360986547085202, 0.9676409185803758, 0.9552529182879378, 0.9455852156057495, 0.9484638255698712]","[0.0047960658255337746, 0.002564383277618728, 0.0027276900634694507, 0.006135617482557137, 0.004523004161668953, 0.0031595381342366144, 0.004578887325832558, 0.00388108255341641, 0.006470300099445848, 0.004697759861284647]"
16,orchestrator,0.14832019364515728,0.9626,0.9621164775154277,0.9624277271781928,0.9619749150470926,"[0.98571429 0.98942731 0.95736434 0.96534653 0.96537678 0.93273543
 0.9697286  0.96595331 0.94558522 0.94251734]","[0.9857142857142855, 0.9894273127753305, 0.9573643410852714, 0.9653465346534653, 0.9653767820773931, 0.9327354260089686, 0.9697286012526096, 0.9659533073929961, 0.9455852156057495, 0.9425173439048563]","[0.004244485760199214, 0.0026745033084523387, 0.003169175488911861, 0.005901879777312912, 0.004400915369369028, 0.0028225082408330025, 0.004842338551418222, 0.0040211171577013574, 0.0063181856194169566, 0.0038549851185044]"
17,orchestrator,0.14590122998626612,0.9624,0.9619411755947598,0.9621646036833693,0.9618799237753841,"[0.98673469 0.98590308 0.95251938 0.96831683 0.96741344 0.93834081
 0.96868476 0.96692607 0.94045175 0.94350842]","[0.986734693877551, 0.9859030837004406, 0.9525193798449613, 0.9683168316831683, 0.9674134419551935, 0.938340807174888, 0.9686847599164927, 0.9669260700389105, 0.9404517453798767, 0.9435084241823588]","[0.004585906277140777, 0.002235066029759968, 0.002729847239952967, 0.006358053821159936, 0.004282990197675122, 0.0031627967882102742, 0.004816490092997302, 0.004118903380048129, 0.005668679766337313, 0.004396906656291394]"
18,orchestrator,0.1474392831627003,0.963,0.9625593810457191,0.9628548256820798,0.9624352197761479,"[0.98673469 0.98678414 0.95542636 0.97029703 0.96537678 0.93834081
 0.96868476 0.96789883 0.93634497 0.94846383]","[0.986734693877551, 0.986784140969163, 0.9554263565891473, 0.9702970297029703, 0.9653767820773931, 0.938340807174888, 0.9686847599164927, 0.9678988326848249, 0.9363449691991786, 0.9484638255698712]","[0.0040202886132351, 0.002346287538083685, 0.0033966312898496215, 0.006959900131148888, 0.0038444363370058804, 0.0028333531864996875, 0.0050406872399613905, 0.004131128158801468, 0.00521877312864743, 0.0039471590699356905]"
19,orchestrator,0.14710106905114517,0.9627,0.9622790556947016,0.9625016907379805,0.9621838783031036,"[0.9877551  0.98590308 0.9505814  0.96732673 0.96435845 0.93834081
 0.96659708 0.96498054 0.94455852 0.95143707]","[0.9877551020408163, 0.9859030837004407, 0.9505813953488372, 0.9673267326732673, 0.9643584521384929, 0.9383408071748879, 0.9665970772442589, 0.9649805447470817, 0.944558521560575, 0.9514370664023786]","[0.004131911503872229, 0.002678569423482719, 0.002839858241053076, 0.0063678422996155, 0.0036096222424134203, 0.0033927472452869303, 0.004242120017894122, 0.004016711099119126, 0.006094354905987517, 0.004644176017826839]"
