epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,0,0.6062306455875698,0.8433333333333334,0.8385181775258952,0.8444993841435153,0.8385722724634614,"[0.92727273 0.98214286 0.91044776 0.85915493 0.78       0.69642857
 0.85185185 0.94666667 0.69491525 0.73684211]","[0.9272727272727272, 0.9821428571428571, 0.9104477611940298, 0.8591549295774648, 0.78, 0.6964285714285715, 0.8518518518518519, 0.9466666666666667, 0.6949152542372882, 0.7368421052631579]","[0.009383180172653851, 0.02154631138885068, 0.035207307407353776, 0.015244600243335377, 0.01318219362822395, 0.02624492540409889, 0.01195431237677632, 0.01913615587440929, 0.011159827956128144, 0.016305327255434682]"
0,1,0.46924802562908124,0.8933333333333333,0.8838318023745323,0.8977838683180606,0.878268893521532,"[0.98214286 0.97058824 0.86666667 0.90769231 0.89655172 0.65714286
 1.         0.98529412 0.72       0.79661017]","[0.9821428571428571, 0.9705882352941176, 0.8666666666666667, 0.9076923076923077, 0.896551724137931, 0.6571428571428571, 1.0, 0.9852941176470589, 0.72, 0.7966101694915254]","[0.008794015690567392, 0.010804597701149435, 0.03730211978690681, 0.01174603174603175, 0.0078091650973006865, 0.0061538461538461625, 0.004444444444444449, 0.029816159985651507, 0.016470695557916654, 0.0019157088122605398]"
0,2,0.6407521484713805,0.8633333333333333,0.8618023385338919,0.8657645556260343,0.8630383153394303,"[0.95238095 0.94117647 0.87719298 0.8        0.94915254 0.74545455
 0.96296296 0.88059701 0.71014493 0.81132075]","[0.9523809523809526, 0.9411764705882355, 0.8771929824561404, 0.8, 0.9491525423728814, 0.7454545454545455, 0.9629629629629629, 0.8805970149253731, 0.7101449275362319, 0.8113207547169812]","[0.012936979342935842, 0.02097584915783811, 0.026432473142592245, 0.015276289513153206, 0.005388797779507933, 0.010891523935002194, 0.0069572790553631535, 0.027545819206961884, 0.009458261419045735, 0.01631637707045488]"
0,3,0.44123257422133494,0.9033333333333333,0.8996744160927532,0.9039382006342433,0.9000811146612706,"[0.97142857 1.         0.91935484 0.84931507 0.88135593 0.86363636
 0.96226415 0.96774194 0.8        0.78571429]","[0.9714285714285715, 1.0, 0.9193548387096775, 0.8493150684931504, 0.8813559322033899, 0.8636363636363636, 0.9622641509433962, 0.967741935483871, 0.8, 0.7857142857142857]","[0.0045454545454545435, 0.011491999586586778, 0.020475067851650947, 0.002020202020202021, 0.0045093795093795125, 0.007582676075826758, 0.012613363187447386, 0.023191529587906087, 0.01549044627173256, 0.009100865073512746]"
0,4,0.6410351662259353,0.8383333333333334,0.8318114209295638,0.8386796696460944,0.8324689525998968,"[0.95       0.98412698 0.83333333 0.87272727 0.81132075 0.66666667
 0.89705882 0.91176471 0.6440678  0.75362319]","[0.95, 0.9841269841269841, 0.8333333333333331, 0.8727272727272727, 0.8113207547169812, 0.6666666666666666, 0.8970588235294118, 0.911764705882353, 0.6440677966101696, 0.7536231884057971]","[0.008424110384894693, 0.023636514987482586, 0.02604193961537027, 0.02290228081188534, 0.0069870902590136235, 0.02345470541968004, 0.014971215600146408, 0.028341384863124, 0.010765130650443268, 0.0206212356302965]"
0,5,0.4651129535938564,0.89,0.8875805526925052,0.8965942986340313,0.8883098560767795,"[0.94642857 0.95384615 0.97777778 0.82539683 0.7826087  0.7826087
 0.97402597 0.96825397 0.9        0.7721519 ]","[0.9464285714285714, 0.9538461538461539, 0.9777777777777777, 0.8253968253968254, 0.782608695652174, 0.782608695652174, 0.974025974025974, 0.9682539682539683, 0.9, 0.7721518987341772]","[0.008054732930902444, 0.013593143303288226, 0.026150955861100802, 0.004830917874396133, 0.005662410725701863, 0.0, 0.007926922781995237, 0.024016029290290883, 0.010362248281896051, 0.023502798865117715]"
0,6,0.609525192725031,0.8483333333333334,0.8477161339181716,0.8533078887939058,0.8487737560218592,"[0.9        0.95522388 0.85714286 0.85       0.82539683 0.79310345
 0.81818182 0.92857143 0.74193548 0.81818182]","[0.9, 0.9552238805970149, 0.8571428571428571, 0.85, 0.8253968253968255, 0.7931034482758621, 0.8181818181818182, 0.9285714285714286, 0.7419354838709677, 0.8181818181818182]","[0.020849988666080614, 0.016455112061341193, 0.03461832939644107, 0.01293299896933564, 0.0034471701138367727, 0.02437152782843683, 0.012610229276895948, 0.022446412676297718, 0.0038314176245210683, 0.016465973362525088]"
0,7,0.49927553024731186,0.8816666666666667,0.8810919773178034,0.8881885436884771,0.8822056776167437,"[0.93220339 1.         0.92753623 0.83636364 0.828125   0.78846154
 0.91935484 0.98039216 0.8490566  0.76056338]","[0.9322033898305085, 1.0, 0.927536231884058, 0.8363636363636363, 0.828125, 0.7884615384615384, 0.9193548387096774, 0.9803921568627451, 0.8490566037735849, 0.7605633802816901]","[0.0017921146953405005, 0.0038325471698113203, 0.024339176417330275, 0.014369606870406365, 0.00875632107599442, 0.005320340501792111, 0.01439050270059294, 0.036450980701610076, 0.00745801049498233, 0.014172979797979799]"
0,8,0.6298738161199972,0.8566666666666667,0.8539391274811953,0.8554501621664012,0.8577367360270335,"[0.94444444 0.96103896 0.92156863 0.9122807  0.8125     0.75
 0.90566038 0.88135593 0.72580645 0.76271186]","[0.9444444444444445, 0.961038961038961, 0.9215686274509803, 0.9122807017543859, 0.8125, 0.75, 0.9056603773584906, 0.8813559322033898, 0.7258064516129032, 0.7627118644067796]","[0.014746601601498325, 0.011782986332699558, 0.023871887818730744, 0.01830103700249312, 0.005715786341186081, 0.019657671790883784, 0.016978706370600127, 0.016990185201171928, 0.00914918567343237, 0.02087624517060001]"
0,9,0.4716326276722707,0.9033333333333333,0.9018420985354977,0.9047420523967681,0.9027399541892649,"[0.93055556 0.97014925 0.87142857 0.84375    0.94230769 0.7962963
 1.         0.94545455 0.88       0.84745763]","[0.9305555555555557, 0.9701492537313433, 0.8714285714285716, 0.84375, 0.9423076923076923, 0.7962962962962963, 1.0, 0.9454545454545454, 0.88, 0.847457627118644]","[0.01536338918283363, 0.009652777777777769, 0.014953721152933412, 0.0015873015873015817, 0.006601052222521152, 0.011003086419753092, 0.013150635372857603, 0.020446939238135092, 0.011150860456416013, 0.004156954156954162]"
