epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.3935420411109924,0.7568,0.7444355099235243,0.7922123653234067,0.749783800207329,"[0.96122449 0.93832599 0.75775194 0.72277228 0.49185336 0.31053812
 0.87056367 0.83463035 0.79055441 0.81962339]","[0.9612244897959183, 0.9383259911894273, 0.7577519379844961, 0.7227722772277227, 0.4918533604887984, 0.31053811659192826, 0.8705636743215032, 0.8346303501945526, 0.7905544147843943, 0.819623389494549]","[0.039044988558412, 0.008936821494461178, 0.005835095932356231, 0.028741259509662918, 0.012322721412109019, 0.00294155533957006, 0.016795711187044, 0.010749696064402717, 0.0848007218635916, 0.06784942840802476]"
1,orchestrator,0.6137709954500198,0.8407,0.8361628533715335,0.8405834824740926,0.8368907172812307,"[0.95306122 0.96211454 0.84883721 0.86138614 0.79226069 0.61883408
 0.92066806 0.89299611 0.78336756 0.73538157]","[0.9530612244897959, 0.9621145374449339, 0.8488372093023255, 0.8613861386138614, 0.7922606924643585, 0.6188340807174889, 0.9206680584551148, 0.8929961089494164, 0.7833675564681726, 0.7353815659068385]","[0.013121061766074058, 0.013592358317711365, 0.011097893641760701, 0.02340551790799699, 0.023369231367443597, 0.009263905446234308, 0.012177651916320191, 0.017709153355316903, 0.028844162401404472, 0.028651600233925687]"
2,orchestrator,0.46345532718896865,0.8688,0.8659799714990607,0.8680519024013812,0.8660985060385562,"[0.96326531 0.96475771 0.85658915 0.89405941 0.8604888  0.71636771
 0.9217119  0.89105058 0.80082136 0.79187314]","[0.9632653061224488, 0.9647577092511015, 0.8565891472868215, 0.8940594059405941, 0.8604887983706722, 0.7163677130044843, 0.9217118997912318, 0.8910505836575876, 0.8008213552361396, 0.7918731417244796]","[0.010704558858997792, 0.011984574385463928, 0.010972873829111865, 0.019585863840254396, 0.022334142666268247, 0.011094209838902217, 0.009230091911340586, 0.011742334419037838, 0.019846143221214807, 0.021284644764345956]"
3,orchestrator,0.3995857071250677,0.8818,0.8792787675886007,0.8805596511779022,0.8795935783993558,"[0.96734694 0.97004405 0.86143411 0.8960396  0.90631365 0.76233184
 0.92275574 0.89785992 0.80903491 0.80277502]","[0.96734693877551, 0.9700440528634362, 0.8614341085271315, 0.8960396039603961, 0.9063136456211812, 0.7623318385650224, 0.9227557411273487, 0.8978599221789884, 0.8090349075975359, 0.8027750247770069]","[0.010827326660091488, 0.008798904604245778, 0.010073936829429229, 0.01698390390030755, 0.020693792003390703, 0.012446506136681103, 0.009094102126497194, 0.011486221541767002, 0.018016145647082055, 0.015364073440112591]"
4,orchestrator,0.3655206151545048,0.8931,0.8909955420860264,0.8922263735813317,0.8912620316741732,"[0.97040816 0.97268722 0.86434109 0.89207921 0.93279022 0.78026906
 0.934238   0.88326848 0.84804928 0.83448959]","[0.9704081632653061, 0.9726872246696036, 0.8643410852713178, 0.8920792079207921, 0.9327902240325866, 0.7802690582959642, 0.9342379958246347, 0.8832684824902723, 0.8480492813141683, 0.8344895936570862]","[0.009677194593403056, 0.007642084612718968, 0.009266376990407789, 0.01291712056340233, 0.018913784391453563, 0.01138319632671282, 0.009552065776637808, 0.008288903196286822, 0.018912928473149872, 0.014266309882301188]"
5,orchestrator,0.33978845569863914,0.8996,0.8977637610593469,0.898314981699242,0.8979951952242036,"[0.97040816 0.97356828 0.87403101 0.87623762 0.93279022 0.80493274
 0.93841336 0.89202335 0.85728953 0.86025768]","[0.9704081632653061, 0.973568281938326, 0.874031007751938, 0.8762376237623762, 0.9327902240325866, 0.804932735426009, 0.9384133611691023, 0.892023346303502, 0.8572895277207393, 0.8602576808721506]","[0.008629973724272568, 0.00719081214601146, 0.009559656293490945, 0.010270880223942366, 0.014241735383802601, 0.01257090020641073, 0.009453061601377044, 0.009364719531130371, 0.01878563421779398, 0.013271298644875026]"
6,orchestrator,0.3230711909390986,0.9059,0.9042433907025588,0.9048910805248125,0.9043254172895873,"[0.97040816 0.97444934 0.87984496 0.8970297  0.93279022 0.81390135
 0.9394572  0.89396887 0.85934292 0.88206145]","[0.9704081632653061, 0.9744493392070486, 0.8798449612403101, 0.897029702970297, 0.9327902240325866, 0.8139013452914798, 0.9394572025052192, 0.8939688715953308, 0.8593429158110883, 0.8820614469772051]","[0.007775042277168053, 0.0065407963858314065, 0.008765411767877755, 0.011487730932635689, 0.01292019546802392, 0.010355376467999456, 0.009334192529739167, 0.00793923700643711, 0.017685310991850223, 0.013501798072895914]"
7,orchestrator,0.31462296432591974,0.91,0.9083253573854945,0.9088512994406812,0.908419644531695,"[0.97142857 0.97797357 0.88662791 0.90792079 0.93788187 0.82286996
 0.9394572  0.90758755 0.85831622 0.8741328 ]","[0.9714285714285714, 0.9779735682819384, 0.886627906976744, 0.907920792079208, 0.9378818737270875, 0.8228699551569507, 0.9394572025052192, 0.9075875486381323, 0.8583162217659137, 0.8741328047571854]","[0.008123803450041477, 0.006332524541206253, 0.009564405553994083, 0.01194661213634275, 0.012452439244075094, 0.010139529610563127, 0.00852435526500164, 0.009079409819957782, 0.014737824814486905, 0.010855046084669707]"
8,orchestrator,0.3072460279913619,0.9117,0.9100293387161509,0.9105773595928313,0.9102264673856425,"[0.9744898  0.97885463 0.88178295 0.90891089 0.9389002  0.83183857
 0.94572025 0.9114786  0.85318275 0.87710605]","[0.9744897959183674, 0.9788546255506608, 0.8817829457364339, 0.9089108910891089, 0.9389002036659878, 0.8318385650224216, 0.9457202505219207, 0.9114785992217899, 0.8531827515400411, 0.8771060455896927]","[0.008024984389821145, 0.00621844742507575, 0.007879758319046908, 0.012018027275051402, 0.013392450787425174, 0.010367574813090634, 0.009524978089769586, 0.008942307053521911, 0.012510523471308951, 0.010869317947396873]"
9,orchestrator,0.3027594224743545,0.9141,0.9124949062999994,0.9132623374815981,0.912546800383345,"[0.97346939 0.98237885 0.8875969  0.91485149 0.93584521 0.82847534
 0.94989562 0.90953307 0.86036961 0.88305253]","[0.9734693877551021, 0.9823788546255507, 0.887596899224806, 0.9148514851485149, 0.9358452138492872, 0.8284753363228701, 0.9498956158663884, 0.9095330739299611, 0.8603696098562629, 0.8830525272547076]","[0.007917583674371145, 0.006544208969951016, 0.00821722512108478, 0.0129594582558358, 0.011562492424261514, 0.008456201222622325, 0.00966572397972914, 0.008409870447386048, 0.012573701401882076, 0.010863756299159366]"
