epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.301955493927002,0.0982,0.017883809870697504,0.009819999999999999,0.1,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,orchestrator,2.042344836616516,0.2145,0.09825775707629406,0.11028737905765182,0.20258349012010943,"[0.         0.99911894 0.         0.         0.8910387  0.
 0.         0.         0.02566735 0.11000991]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.8910386965376782, 0.0, 0.0, 0.0, 0.02566735112936345, 0.11000991080277503]","[0.0, 0.6606380272394524, 0.0, 0.0, 0.1958695385356989, 0.0, 0.0, 0.0, 0.014838749259353332, 0.0146720292764849]"
2,orchestrator,1.842902980041504,0.2284,0.121390614591383,0.30650557908562676,0.21575272864512654,"[0.00000000e+00 9.98237885e-01 0.00000000e+00 9.90099010e-04
 6.84317719e-01 0.00000000e+00 0.00000000e+00 7.78210117e-03
 1.12936345e-02 4.54905847e-01]","[0.0, 0.9982378854625551, 0.0, 0.0009900990099009901, 0.6843177189409368, 0.0, 0.0, 0.007782101167315176, 0.011293634496919919, 0.45490584737363726]","[0.0, 0.654220823934081, 0.0, 0.0, 0.10766324411625895, 0.0, 0.0, 0.0, 0.006286599123375374, 0.10321518988725517]"
3,orchestrator,1.7329517724990844,0.3157,0.22073575291172914,0.26205957535761887,0.30132444929648655,"[0.         0.99911894 0.         0.0049505  0.92769857 0.
 0.         0.84241245 0.00616016 0.23290387]","[0.0, 0.9991189427312775, 0.0, 0.0049504950495049506, 0.9276985743380856, 0.0, 0.0, 0.8424124513618677, 0.006160164271047226, 0.23290386521308226]","[0.0, 0.6596097084630687, 0.0, 0.0035895671806464176, 0.09066063558374526, 0.0, 0.0, 0.009232491450736444, 0.005117697385074826, 0.008096067385076757]"
4,orchestrator,1.6881943258285523,0.3247,0.22659798502776832,0.2762919946631882,0.3101600316857771,"[0.         0.99911894 0.         0.0039604  0.93584521 0.
 0.         0.89494163 0.00410678 0.26362735]","[0.0, 0.9991189427312775, 0.0, 0.0039603960396039604, 0.9358452138492873, 0.0, 0.0, 0.8949416342412452, 0.004106776180698152, 0.26362735381565905]","[0.0, 0.6558224506928323, 0.0, 0.0019204969701886944, 0.08247597510202737, 0.0, 0.0, 0.017282039753662982, 0.0019470553850710834, 0.00704083577868744]"
5,orchestrator,1.6937663711547852,0.3183,0.22036709136227267,0.24492724751617928,0.30388510422489023,"[0.         0.99911894 0.         0.         0.94399185 0.
 0.         0.87062257 0.00410678 0.2210109 ]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.9439918533604889, 0.0, 0.0, 0.8706225680933853, 0.004106776180698153, 0.22101090188305253]","[0.0, 0.6625285835482839, 0.0, 0.00045085353361279206, 0.08666696030818236, 0.0, 0.0, 0.011228887425308242, 0.004617335595715061, 0.007968374894575097]"
6,orchestrator,1.6814083545684815,0.3238,0.22850677182664816,0.25793494530349437,0.3093315343790522,"[0.         0.99911894 0.         0.         0.94093686 0.
 0.         0.86867704 0.00410678 0.28047572]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.9409368635437882, 0.0, 0.0, 0.8686770428015564, 0.004106776180698153, 0.28047571853320125]","[0.0, 0.6636703569609158, 0.0, 0.0014267353986346667, 0.0781538195269775, 0.0, 0.0, 0.011548651578296753, 0.0017206059998887788, 0.01088923678078411]"
7,orchestrator,1.6852808435440063,0.3273,0.23584500208049394,0.2487103174504463,0.31275161776564303,"[0.         0.99911894 0.         0.         0.92057026 0.
 0.         0.85992218 0.00102669 0.3468781 ]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.9205702647657842, 0.0, 0.0, 0.8599221789883269, 0.001026694045174538, 0.3468780971258672]","[0.0, 0.6689475487764918, 0.0, 0.001706781718812213, 0.06685204682308211, 0.0, 0.0, 0.009499160616863745, 0.0010320792282751067, 0.015571696430205006]"
8,orchestrator,1.6787230655670167,0.3262,0.23476533151172782,0.2698694271340753,0.31169123032129104,"[0.         0.99911894 0.         0.0019802  0.92158859 0.
 0.         0.84922179 0.00308008 0.3419227 ]","[0.0, 0.9991189427312775, 0.0, 0.0019801980198019802, 0.9215885947046843, 0.0, 0.0, 0.8492217898832685, 0.0030800821355236145, 0.3419226957383548]","[0.0, 0.6652275307722634, 0.0, 0.0022334213953340808, 0.06812055831194931, 0.0, 0.0, 0.007404310430352156, 0.0009140230062994257, 0.020887677949033803]"
9,orchestrator,1.6938341524124145,0.3397,0.25427089381965934,0.2942619914958127,0.3248621798912876,"[0.         0.99911894 0.         0.0019802  0.8401222  0.
 0.         0.84046693 0.00102669 0.56590684]","[0.0, 0.9991189427312775, 0.0, 0.0019801980198019802, 0.840122199592668, 0.0, 0.0, 0.8404669260700389, 0.001026694045174538, 0.5659068384539148]","[0.0, 0.6705380148839162, 0.0, 0.0005604361176600543, 0.0387690911578452, 0.0, 0.0, 0.006393653301874049, 0.00045591656616677064, 0.03343602142666262]"
10,orchestrator,1.686548323059082,0.3387,0.25415311162667353,0.2970649772903276,0.3239355023150477,"[0.00000000e+00 9.99118943e-01 0.00000000e+00 9.90099010e-04
 8.36048880e-01 0.00000000e+00 0.00000000e+00 7.98638132e-01
 0.00000000e+00 6.04558969e-01]","[0.0, 0.9991189427312775, 0.0, 0.0009900990099009901, 0.8360488798370672, 0.0, 0.0, 0.7986381322957199, 0.0, 0.6045589692765114]","[0.0, 0.6714533122829673, 0.0, 0.00010808473843493298, 0.03601405509460631, 0.0, 0.0, 0.00370508903543428, 0.0004613599729181094, 0.03944087408114161]"
11,orchestrator,1.6828057012557984,0.347,0.26299063738763123,0.2808745307141335,0.33200600545397035,"[0.         0.99911894 0.         0.         0.78411405 0.
 0.         0.80933852 0.00102669 0.72646184]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.7841140529531568, 0.0, 0.0, 0.8093385214007782, 0.001026694045174538, 0.7264618434093162]","[0.0, 0.670509785949561, 0.0, 0.0, 0.021041801486032904, 0.0, 0.0, 0.004365700190702432, 0.0003592480826522434, 0.045939013786639955]"
12,orchestrator,1.691581202697754,0.3451,0.2622088726915984,0.26005704552897446,0.3301520143701885,"[0.         0.99911894 0.         0.         0.7586558  0.
 0.         0.75583658 0.         0.78790882]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.7586558044806517, 0.0, 0.0, 0.7558365758754864, 0.0, 0.7879088206144698]","[0.0, 0.6724337125102263, 0.0, 0.0, 0.014424226225738027, 0.0, 0.0, 0.002586548042148973, 0.0, 0.054831052810565994]"
13,orchestrator,1.6901549755096437,0.3437,0.26100745313425255,0.259415422742826,0.32877008798555524,"[0.         0.99911894 0.         0.         0.75458248 0.
 0.         0.74708171 0.         0.78691774]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.754582484725051, 0.0, 0.0, 0.7470817120622568, 0.0, 0.7869177403369673]","[0.0, 0.6728399130430655, 0.0, 0.0, 0.014312489835600455, 0.0, 0.0, 0.0027135662935516705, 0.0, 0.055945044177165476]"
14,orchestrator,1.6982915405273438,0.3422,0.26032343361813515,0.26410633480739587,0.3272449354914546,"[0.         0.99823789 0.         0.         0.71690428 0.
 0.         0.71984436 0.         0.83746283]","[0.0, 0.9982378854625551, 0.0, 0.0, 0.7169042769857433, 0.0, 0.0, 0.7198443579766537, 0.0, 0.8374628344895937]","[0.0, 0.673867452459629, 0.0, 0.0, 0.007606601216027829, 0.0, 0.0, 0.002246652405559201, 0.0, 0.06378492115050104]"
15,orchestrator,1.701238989830017,0.3378,0.2556579900442556,0.2627036269120107,0.32297848367259874,"[0.         0.99911894 0.         0.         0.71792261 0.
 0.         0.66536965 0.         0.84737364]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.7179226069246436, 0.0, 0.0, 0.6653696498054474, 0.0, 0.8473736372646185]","[0.0, 0.6716749303850631, 0.0, 0.0, 0.0069458810310261765, 0.0, 0.0, 0.001681608256315458, 0.0, 0.07194370958026335]"
16,orchestrator,1.6988340637207031,0.3368,0.2547366189418339,0.2642128137703571,0.3217862979680841,"[0.         0.99823789 0.         0.         0.6598778  0.
 0.         0.69552529 0.         0.864222  ]","[0.0, 0.9982378854625551, 0.0, 0.0, 0.659877800407332, 0.0, 0.0, 0.6955252918287937, 0.0, 0.8642220019821606]","[0.0, 0.671535602777221, 0.0, 0.0, 0.004191377400382458, 0.0, 0.0, 0.0021365323747255895, 0.0, 0.07570726748313296]"
17,orchestrator,1.7028461709976197,0.3377,0.25364403480568526,0.26274356744957844,0.32278411598820045,"[0.         0.99735683 0.         0.         0.67820774 0.
 0.         0.67120623 0.         0.88107037]","[0.0, 0.9973568281938326, 0.0, 0.0, 0.6782077393075356, 0.0, 0.0, 0.6712062256809338, 0.0, 0.8810703666997026]","[0.0, 0.6623513098520036, 0.0, 0.0, 0.004305454516512961, 0.0, 0.0, 0.0016671642612397324, 0.0, 0.08413816471668756]"
18,orchestrator,1.7053244304656983,0.3409,0.25695828227894024,0.26501871066258387,0.32583865753442287,"[0.         0.99735683 0.         0.         0.66395112 0.
 0.         0.71303502 0.         0.88404361]","[0.0, 0.9973568281938326, 0.0, 0.0, 0.6639511201629328, 0.0, 0.0, 0.7130350194552529, 0.0, 0.8840436075322101]","[0.0, 0.6639421652655463, 0.0, 0.0, 0.0032002971228799718, 0.0, 0.0, 0.0021365323747255895, 0.0, 0.07978916353193384]"
19,orchestrator,1.7200799587249755,0.3282,0.24451302091156418,0.2633884065200663,0.3132213562637608,"[0.         0.99735683 0.         0.         0.59775967 0.
 0.         0.63521401 0.         0.90188305]","[0.0, 0.9973568281938326, 0.0, 0.0, 0.5977596741344195, 0.0, 0.0, 0.6352140077821011, 0.0, 0.9018830525272548]","[0.0, 0.6625986656764515, 0.0, 0.0, 0.0016586166912094555, 0.0, 0.0, 0.0009873475971187275, 0.0, 0.09784275196437492]"
20,orchestrator,1.7147137056350708,0.3293,0.24569507073855731,0.26316710915859887,0.3144097676997108,"[0.         0.99823789 0.         0.         0.62830957 0.
 0.         0.62062257 0.         0.89692765]","[0.0, 0.9982378854625551, 0.0, 0.0, 0.6283095723014257, 0.0, 0.0, 0.6206225680933852, 0.0, 0.8969276511397423]","[0.0, 0.6625198248637961, 0.0, 0.0, 0.002099096814543887, 0.0, 0.0, 0.001001093160871183, 0.0, 0.09614690993888782]"
21,orchestrator,1.7163878316879273,0.3313,0.247272454196596,0.26362153681235584,0.31615029725222554,"[0.         0.99735683 0.         0.         0.58044807 0.
 0.         0.68677043 0.         0.89692765]","[0.0, 0.9973568281938326, 0.0, 0.0, 0.5804480651731161, 0.0, 0.0, 0.6867704280155642, 0.0, 0.8969276511397423]","[0.0, 0.6627549098366952, 0.0, 0.0, 0.0015484966603758446, 0.0, 0.0, 0.0017877712018521644, 0.0, 0.0937418253541595]"
22,orchestrator,1.7246955165863036,0.3285,0.24487682418215845,0.263710876347427,0.31323324501364713,"[0.         0.99823789 0.         0.         0.54175153 0.
 0.         0.70136187 0.         0.89098117]","[0.0, 0.9982378854625551, 0.0, 0.0, 0.5417515274949084, 0.0, 0.0, 0.7013618677042801, 0.0, 0.8909811694747275]","[0.0, 0.6665511154228018, 0.0, 0.0, 0.0011080165370414132, 0.0, 0.0, 0.0021365323747255895, 0.0, 0.09327850787249]"
23,orchestrator,1.722661074066162,0.3309,0.24778429957089956,0.26430977654526433,0.3157783781145573,"[0.         0.99823789 0.         0.         0.58961303 0.
 0.         0.68093385 0.         0.88899901]","[0.0, 0.9982378854625551, 0.0, 0.0, 0.5896130346232179, 0.0, 0.0, 0.6809338521400778, 0.0, 0.8889990089197225]","[0.0, 0.6662969033303132, 0.0, 0.0, 0.0014383766295422336, 0.0, 0.0, 0.001787771201852164, 0.0, 0.09072319537767319]"
24,orchestrator,1.7436446088790893,0.3186,0.23543572760412546,0.26193830456315437,0.30345341595522235,"[0.         0.99823789 0.         0.         0.50916497 0.
 0.         0.6381323  0.         0.88899901]","[0.0, 0.9982378854625551, 0.0, 0.0, 0.5091649694501018, 0.0, 0.0, 0.6381322957198443, 0.0, 0.8889990089197225]","[0.0, 0.666489298246471, 0.0, 0.0, 0.0007801106700339671, 0.0, 0.0, 0.0012252903078352967, 0.0, 0.10544594971430155]"
25,orchestrator,1.7299890447616577,0.3235,0.24124004270283228,0.26325755221450964,0.3084012381747715,"[0.         0.99823789 0.         0.         0.55295316 0.
 0.         0.65175097 0.         0.88107037]","[0.0, 0.9982378854625551, 0.0, 0.0, 0.5529531568228105, 0.0, 0.0, 0.6517509727626459, 0.0, 0.8810703666997026]","[0.0, 0.6690722846844608, 0.0, 0.0, 0.001000350731701189, 0.0, 0.0, 0.0014599743645782191, 0.0, 0.09691045891395816]"
26,orchestrator,1.749551381111145,0.3196,0.23530751577056144,0.26219232923012104,0.30408972604250695,"[0.         0.99911894 0.         0.         0.44093686 0.
 0.         0.72373541 0.         0.87710605]","[0.0, 0.9991189427312775, 0.0, 0.0, 0.4409368635437882, 0.0, 0.0, 0.7237354085603113, 0.0, 0.8771060455896927]","[0.0, 0.6698499231850614, 0.0, 0.0, 0.0005598706083667514, 0.0, 0.0, 0.002144674088744525, 0.0, 0.10067916984837509]"
