epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.273220325088501,0.7619,0.7400224289336536,0.8029728726351758,0.7539541500407957,"[0.98571429 0.95594714 0.61337209 0.72970297 0.7311609  0.18161435
 0.83820459 0.87354086 0.79876797 0.83151635]","[0.9857142857142855, 0.9559471365638766, 0.6133720930232558, 0.7297029702970297, 0.7311608961303462, 0.18161434977578475, 0.838204592901879, 0.8735408560311284, 0.7987679671457906, 0.8315163528245788]","[0.07698207136064356, 0.017765039312969737, 0.002463987882594745, 0.029641461977642232, 0.008026802248656532, 0.0008928689006285876, 0.016003609162552328, 0.02217396053841545, 0.06794278048487128, 0.03149169586347498]"
1,orchestrator,0.6062336998224258,0.8501,0.8446062062937536,0.8533451376640663,0.8458370298735328,"[0.97142857 0.97004405 0.82751938 0.87326733 0.84928717 0.5706278
 0.92484342 0.85894942 0.76899384 0.84340932]","[0.9714285714285714, 0.9700440528634362, 0.8275193798449613, 0.8732673267326733, 0.8492871690427699, 0.5706278026905831, 0.9248434237995825, 0.8589494163424125, 0.768993839835729, 0.8434093161546086]","[0.01701307303124807, 0.011796866176830338, 0.01474519345655045, 0.030709847952309372, 0.0165355295915095, 0.0049994215303327625, 0.011599533115570874, 0.011647605973871674, 0.027876634492411314, 0.02436848370877367]"
2,orchestrator,0.45116992698907854,0.8803,0.8777390424482124,0.8798882788578408,0.8780387576849151,"[0.96938776 0.9753304  0.83817829 0.87524752 0.90529532 0.74327354
 0.93528184 0.87645914 0.82546201 0.83647175]","[0.9693877551020408, 0.9753303964757709, 0.8381782945736432, 0.8752475247524752, 0.905295315682281, 0.7432735426008968, 0.9352818371607515, 0.8764591439688716, 0.8254620123203286, 0.8364717542120912]","[0.012874239850962291, 0.009642359306797476, 0.01041877006363243, 0.016450017923683637, 0.01748082867248266, 0.008676240254382406, 0.012378652835622807, 0.010653574425752666, 0.021284636674366014, 0.01565317145352304]"
3,orchestrator,0.3900012758016586,0.8911,0.8889799102290843,0.8903201572464138,0.8891514074641125,"[0.9744898  0.97621145 0.85174419 0.88514851 0.9185336  0.77914798
 0.93110647 0.88035019 0.82956879 0.86521308]","[0.9744897959183674, 0.9762114537444935, 0.8517441860465116, 0.8851485148514852, 0.9185336048879837, 0.7791479820627804, 0.9311064718162839, 0.8803501945525292, 0.8295687885010267, 0.865213082259663]","[0.011606395964072943, 0.00964237083095539, 0.009955003404978494, 0.014312851050583433, 0.015045000253927446, 0.009915900857072734, 0.010236350307832862, 0.0092117959364314, 0.019530956654287626, 0.013708477557510555]"
4,orchestrator,0.3573082258746028,0.8971,0.8951189202726713,0.8963312646917476,0.8952921220719045,"[0.9755102  0.97709251 0.85368217 0.8990099  0.92158859 0.79596413
 0.93528184 0.88326848 0.82648871 0.88503469]","[0.9755102040816327, 0.9770925110132158, 0.8536821705426356, 0.899009900990099, 0.9215885947046843, 0.7959641255605381, 0.9352818371607515, 0.8832684824902723, 0.8264887063655031, 0.8850346878097126]","[0.011047631302963233, 0.008621306475287286, 0.009200253620654193, 0.015276498108469613, 0.01389274923785206, 0.009795961401096188, 0.009622388248824037, 0.00823398388340161, 0.01581718974093755, 0.014834124567286944]"
5,orchestrator,0.33548971511870623,0.9038,0.9020450161688884,0.9027380438273814,0.9023127432154956,"[0.97346939 0.9753304  0.86143411 0.8960396  0.93991853 0.81950673
 0.93841336 0.89785992 0.84702259 0.8741328 ]","[0.9734693877551021, 0.9753303964757709, 0.8614341085271315, 0.8960396039603961, 0.939918533604888, 0.8195067264573991, 0.9384133611691023, 0.8978599221789884, 0.8470225872689938, 0.8741328047571854]","[0.01009999874141655, 0.007189241713825956, 0.00847592146188124, 0.011915334580463023, 0.014289483457055826, 0.010804738517570567, 0.009282492612234275, 0.009759706855935043, 0.016018605319370494, 0.010705873167473907]"
6,orchestrator,0.3244504933089018,0.9071,0.9052637362501462,0.905921688924268,0.9055910687928467,"[0.97346939 0.97797357 0.87209302 0.9049505  0.94195519 0.82399103
 0.94885177 0.89299611 0.83162218 0.88800793]","[0.9734693877551021, 0.9779735682819384, 0.8720930232558137, 0.904950495049505, 0.9419551934826884, 0.8239910313901345, 0.9488517745302714, 0.8929961089494164, 0.8316221765913757, 0.88800792864222]","[0.009282375091120041, 0.006647092632613824, 0.008131043547349061, 0.013065927657932786, 0.013629714637744032, 0.010917019408885417, 0.009963921165892325, 0.00833349102501889, 0.01311580682000209, 0.011812420465834155]"
7,orchestrator,0.3137496537659317,0.9108,0.9091433611687562,0.9096970331682058,0.9094167687651176,"[0.97142857 0.97973568 0.87790698 0.9049505  0.94806517 0.83520179
 0.94467641 0.89688716 0.85523614 0.88007929]","[0.9714285714285714, 0.9797356828193833, 0.877906976744186, 0.904950495049505, 0.9480651731160896, 0.8352017937219731, 0.9446764091858038, 0.896887159533074, 0.8552361396303901, 0.8800792864222002]","[0.008717217910383886, 0.005752184755588857, 0.007796245997695091, 0.011849869908366364, 0.014397991598352434, 0.011030840919083835, 0.009018334534143418, 0.00790455820688665, 0.014039494659637077, 0.010141296215287256]"
8,orchestrator,0.30460737262461335,0.9126,0.9110303274689796,0.911502241197238,0.9111957551651896,"[0.97346939 0.97973568 0.88275194 0.90693069 0.94297352 0.83856502
 0.9394572  0.9036965  0.85934292 0.88503469]","[0.9734693877551021, 0.9797356828193833, 0.8827519379844961, 0.906930693069307, 0.9429735234215886, 0.8385650224215246, 0.9394572025052192, 0.9036964980544747, 0.8593429158110883, 0.8850346878097126]","[0.008121499030131202, 0.005648476035545524, 0.00802425365375751, 0.011414792109716533, 0.013855550107907325, 0.010696741800753107, 0.008032807202532856, 0.008128646324117262, 0.014236208971937694, 0.010512407913390313]"
9,orchestrator,0.29850579319056125,0.9155,0.9140240982808774,0.9145429666879045,0.9141634707652496,"[0.97346939 0.9814978  0.88856589 0.90990099 0.94093686 0.84641256
 0.95093946 0.90758755 0.85728953 0.88503469]","[0.9734693877551021, 0.9814977973568282, 0.888565891472868, 0.9099009900990099, 0.9409368635437881, 0.8464125560538116, 0.9509394572025053, 0.9075875486381323, 0.8572895277207393, 0.8850346878097126]","[0.007895945599562157, 0.006650033363583891, 0.007675773457702133, 0.010563817747908934, 0.013170566502687022, 0.009799329084803335, 0.008374094011900887, 0.008465417727408376, 0.01236135786643581, 0.010417586009952143]"
