epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.3047977951049803,0.1018,0.02001781008498859,0.1101590817559404,0.10079295154185022,"[0.         0.00792952 0.         0.         0.         0.
 0.         0.         0.         1.        ]","[0.0, 0.007929515418502203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005793906991335554, 0.993325035739942]"
1,orchestrator,1.813337495803833,0.3518,0.27038432453070393,0.29080414756521694,0.34159108553751005,"[0.         0.88898678 0.         0.         0.1496945  0.
 0.98643006 0.7655642  0.02464066 0.60059465]","[0.0, 0.8889867841409692, 0.0, 0.0, 0.14969450101832993, 0.0, 0.9864300626304802, 0.7655642023346303, 0.024640657084188913, 0.6005946481665014]","[0.0, 0.003925358915685079, 0.0, 0.0, 0.02034924626773253, 0.0, 0.5686372291401507, 0.03389721409356114, 0.011013809720128038, 0.09374260237662033]"
2,orchestrator,1.48779819355011,0.4433,0.37276108543905273,0.4498243709235864,0.43551402455505056,"[0.96734694 0.89867841 0.00096899 0.02079208 0.34725051 0.
 0.87160752 0.39007782 0.00410678 0.8543112 ]","[0.9673469387755103, 0.8986784140969163, 0.0009689922480620155, 0.020792079207920793, 0.34725050916496947, 0.0, 0.8716075156576201, 0.39007782101167315, 0.004106776180698152, 0.8543111992071358]","[0.4235826795441709, 0.0030085145846477806, 0.00021387762275993082, 0.020664157572795806, 0.034311599887823445, 0.0, 0.017085470937719494, 0.00033025106276732583, 0.004425493545914739, 0.1235845946246777]"
3,orchestrator,1.358446448802948,0.4782,0.42068442242837084,0.4762093698961256,0.4705664960920702,"[0.93979592 0.90220264 0.19767442 0.01188119 0.76272912 0.
 0.89039666 0.48346304 0.00513347 0.5123885 ]","[0.939795918367347, 0.9022026431718062, 0.19767441860465115, 0.011881188118811881, 0.7627291242362526, 0.0, 0.8903966597077244, 0.48346303501945526, 0.00513347022587269, 0.512388503468781]","[0.3923105603314776, 0.0026691563948443545, 0.018580036117599244, 0.008130972813409368, 0.07363348978550109, 0.0, 0.028170746981992192, 0.00022408811723061294, 0.005044371072149255, 0.05949602717238489]"
4,orchestrator,1.263682130908966,0.52,0.46378730487121944,0.49226574994366673,0.510775214617686,"[0.92755102 0.91982379 0.36918605 0.00693069 0.78309572 0.
 0.86012526 0.73151751 0.00308008 0.50644202]","[0.9275510204081633, 0.9198237885462555, 0.3691860465116279, 0.006930693069306931, 0.7830957230142567, 0.0, 0.860125260960334, 0.7315175097276264, 0.0030800821355236145, 0.5064420218037661]","[0.3705368300618352, 0.0027804693821202628, 0.03224115860774495, 0.004530461519032248, 0.06773549813716465, 0.0, 0.02399811628282711, 0.0015368873558633876, 0.004752750639025487, 0.035470922883624356]"
5,orchestrator,1.2228758390426635,0.5232,0.4591153930821344,0.48890932396438125,0.5134604695541282,"[0.93163265 0.9339207  0.47674419 0.0029703  0.89511202 0.
 0.81419624 0.80836576 0.00308008 0.26858276]","[0.9316326530612244, 0.933920704845815, 0.47674418604651164, 0.0029702970297029703, 0.895112016293279, 0.0, 0.81419624217119, 0.8083657587548638, 0.0030800821355236145, 0.26858275520317143]","[0.360488849236042, 0.0026663922659897607, 0.04063792029587068, 0.004240993766527796, 0.09200285854453762, 0.0, 0.015674913020254047, 0.00477729232388545, 0.005272206708901878, 0.014838052111181672]"
6,orchestrator,1.2256692393302917,0.5087,0.4436515268412274,0.4935748585780976,0.4985362774019394,"[0.93367347 0.92951542 0.56395349 0.0049505  0.92566191 0.
 0.68789144 0.76361868 0.01950719 0.15659068]","[0.9336734693877551, 0.9295154185022027, 0.563953488372093, 0.0049504950495049506, 0.9256619144602852, 0.0, 0.6878914405010439, 0.7636186770428016, 0.019507186858316226, 0.1565906838453915]","[0.3518885132876643, 0.002212000580174777, 0.05352953621220494, 0.002509170987198096, 0.10627811826427269, 0.0, 0.008204529068451767, 0.0023324025096100633, 0.012404267155241046, 0.017823375933027415]"
7,orchestrator,1.2062893913269044,0.5274,0.47210649388528775,0.5089707485561725,0.5166824263721752,"[0.91428571 0.93215859 0.57170543 0.00990099 0.90325866 0.
 0.65344468 0.79377432 0.02258727 0.36570862]","[0.9142857142857143, 0.9321585903083701, 0.5717054263565892, 0.009900990099009901, 0.9032586558044806, 0.0, 0.6534446764091858, 0.7937743190661479, 0.02258726899383984, 0.3657086223984143]","[0.3355895176239069, 0.0019937958109062332, 0.05642316885406377, 0.008253167749049637, 0.0881241277321798, 0.0, 0.006470912251710814, 0.0030152628008142113, 0.0183548990840201, 0.018794674346487267]"
8,orchestrator,1.1880454137325287,0.525,0.4652579317892269,0.5206387232084506,0.5139533979162703,"[0.92244898 0.93039648 0.62984496 0.0009901  0.90631365 0.
 0.60647182 0.81614786 0.02464066 0.30227948]","[0.9224489795918367, 0.9303964757709251, 0.6298449612403101, 0.0009900990099009901, 0.9063136456211813, 0.0, 0.6064718162839249, 0.816147859922179, 0.024640657084188913, 0.3022794846382557]","[0.3380683183838338, 0.0016675063032027691, 0.06868346935380848, 0.00032005710664571147, 0.08435042341019555, 0.0, 0.005711769648680563, 0.004147587265328106, 0.022579269254253794, 0.014523379367084279]"
9,orchestrator,1.2035818427085876,0.5228,0.46462549328732405,0.5088667964093103,0.5119765485081793,"[0.93061224 0.93656388 0.59399225 0.00594059 0.91242363 0.
 0.63152401 0.80058366 0.02566735 0.28245788]","[0.9306122448979592, 0.9365638766519825, 0.5939922480620154, 0.005940594059405941, 0.9124236252545826, 0.0, 0.6315240083507307, 0.8005836575875487, 0.02566735112936345, 0.28245787908820613]","[0.3424093017168523, 0.0018852921393765919, 0.05954403629550199, 0.004222302853750691, 0.08776770854054684, 0.0, 0.005819435454020787, 0.0028015525636289193, 0.02172957791517896, 0.016069071956499075]"
10,orchestrator,1.2195886139392853,0.5144,0.4511647887480332,0.49869278977222287,0.49999295620812595,"[0.         0.93656388 0.61434109 0.94455446 0.90020367 0.
 0.48434238 0.83657588 0.02566735 0.25768087]","[0.0, 0.9365638766519825, 0.6143410852713178, 0.9445544554455445, 0.90020366598778, 0.0, 0.48434237995824636, 0.8365758754863813, 0.02566735112936345, 0.2576808721506442]","[0.0, 0.0016675063032027691, 0.07598709310617686, 0.35224371689297373, 0.0863643283252612, 0.0, 0.002260981912144707, 0.004153165724120143, 0.02131973704501129, 0.011566852682080322]"
11,orchestrator,1.2063154956817628,0.5103,0.44801076132609213,0.49824706174015077,0.49907677913126874,"[0.92755102 0.93832599 0.61918605 0.0029703  0.91038697 0.
 0.55219207 0.81712062 0.02977413 0.19326065]","[0.9275510204081633, 0.9383259911894274, 0.6191860465116279, 0.0029702970297029703, 0.9103869653767821, 0.0, 0.5521920668058455, 0.8171206225680934, 0.02977412731006161, 0.19326065411298315]","[0.3413943766218379, 0.0017776263340363678, 0.07154599749373713, 0.0063641511816589875, 0.09547286555831361, 0.0, 0.00355845354187608, 0.0031606916165476634, 0.022570143789695685, 0.010737050383109063]"
12,orchestrator,1.2432930262088775,0.4844,0.4160081109991551,0.4787434761500752,0.4728828468684987,"[0.94183673 0.93920705 0.56007752 0.0039604  0.90224033 0.
 0.42797495 0.83268482 0.02669405 0.09415263]","[0.9418367346938776, 0.9392070484581498, 0.560077519379845, 0.0039603960396039604, 0.9022403258655805, 0.0, 0.4279749478079331, 0.8326848249027238, 0.02669404517453799, 0.0941526263627354]","[0.35254154490835304, 0.0018857110724713004, 0.07982204493921372, 0.005291853937842232, 0.10424664635129913, 0.0, 0.0015073212747631379, 0.0036276055045401222, 0.027567787394160763, 0.009195210319024615]"
13,orchestrator,1.2292520077228546,0.5259,0.4732481815572728,0.509521650769468,0.5116165426078998,"[0.         0.93832599 0.54069767 0.94851485 0.8706721  0.
 0.50835073 0.81809339 0.02669405 0.46481665]","[0.0, 0.9383259911894274, 0.5406976744186046, 0.9485148514851485, 0.8706720977596741, 0.0, 0.5083507306889353, 0.8180933852140078, 0.02669404517453799, 0.464816650148662]","[0.0, 0.001669960528696144, 0.06963014366095727, 0.3581364716067949, 0.06370008270331834, 0.0, 0.0028047929044945105, 0.0031920338321924646, 0.02994855779509688, 0.013566242959671904]"
14,orchestrator,1.255817533826828,0.4916,0.4306468863278208,0.5210080368013614,0.47990836480121085,"[0.94081633 0.93832599 0.56589147 0.0029703  0.90224033 0.
 0.39039666 0.81225681 0.04004107 0.2061447 ]","[0.9408163265306122, 0.9383259911894273, 0.5658914728682171, 0.0029702970297029703, 0.9022403258655805, 0.0, 0.3903966597077244, 0.8122568093385214, 0.040041067761806985, 0.20614469772051536]","[0.3500075435894323, 0.0015558834125656415, 0.08389460968380004, 0.0008926730411920591, 0.09533947137383307, 0.0, 0.0012919896640826902, 0.003192033832192465, 0.03262649206054771, 0.00907889800767526]"
15,orchestrator,1.234042504787445,0.5219,0.4604377708855605,0.5083903318073505,0.5097763353374448,"[0.92755102 0.93480176 0.69476744 0.0029703  0.87576375 0.
 0.45511482 0.8151751  0.00410678 0.38751239]","[0.9275510204081633, 0.9348017621145376, 0.6947674418604651, 0.0029702970297029703, 0.8757637474541752, 0.0, 0.4551148225469729, 0.8151750972762646, 0.004106776180698152, 0.3875123885034688]","[0.3397127645198032, 0.0016699605286961436, 0.10089110330198885, 0.004578725673863143, 0.07396727228098186, 0.0, 0.002158798072453166, 0.0034267178889353877, 0.008526990338241943, 0.009760628131208668]"
16,orchestrator,1.2586592167377473,0.5186,0.45434031029924055,0.5076096848796114,0.503694362517252,"[0.         0.94185022 0.64534884 0.94158416 0.87270876 0.
 0.45093946 0.84435798 0.00616016 0.33399405]","[0.0, 0.9418502202643172, 0.6453488372093024, 0.9415841584158415, 0.8727087576374746, 0.0, 0.4509394572025052, 0.8443579766536965, 0.006160164271047228, 0.333994053518335]","[0.0, 0.0014457633817320421, 0.09317499104803321, 0.35693843261042324, 0.08080351380429629, 0.0, 0.0018358006564324937, 0.004209329814885977, 0.006879084180323394, 0.006163792818037892]"
17,orchestrator,1.2602565974712372,0.514,0.45230741115218975,0.5173796346766958,0.5017518518087626,"[0.93877551 0.93744493 0.65988372 0.0019802  0.85641548 0.
 0.42066806 0.8463035  0.00718686 0.34886026]","[0.9387755102040817, 0.9374449339207048, 0.6598837209302325, 0.0019801980198019802, 0.8564154786150714, 0.0, 0.42066805845511485, 0.8463035019455253, 0.007186858316221767, 0.34886025768087214]","[0.3518620334831199, 0.0015558834125656408, 0.10263840444298884, 0.002898543557948881, 0.0773267079186728, 0.0, 0.0015073212747631379, 0.004084656759243164, 0.006191112259470209, 0.005544390437046705]"
18,orchestrator,1.2731596734046935,0.4935,0.4176658954790815,0.5200917984091749,0.48158601089797826,"[0.94285714 0.94801762 0.64728682 0.0019802  0.87474542 0.
 0.45615866 0.84241245 0.00924025 0.09316155]","[0.9428571428571428, 0.9480176211453745, 0.6472868217054264, 0.0019801980198019802, 0.8747454175152749, 0.0, 0.4561586638830898, 0.8424124513618678, 0.009240246406570842, 0.0931615460852329]","[0.35399166387430536, 0.0017740881818341843, 0.09853648868426877, 0.0010262635879219428, 0.10676698132929609, 0.0, 0.0017281348510922692, 0.003974536728409552, 0.0062621537857206, 0.001955232423842041]"
19,orchestrator,1.292149814748764,0.4885,0.42193648462098726,0.4976654292138016,0.4747967301490701,"[0.         0.93480176 0.39244186 0.95247525 0.92769857 0.
 0.47390397 0.84241245 0.00718686 0.21704658]","[0.0, 0.9348017621145375, 0.39244186046511625, 0.9524752475247524, 0.9276985743380856, 0.0, 0.47390396659707723, 0.8424124513618677, 0.007186858316221766, 0.21704658077304262]","[0.0, 0.0013405518018851927, 0.06544080877659503, 0.36626563104633103, 0.1353751871544216, 0.0, 0.002051132267112942, 0.003644503725109223, 0.006356091465050948, 0.003085282486749512]"
20,orchestrator,1.301611971950531,0.5089,0.4415944973024284,0.5075758354662361,0.4942958880547589,"[0.         0.94185022 0.62112403 0.95148515 0.85336049 0.
 0.49478079 0.84727626 0.00513347 0.22794846]","[0.0, 0.9418502202643172, 0.6211240310077519, 0.9514851485148514, 0.8533604887983707, 0.0, 0.49478079331941544, 0.8472762645914397, 0.00513347022587269, 0.22794846382556988]","[0.0, 0.001448217607225417, 0.09515774722408765, 0.36120915605286635, 0.08983859494804834, 0.0, 0.002481795488473845, 0.003974754787876554, 0.00502408959957685, 0.00275910200877954]"
21,orchestrator,1.3005462608337401,0.4988,0.43848112184081944,0.5099322019766863,0.4876178754476184,"[0.94285714 0.93656388 0.43410853 0.0019802  0.9114053  0.
 0.47181628 0.84922179 0.00513347 0.32309217]","[0.9428571428571428, 0.9365638766519824, 0.43410852713178294, 0.0019801980198019802, 0.9114052953156824, 0.0, 0.4718162839248434, 0.8492217898832686, 0.00513347022587269, 0.32309217046580774]","[0.3603718634957175, 0.0015583376380590278, 0.07059393046256615, 0.0018918000503072563, 0.11906373509521671, 0.0, 0.0021587980724531663, 0.003974754787876554, 0.005917757142438206, 0.003782494980233722]"
22,orchestrator,1.3282771432876588,0.4826,0.4172138506111997,0.49502398765999667,0.4719055384025638,"[0.94387755 0.93920705 0.3624031  0.         0.91547862 0.
 0.50939457 0.85214008 0.00924025 0.18731417]","[0.9438775510204082, 0.9392070484581497, 0.3624031007751938, 0.0, 0.9154786150712831, 0.0, 0.5093945720250522, 0.8521400778210118, 0.009240246406570842, 0.18731417244796827]","[0.36484908897395835, 0.0015583376380590283, 0.060688634627384906, 0.0, 0.14296097364319088, 0.0, 0.002697127099154287, 0.004084874818710165, 0.0072714438612412275, 0.002661143335452563]"
23,orchestrator,1.3532936388492585,0.4757,0.4089966650779934,0.5070227368416853,0.46461802522493667,"[0.94387755 0.94977974 0.32848837 0.0019802  0.93380855 0.
 0.4217119  0.85214008 0.00924025 0.20515362]","[0.9438775510204082, 0.9497797356828194, 0.32848837209302323, 0.0019801980198019802, 0.9338085539714868, 0.0, 0.42171189979123175, 0.8521400778210118, 0.009240246406570844, 0.2051536174430129]","[0.3610270638029103, 0.0017804994926244636, 0.064924123890826, 0.0020274238594762475, 0.15148920611914038, 0.0, 0.0018358006564324937, 0.0040953617284889745, 0.0055686616680046585, 0.002120719643277896]"
