epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.3034247524261473,0.0974,0.017751047931474397,0.00974,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1,orchestrator,1.8263163427352904,0.3387,0.25053641218543143,0.26855006918065194,0.32251046057675337,"[0.         0.9154185  0.02228682 0.94356436 0.         0.
 0.         0.86284047 0.00924025 0.47175421]","[0.0, 0.9154185022026432, 0.022286821705426358, 0.9435643564356435, 0.0, 0.0, 0.0, 0.8628404669260701, 0.009240246406570842, 0.4717542120911794]","[0.0, 0.007524843204109031, 0.005138915038739274, 0.6318394302322977, 0.0, 0.0, 0.0, 0.04032058754453889, 0.01537200396610577, 0.05257037492892782]"
2,orchestrator,1.657302299785614,0.3587,0.2734961989346798,0.3159427868933746,0.3427410802539611,"[0.         0.92511013 0.01453488 0.93465347 0.14562118 0.
 0.         0.7811284  0.         0.62636274]","[0.0, 0.9251101321585904, 0.014534883720930232, 0.9346534653465347, 0.14562118126272913, 0.0, 0.0, 0.7811284046692607, 0.0, 0.626362735381566]","[0.0, 0.005447483433577631, 0.0035210866839099257, 0.5819657036117324, 0.01223657690415994, 0.0, 0.0, 0.0315967048609012, 0.0005373325307726603, 0.0949828005816561]"
3,orchestrator,1.623692571926117,0.3782,0.30379093678382546,0.36894967101274373,0.36313531057092485,"[0.         0.92951542 0.00678295 0.94356436 0.41955193 0.
 0.         0.5885214  0.00308008 0.74033697]","[0.0, 0.9295154185022027, 0.006782945736434108, 0.9435643564356435, 0.4195519348268839, 0.0, 0.0, 0.5885214007782101, 0.0030800821355236145, 0.7403369672943508]","[0.0, 0.003755094447858019, 0.0008438233578127192, 0.5766942854798869, 0.03284856931750941, 0.0, 0.0, 0.006505460474705115, 0.00276132760220003, 0.08421887201900011]"
4,orchestrator,1.5948563126564026,0.3728,0.2979262138120271,0.370949019102961,0.35847231420025255,"[0.         0.9215859  0.00193798 0.94158416 0.54480652 0.
 0.00104384 0.46206226 0.00308008 0.7086224 ]","[0.0, 0.9215859030837005, 0.001937984496124031, 0.9415841584158415, 0.544806517311609, 0.0, 0.0010438413361169101, 0.46206225680933855, 0.003080082135523614, 0.7086223984142715]","[0.0, 0.002454598807511496, 0.0010496777802453602, 0.5691523687498931, 0.04679089578782373, 0.0, 0.0002079062531803841, 0.0027574223410655307, 0.003397351302875059, 0.08699831875490249]"
5,orchestrator,1.5799011178970337,0.3643,0.2856589613896294,0.3663305647583955,0.35063480912522016,"[0.         0.92687225 0.00193798 0.94455446 0.80244399 0.
 0.00104384 0.47762646 0.00102669 0.35084242]","[0.0, 0.9268722466960353, 0.001937984496124031, 0.9445544554455445, 0.8024439918533606, 0.0, 0.0010438413361169101, 0.4776264591439689, 0.001026694045174538, 0.3508424182358771]","[0.0, 0.0021311824583961146, 0.0013738010019214656, 0.5653452502031953, 0.09969225120072168, 0.0, 0.00011407711613050422, 0.004188982741902447, 0.003111982111973668, 0.04555935191551416]"
6,orchestrator,1.5824317692756653,0.361,0.2843791476518831,0.4090274296001105,0.35246981985182535,"[0.         0.92334802 0.00193798 0.         0.80244399 0.
 0.98434238 0.4844358  0.00410678 0.32408325]","[0.0, 0.9233480176211454, 0.001937984496124031, 0.0, 0.8024439918533606, 0.0, 0.9843423799582464, 0.48443579766536965, 0.004106776180698152, 0.3240832507433102]","[0.0, 0.0019030282261351087, 0.0, 0.0, 0.09982646184055693, 0.0, 0.5667550887373074, 0.0035282625569007958, 0.004130162088013461, 0.04333497449350257]"
7,orchestrator,1.5937772649765014,0.344,0.26087585730929413,0.3070518626572947,0.33387961578801006,"[0.99693878 0.92334802 0.         0.         0.82077393 0.
 0.00208768 0.32101167 0.00308008 0.271556  ]","[0.996938775510204, 0.9233480176211454, 0.0, 0.0, 0.8207739307535643, 0.0, 0.0020876826722338203, 0.321011673151751, 0.0030800821355236145, 0.27155599603567887]","[0.5623942859943027, 0.0014546289180156953, 0.0002936857562408223, 0.0, 0.11446859134253747, 0.0, 0.0030973823705510843, 0.0009955018477277927, 0.0032936834445446254, 0.054136000561624084]"
8,orchestrator,1.5778585754394532,0.3505,0.27014751454362673,0.327847708467607,0.33714071740333995,"[0.         0.93039648 0.00096899 0.93762376 0.82382892 0.
 0.         0.39007782 0.00308008 0.28543112]","[0.0, 0.9303964757709251, 0.0009689922480620155, 0.9376237623762376, 0.8238289205702648, 0.0, 0.0, 0.39007782101167315, 0.0030800821355236145, 0.28543111992071357]","[0.0, 0.0014546289180156953, 0.0003117728748402048, 0.568700358349957, 0.11189794081869502, 0.0, 0.0, 0.001656222032729446, 0.0033915786966248994, 0.049097812305426494]"
9,orchestrator,1.5892050541877747,0.3426,0.26118938256014834,0.29936330118364307,0.33444947131151365,"[0.         0.93303965 0.         0.         0.82179226 0.
 0.98434238 0.33365759 0.00308008 0.26858276]","[0.0, 0.9330396475770926, 0.0, 0.0, 0.8217922606924644, 0.0, 0.9843423799582464, 0.3336575875486381, 0.0030800821355236145, 0.26858275520317143]","[0.0, 0.001344508887182097, 0.00019579050416054818, 0.0, 0.11644823782248749, 0.0, 0.5644896625901127, 0.0011056218785614037, 0.003511050347623749, 0.052405715401523535]"
10,orchestrator,1.596709339427948,0.338,0.2519792185337607,0.31510440496634173,0.3278471985265222,"[9.96938776e-01 9.33920705e-01 1.93798450e-03 9.90099010e-04
 8.29938900e-01 0.00000000e+00 0.00000000e+00 3.01556420e-01
 3.08008214e-03 2.10109019e-01]","[0.996938775510204, 0.933920704845815, 0.001937984496124031, 0.0009900990099009901, 0.829938900203666, 0.0, 0.0, 0.301556420233463, 0.0030800821355236145, 0.21010901883052527]","[0.5591623204759375, 0.0014521746925223213, 0.0015299760129051407, 0.000928750882429139, 0.12619485734451116, 0.0, 0.0, 0.0009955018477277927, 0.004204214744430391, 0.052368650081178574]"
11,orchestrator,1.5980960312843322,0.3423,0.2572893800116461,0.30150333008252345,0.33219233115514196,"[0.99489796 0.92422907 0.         0.         0.84114053 0.
 0.00104384 0.33949416 0.00308008 0.21803766]","[0.9948979591836735, 0.9242290748898678, 0.0, 0.0, 0.8411405295315683, 0.0, 0.0010438413361169103, 0.33949416342412453, 0.003080082135523615, 0.2180376610505451]","[0.5578234674335231, 0.0013445088871820968, 0.0, 0.0008305089341526255, 0.12582347941176877, 0.0, 0.0011777847051307664, 0.0012157419093950085, 0.0047734991383126535, 0.0490195305192661]"
12,orchestrator,1.6097900672912597,0.3394,0.2566760547597434,0.291572893442585,0.3313174590085813,"[0.         0.93039648 0.         0.         0.83503055 0.
 0.98329854 0.34435798 0.00205339 0.21803766]","[0.0, 0.9303964757709252, 0.0, 0.0, 0.835030549898167, 0.0, 0.9832985386221295, 0.3443579766536965, 0.002053388090349076, 0.2180376610505451]","[0.0, 0.001344508887182097, 0.0006318509896019407, 0.0, 0.12522610374156656, 0.0, 0.5621078486321295, 0.0012157419093950085, 0.004078461820490785, 0.0483760851212105]"
13,orchestrator,1.6384951174736022,0.3269,0.23873154142466374,0.2821599039435379,0.3169544586010308,"[0.99693878 0.9277533  0.         0.         0.82281059 0.
 0.         0.27723735 0.00308008 0.14172448]","[0.996938775510204, 0.9277533039647577, 0.0, 0.0, 0.8228105906313645, 0.0, 0.0, 0.2772373540856031, 0.0030800821355236145, 0.14172447968285432]","[0.5644926318778771, 0.001344508887182097, 0.0, 0.00034037265810832725, 0.13824891536305736, 0.0, 0.00043431082489170576, 0.0007713047007636851, 0.004989721956832471, 0.048317724174586324]"
