epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.742217587852478,0.7183,0.7046922938443513,0.7556967671059295,0.7119093038059022,"[0.98367347 0.99030837 0.73158915 0.41485149 0.76069246 0.4338565
 0.83820459 0.80350195 0.42505133 0.73736373]","[0.9836734693877551, 0.9903083700440529, 0.7315891472868217, 0.41485148514851483, 0.7606924643584522, 0.43385650224215244, 0.8382045929018789, 0.8035019455252919, 0.4250513347022588, 0.7373637264618434]","[0.07754798841148974, 0.08003746320903925, 0.052773075619766775, 0.0009698434334454968, 0.021842673082424626, 0.024514843275347722, 0.021900887775966257, 0.005334381664736938, 0.013662318760379747, 0.02151729831640096]"
1,orchestrator,0.5577827597975731,0.8481,0.8438048176711529,0.8491725668239891,0.8451062432315808,"[0.9622449  0.97973568 0.81686047 0.84752475 0.88492872 0.68946188
 0.934238   0.87937743 0.73716632 0.71952428]","[0.9622448979591837, 0.9797356828193834, 0.8168604651162791, 0.8475247524752475, 0.884928716904277, 0.6894618834080717, 0.9342379958246346, 0.8793774319066149, 0.7371663244353183, 0.7195242814667988]","[0.017333978520597048, 0.01850944517899025, 0.014214036357048975, 0.017613308386129015, 0.030489232323091395, 0.011910888440903674, 0.022462328408854575, 0.01022089944327853, 0.013026702983146945, 0.016323354145091916]"
2,orchestrator,0.4139056339621544,0.879,0.8760773849750745,0.8791291255843579,0.8768394199354717,"[0.96734694 0.97356828 0.85368217 0.87326733 0.9389002  0.7544843
 0.93632568 0.90272374 0.80595483 0.76214073]","[0.96734693877551, 0.9735682819383261, 0.8536821705426354, 0.8732673267326733, 0.9389002036659878, 0.7544843049327354, 0.9363256784968685, 0.9027237354085603, 0.8059548254620124, 0.7621407333994054]","[0.012195754354953299, 0.008985207128924673, 0.01295623247502891, 0.015653065655008472, 0.02581089256870169, 0.010016462633635946, 0.013580889610826572, 0.01129393505426536, 0.016042304165229067, 0.01031034531401329]"
3,orchestrator,0.370252864343673,0.8937,0.8914078919532405,0.8925835892307952,0.8918269067214697,"[0.96836735 0.97885463 0.87112403 0.88217822 0.92566191 0.79820628
 0.94363257 0.91050584 0.81416838 0.82556987]","[0.9683673469387755, 0.9788546255506608, 0.8711240310077517, 0.8821782178217822, 0.9256619144602852, 0.7982062780269058, 0.9436325678496869, 0.9105058365758755, 0.8141683778234087, 0.8255698711595639]","[0.009670659992937014, 0.008673884564933934, 0.01177147581163402, 0.01295520730347969, 0.017738863786135834, 0.011273390530728353, 0.013396447892167885, 0.01039819737787411, 0.013329531395910053, 0.010984667209232832]"
4,orchestrator,0.35092835684642193,0.902,0.9001086240714866,0.9012944764305191,0.9003793190273919,"[0.9755102  0.97885463 0.87596899 0.86831683 0.93686354 0.80717489
 0.94467641 0.90953307 0.86447639 0.84241824]","[0.9755102040816327, 0.9788546255506609, 0.8759689922480618, 0.8683168316831683, 0.9368635437881874, 0.8071748878923767, 0.9446764091858038, 0.9095330739299611, 0.864476386036961, 0.8424182358771061]","[0.00955116401377286, 0.007877990367183372, 0.010287695923531884, 0.009291447295713863, 0.015466815933270138, 0.010247497798716367, 0.010636681624683723, 0.009830808032870486, 0.018308346067646687, 0.009191198467730656]"
5,orchestrator,0.3435631230163388,0.9074,0.9055794921075352,0.9066548689212937,0.9059165259991889,"[0.97244898 0.98237885 0.88372093 0.89108911 0.94501018 0.82623318
 0.95511482 0.91050584 0.85420945 0.83845391]","[0.9724489795918367, 0.9823788546255507, 0.8837209302325579, 0.8910891089108911, 0.945010183299389, 0.8262331838565022, 0.9551148225469729, 0.9105058365758755, 0.8542094455852156, 0.8384539147670962]","[0.008839893220093091, 0.007448524572031724, 0.008949733353442438, 0.010441504536419923, 0.016256057229477986, 0.009998644469142177, 0.011111160699512247, 0.009842018764914038, 0.013027052484221683, 0.008622604004979323]"
6,orchestrator,0.3435170291333459,0.911,0.9092963796697422,0.9101063661324467,0.9095151310718533,"[0.97755102 0.98237885 0.88372093 0.90594059 0.93482688 0.83408072
 0.94989562 0.91536965 0.85112936 0.86025768]","[0.9775510204081633, 0.9823788546255507, 0.8837209302325579, 0.905940594059406, 0.934826883910387, 0.8340807174887892, 0.9498956158663884, 0.9153696498054474, 0.851129363449692, 0.8602576808721506]","[0.009748406487641637, 0.006784178860700634, 0.008420688646730033, 0.011796312411286154, 0.013354093960469113, 0.009350425026318443, 0.00996480115170479, 0.010186089546267704, 0.011515323807527797, 0.009418423354850068]"
7,orchestrator,0.34560477669169193,0.9137,0.912075094524352,0.9131217405345515,0.9121700963052627,"[0.97959184 0.98590308 0.88856589 0.90792079 0.93584521 0.83295964
 0.95407098 0.9192607  0.85831622 0.8592666 ]","[0.9795918367346939, 0.9859030837004406, 0.888565891472868, 0.907920792079208, 0.9358452138492872, 0.8329596412556054, 0.954070981210856, 0.919260700389105, 0.8583162217659137, 0.8592666005946482]","[0.008224151885972648, 0.007799994097741125, 0.008404611342646338, 0.012405710058212683, 0.013263196337848449, 0.008327070644804657, 0.00952583374741673, 0.010072561401081419, 0.011129768989025722, 0.008435883378291733]"
8,orchestrator,0.34415134904842126,0.9159,0.9143709225202483,0.9150876909402383,0.9144332679832404,"[0.97857143 0.98590308 0.89437984 0.9029703  0.93177189 0.84192825
 0.95407098 0.91828794 0.85934292 0.87710605]","[0.9785714285714285, 0.9859030837004406, 0.8943798449612401, 0.902970297029703, 0.9317718940936864, 0.8419282511210763, 0.954070981210856, 0.9182879377431906, 0.8593429158110883, 0.8771060455896927]","[0.008209598861163446, 0.007022282555954125, 0.009394923942247368, 0.010999508449134865, 0.012707687732693635, 0.008445104846232053, 0.008970138982641629, 0.00840737733892495, 0.01181189260361378, 0.009105631372682697]"
9,orchestrator,0.3451284107533051,0.9172,0.9156965191701583,0.9165168282085828,0.9158434667865032,"[0.97959184 0.98590308 0.89341085 0.90693069 0.94195519 0.84753363
 0.95615866 0.91828794 0.86344969 0.86521308]","[0.9795918367346939, 0.9859030837004406, 0.8934108527131781, 0.906930693069307, 0.9419551934826884, 0.8475336322869955, 0.9561586638830898, 0.9182879377431906, 0.8634496919917864, 0.865213082259663]","[0.00786299854877126, 0.006468790181679513, 0.009617190356779352, 0.010883396040605682, 0.013815015470766013, 0.00854720167673838, 0.00936538438936918, 0.008505507600176236, 0.010470409233852958, 0.007971365627368799]"
