epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
13,orchestrator,0.28878516467940063,0.9234,0.9222610820237886,0.9224221238035456,0.9223204839407831,"[0.98163265 0.97885463 0.90503876 0.90594059 0.92769857 0.87331839
 0.94676409 0.92120623 0.8798768  0.90287413]","[0.9816326530612245, 0.9788546255506608, 0.9050387596899223, 0.905940594059406, 0.9276985743380857, 0.8733183856502242, 0.9467640918580376, 0.9212062256809339, 0.8798767967145791, 0.9028741328047571]","[0.006723145770060156, 0.004107895533972431, 0.009423413652718272, 0.009934437255382678, 0.00954817306960788, 0.00857436321061775, 0.007955593686779549, 0.00781416155604865, 0.011603210016917368, 0.01062617964702512]"
14,orchestrator,0.287195312102139,0.9245,0.9232945028413235,0.9235165580372637,0.9233523682984772,"[0.98163265 0.98061674 0.91182171 0.90693069 0.93075356 0.87331839
 0.94780793 0.92801556 0.87371663 0.89890981]","[0.9816326530612245, 0.9806167400881057, 0.9118217054263565, 0.906930693069307, 0.9307535641547863, 0.8733183856502242, 0.9478079331941545, 0.9280155642023347, 0.8737166324435318, 0.8989098116947473]","[0.006630053997645134, 0.003892563923291983, 0.009754145087341862, 0.010749295371233678, 0.009770318385824258, 0.00856692941188021, 0.008279948885050162, 0.008044879043536544, 0.009940275987447759, 0.009535625130662542]"
15,orchestrator,0.2870822999916971,0.9255,0.9243411371989785,0.9246205298268386,0.924389083802075,"[0.98265306 0.98237885 0.90697674 0.91287129 0.93380855 0.87668161
 0.95093946 0.92509728 0.86960986 0.90287413]","[0.9826530612244898, 0.9823788546255506, 0.9069767441860465, 0.9128712871287129, 0.9338085539714869, 0.8766816143497759, 0.9509394572025053, 0.9250972762645915, 0.8696098562628337, 0.9028741328047571]","[0.006275430484925676, 0.004323646077747588, 0.008761395211951442, 0.010602120245288256, 0.01035130938994723, 0.008456475585388942, 0.007484953627308524, 0.007712064725542336, 0.009163724330206402, 0.010881009430499166]"
16,orchestrator,0.28390685159256684,0.9277,0.9266373314887637,0.9268312214361751,0.9266667490525528,"[0.98367347 0.98061674 0.91569767 0.91089109 0.92362525 0.88452915
 0.95093946 0.92898833 0.8798768  0.90782953]","[0.9836734693877551, 0.9806167400881057, 0.9156976744186046, 0.9108910891089109, 0.9236252545824848, 0.8845291479820628, 0.9509394572025053, 0.9289883268482491, 0.8798767967145791, 0.9078295341922695]","[0.006721240515510967, 0.003898975234082275, 0.009208073600800351, 0.010022116674730706, 0.008618420892611481, 0.007883062264581119, 0.0076047922073162345, 0.007500690200158779, 0.009916743983507514, 0.010107274368308631]"
17,orchestrator,0.2827042839671252,0.9279,0.9268397791694962,0.9270259868350859,0.9269022324611278,"[0.98265306 0.9814978  0.90794574 0.91188119 0.9287169  0.88565022
 0.9519833  0.92996109 0.88090349 0.90782953]","[0.9826530612244898, 0.9814977973568283, 0.9079457364341085, 0.9118811881188119, 0.9287169042769857, 0.8856502242152468, 0.9519832985386222, 0.9299610894941635, 0.8809034907597536, 0.9078295341922695]","[0.00659070512002211, 0.003784898117951772, 0.008198056922218644, 0.009894500580500789, 0.00986679885006241, 0.007776188033369806, 0.007610216084541079, 0.007277995912998185, 0.00989591741892071, 0.010324464669272271]"
18,orchestrator,0.28189358416544275,0.9291,0.9280554219713881,0.9283101851390629,0.9281203867848449,"[0.98061224 0.98237885 0.90988372 0.90990099 0.9287169  0.8867713
 0.95824635 0.93093385 0.88295688 0.91080278]","[0.9806122448979592, 0.9823788546255507, 0.9098837209302325, 0.9099009900990099, 0.9287169042769857, 0.8867713004484304, 0.9582463465553236, 0.9309338521400778, 0.8829568788501027, 0.910802775024777]","[0.00612651054741325, 0.003898975234082275, 0.007719798728731447, 0.008535133040976726, 0.009767714699951857, 0.007201882913885486, 0.009078880306914184, 0.006827989729532937, 0.009798022166840436, 0.010911329537399176]"
19,orchestrator,0.2820703591985395,0.929,0.9280132410453747,0.9283991618577566,0.9279780619013478,"[0.98571429 0.9814978  0.90600775 0.91584158 0.92464358 0.88116592
 0.9519833  0.92801556 0.89014374 0.9147671 ]","[0.9857142857142858, 0.9814977973568283, 0.9060077519379843, 0.9158415841584159, 0.9246435845213851, 0.8811659192825112, 0.9519832985386222, 0.9280155642023347, 0.8901437371663244, 0.9147670961347869]","[0.007032009094366348, 0.0038989752340822855, 0.007500752635938783, 0.008867688021634613, 0.009664155440287522, 0.006424493991532023, 0.007074604874578536, 0.007262719065924227, 0.010490314043244298, 0.011808663263580396]"
20,orchestrator,0.28173130949260666,0.9317,0.9307219277383249,0.9309099150354353,0.9307460021950226,"[0.98571429 0.9814978  0.91763566 0.91188119 0.9287169  0.89013453
 0.95302714 0.93287938 0.89219713 0.91377602]","[0.9857142857142858, 0.9814977973568283, 0.9176356589147286, 0.9118811881188119, 0.9287169042769858, 0.8901345291479821, 0.9530271398747391, 0.9328793774319066, 0.8921971252566735, 0.9137760158572844]","[0.0063524829110770155, 0.0038989752340822872, 0.008183503897409442, 0.008063332722545766, 0.009100611627677883, 0.007328601200498324, 0.007046521312907383, 0.006932380993971681, 0.010131174990325552, 0.009911301559479526]"
21,orchestrator,0.27645609580561287,0.9326,0.931689121956395,0.9319346368140646,0.9317071952366452,"[0.98367347 0.98061674 0.91472868 0.91683168 0.92973523 0.89125561
 0.96033403 0.93385214 0.89425051 0.91179386]","[0.9836734693877551, 0.9806167400881057, 0.9147286821705426, 0.9168316831683169, 0.929735234215886, 0.8912556053811659, 0.9603340292275574, 0.933852140077821, 0.8942505133470225, 0.9117938553022795]","[0.0060128523643774795, 0.0037908904956473416, 0.0072497193295709954, 0.008725320758179913, 0.00932085168934512, 0.006305677021161619, 0.007749853031264631, 0.006697696937228758, 0.010009065189909615, 0.010018967364819739]"
22,orchestrator,0.27817243747400355,0.9333,0.9323780060817723,0.9327058507537116,0.9323544825733336,"[0.98571429 0.98061674 0.91666667 0.92277228 0.93482688 0.8867713
 0.96033403 0.9348249  0.89219713 0.90882061]","[0.9857142857142858, 0.9806167400881057, 0.9166666666666666, 0.9227722772277228, 0.934826883910387, 0.8867713004484304, 0.9603340292275574, 0.9348249027237354, 0.8921971252566735, 0.908820614469772]","[0.005902732333543881, 0.003898975234082275, 0.007274759264159018, 0.009192116132480745, 0.00977577580775525, 0.005972276334154141, 0.006960758672266383, 0.007040046799311905, 0.00989712792614433, 0.00924711752573129]"
23,orchestrator,0.2806606344603817,0.9328,0.9318771027868598,0.932145511360364,0.931910585347501,"[0.98571429 0.98061674 0.91182171 0.92376238 0.93584521 0.89125561
 0.95929019 0.93190661 0.88809035 0.91080278]","[0.9857142857142858, 0.9806167400881057, 0.9118217054263565, 0.9237623762376238, 0.9358452138492872, 0.891255605381166, 0.9592901878914405, 0.9319066147859922, 0.8880903490759754, 0.910802775024777]","[0.006118063944224329, 0.004228383960893238, 0.0068325754073933626, 0.00929337062703068, 0.009883441613095463, 0.006764589171556029, 0.0069438604516973085, 0.006600518041667344, 0.009212118298616814, 0.009777983653268736]"
24,orchestrator,0.2816292916063336,0.9336,0.932637055757129,0.9330050222900494,0.9326095786326931,"[0.98571429 0.98061674 0.92151163 0.92376238 0.93482688 0.88452915
 0.96033403 0.92996109 0.88809035 0.91674926]","[0.9857142857142858, 0.9806167400881057, 0.9215116279069767, 0.9237623762376238, 0.934826883910387, 0.8845291479820628, 0.9603340292275574, 0.9299610894941635, 0.8880903490759754, 0.9167492566897919]","[0.005894415768204449, 0.00401305235021279, 0.007256353714019462, 0.00942068929783646, 0.00909815740218451, 0.006085121934945, 0.007773979507638893, 0.006059734789472836, 0.00935165428243006, 0.009925086916729997]"
25,orchestrator,0.2819552496064454,0.9344,0.93351419466952,0.9338257418089047,0.9334673146477044,"[0.98571429 0.9814978  0.91860465 0.92277228 0.93177189 0.89013453
 0.95929019 0.93385214 0.89527721 0.91575818]","[0.9857142857142858, 0.9814977973568282, 0.9186046511627907, 0.9227722772277228, 0.9317718940936865, 0.8901345291479822, 0.9592901878914405, 0.933852140077821, 0.8952772073921972, 0.9157581764122894]","[0.00613454323169872, 0.0038989752340822864, 0.007498826373273605, 0.008953893923535615, 0.008440972846215637, 0.005855062448134843, 0.006910064010559109, 0.006609383577951007, 0.00991835181463252, 0.009705132486911775]"
26,orchestrator,0.28456833985729607,0.9356,0.9347424604010663,0.9351790515769218,0.9346478083446812,"[0.98571429 0.98325991 0.92054264 0.92673267 0.93177189 0.89461883
 0.95929019 0.93677043 0.88706366 0.92071358]","[0.9857142857142858, 0.9832599118942731, 0.9205426356589147, 0.9267326732673268, 0.9317718940936865, 0.8946188340807175, 0.9592901878914405, 0.9367704280155642, 0.8870636550308009, 0.9207135777998018]","[0.005902313400449172, 0.004120718155553027, 0.006954550155768587, 0.009285756875839954, 0.00866258572983685, 0.005528877500397902, 0.006938378486048601, 0.006718552243094737, 0.007896400436846819, 0.010605413299851936]"
27,orchestrator,0.2846056322755292,0.9356,0.9347658115232574,0.9351013235746913,0.9347081982761886,"[0.98469388 0.98061674 0.92151163 0.92475248 0.93380855 0.89461883
 0.95824635 0.9348249  0.89527721 0.91873142]","[0.9846938775510204, 0.9806167400881057, 0.9215116279069767, 0.9247524752475248, 0.933808553971487, 0.8946188340807176, 0.9582463465553236, 0.9348249027237354, 0.8952772073921972, 0.9187314172447968]","[0.005999627348051262, 0.0035726857263787865, 0.007378625885818835, 0.008933038617669649, 0.008998808162183717, 0.005530782754947055, 0.007051757170855872, 0.006385186430986895, 0.008654562805290731, 0.010041371457607716]"
28,orchestrator,0.28420568007141117,0.9359,0.9350690567073301,0.9353766149629367,0.9350320350266065,"[0.98469388 0.98325991 0.92054264 0.92376238 0.93686354 0.90022422
 0.95720251 0.9348249  0.89219713 0.91674926]","[0.9846938775510204, 0.9832599118942731, 0.9205426356589147, 0.9237623762376238, 0.9368635437881875, 0.9002242152466369, 0.9572025052192067, 0.9348249027237354, 0.8921971252566736, 0.9167492566897919]","[0.005891961542711039, 0.0041317735658025585, 0.007268766886463445, 0.008808474591760325, 0.009312688967210159, 0.00599113264238571, 0.006938378486048602, 0.006382732205493507, 0.007991858413137716, 0.009468860447202014]"
29,orchestrator,0.2828149190196738,0.9374,0.936638057530852,0.9368544117089023,0.936644198356458,"[0.98469388 0.9814978  0.91763566 0.92277228 0.93991853 0.90358744
 0.95824635 0.93774319 0.90657084 0.91377602]","[0.9846938775510204, 0.9814977973568282, 0.9176356589147286, 0.9227722772277228, 0.939918533604888, 0.9035874439461884, 0.9582463465553236, 0.9377431906614786, 0.9065708418891171, 0.9137760158572844]","[0.005908859763280138, 0.003897626955845971, 0.007270693149128624, 0.008590688755586476, 0.008835406683130518, 0.005867018041645269, 0.006808332494490594, 0.0065942157606105655, 0.008946636938761323, 0.007675856617011558]"
30,orchestrator,0.2875513509432058,0.9376,0.9367878978282622,0.937098959118206,0.9367250817176325,"[0.98469388 0.98325991 0.91860465 0.92673267 0.93991853 0.89573991
 0.95824635 0.93677043 0.90554415 0.91774034]","[0.9846938775510204, 0.9832599118942731, 0.9186046511627907, 0.9267326732673268, 0.9399185336048881, 0.8957399103139014, 0.9582463465553236, 0.9367704280155642, 0.9055441478439425, 0.9177403369672944]","[0.005566618930930479, 0.003566274415588507, 0.007272619411793803, 0.008826994185824569, 0.008615166621463298, 0.005540121808233749, 0.006825230715059694, 0.007092471864247823, 0.008334208275220875, 0.008665758529823257]"
31,orchestrator,0.2871755939779745,0.9383,0.9375534447751637,0.9378540617080798,0.9374783405749458,"[0.98571429 0.9814978  0.91666667 0.92574257 0.93482688 0.90134529
 0.95511482 0.93968872 0.90554415 0.92864222]","[0.9857142857142858, 0.9814977973568282, 0.9166666666666666, 0.9257425742574258, 0.9348268839103869, 0.9013452914798207, 0.9551148225469729, 0.9396887159533074, 0.9055441478439425, 0.9286422200198216]","[0.005676210998935893, 0.0037934782945918933, 0.006715930021844797, 0.00830542855082793, 0.007513966313127212, 0.005427307832902499, 0.006712082944070786, 0.007210506065675231, 0.008642045072880208, 0.009471554377425936]"
32,orchestrator,0.289834213289895,0.9395,0.9387612987487073,0.9389597156408795,0.9387691856131362,"[0.98571429 0.9814978  0.92054264 0.92970297 0.94093686 0.90919283
 0.95720251 0.93968872 0.90349076 0.9197225 ]","[0.9857142857142858, 0.9814977973568282, 0.9205426356589147, 0.9297029702970298, 0.9409368635437882, 0.9091928251121076, 0.9572025052192067, 0.9396887159533074, 0.9034907597535934, 0.9197224975222993]","[0.005568964126690377, 0.003348597609148173, 0.006825920014828881, 0.008062711809799573, 0.008509003675926587, 0.005646765125626711, 0.007054432806153958, 0.006739635092385867, 0.007828618894113015, 0.00844958905295338]"
33,orchestrator,0.28541596291974713,0.9396,0.9388562145587569,0.9390831031811843,0.9388467486592788,"[0.98571429 0.98237885 0.92151163 0.92772277 0.94195519 0.90807175
 0.95615866 0.94163424 0.90657084 0.91674926]","[0.9857142857142858, 0.9823788546255506, 0.9215116279069767, 0.9277227722772278, 0.9419551934826884, 0.9080717488789238, 0.9561586638830898, 0.9416342412451362, 0.9065708418891171, 0.9167492566897919]","[0.005684946497370034, 0.0035718654109707154, 0.006813293252684848, 0.008166420529842906, 0.00838265290915976, 0.005649599725317458, 0.007068876801229634, 0.007071498044690207, 0.007639956057261619, 0.00789894781671859]"
34,orchestrator,0.28765801501840904,0.9399,0.9391457217803693,0.9393862439540728,0.9391194160930951,"[0.98571429 0.9814978  0.91957364 0.93168317 0.9389002  0.90919283
 0.9519833  0.94649805 0.90246407 0.92368682]","[0.9857142857142858, 0.9814977973568282, 0.9195736434108527, 0.9316831683168317, 0.9389002036659878, 0.9091928251121076, 0.9519832985386222, 0.9464980544747083, 0.9024640657084189, 0.9236868186323092]","[0.005900278108050483, 0.0035777277508167358, 0.006495673421828514, 0.00840506167188272, 0.0077366606002878075, 0.0058889982654142985, 0.00672326828517284, 0.00751743811312506, 0.007373121261040963, 0.008026865752274724]"
35,orchestrator,0.28878439208033235,0.9408,0.9401165284896298,0.9404062391125348,0.9400655617270143,"[0.98571429 0.9814978  0.91957364 0.93267327 0.93686354 0.90807175
 0.96137787 0.94066148 0.90657084 0.92765114]","[0.9857142857142858, 0.9814977973568282, 0.9195736434108527, 0.9326732673267327, 0.9368635437881875, 0.9080717488789237, 0.9613778705636743, 0.9406614785992218, 0.9065708418891171, 0.9276511397423192]","[0.005784295737370826, 0.0038957006931807925, 0.006605684422928623, 0.008090477314344856, 0.0077323011202452795, 0.004963044554526206, 0.006864730531651266, 0.005695290552503087, 0.008051777666202044, 0.00891051771036449]"
36,orchestrator,0.2913277395320183,0.942,0.9412920141334367,0.9414974915355321,0.9413064841305528,"[0.9877551  0.98325991 0.92635659 0.93267327 0.93991853 0.91591928
 0.95929019 0.94163424 0.90554415 0.92071358]","[0.9877551020408163, 0.9832599118942732, 0.9263565891472868, 0.9326732673267327, 0.9399185336048881, 0.9159192825112108, 0.9592901878914405, 0.9416342412451362, 0.9055441478439425, 0.9207135777998018]","[0.005900278108050494, 0.0035718654109707032, 0.0068139562675537686, 0.007751390201588007, 0.00839302130524693, 0.005525849760242607, 0.006850055622757225, 0.0057017018632933665, 0.007034607662946033, 0.0076722914300699175]"
37,orchestrator,0.2937173522780613,0.9413,0.940572050751378,0.9409532877999272,0.9404491598353657,"[0.98673469 0.98414097 0.92151163 0.93366337 0.93686354 0.90246637
 0.95720251 0.94357977 0.91067762 0.92765114]","[0.986734693877551, 0.9841409691629956, 0.9215116279069767, 0.9336633663366337, 0.9368635437881875, 0.9024663677130045, 0.9572025052192067, 0.943579766536965, 0.9106776180698152, 0.9276511397423192]","[0.005792612302710258, 0.0037871970216511513, 0.006733521511149885, 0.009035900943344588, 0.007281985033418826, 0.004850872692944843, 0.006524126959724572, 0.005822308803905787, 0.007544979515603143, 0.008794095398474113]"
38,orchestrator,0.29307618352163406,0.9427,0.9419824721123276,0.942216456846048,0.9419663922495707,"[0.98673469 0.98414097 0.92054264 0.93366337 0.94501018 0.91143498
 0.95824635 0.94357977 0.90965092 0.92666006]","[0.986734693877551, 0.9841409691629956, 0.9205426356589147, 0.9336633663366337, 0.945010183299389, 0.9114349775784754, 0.9582463465553236, 0.943579766536965, 0.9096509240246407, 0.9266600594648167]","[0.0055684151557461445, 0.0037871970216511513, 0.006597786790683902, 0.008297395866542495, 0.007500189802687369, 0.005651171184208942, 0.006966683457524442, 0.005826265889202679, 0.006830198423247996, 0.007456482797870898]"
39,orchestrator,0.29202390230702,0.9424,0.9416813650381831,0.9419750063713822,0.9416616311220235,"[0.98571429 0.98325991 0.9244186  0.93366337 0.94806517 0.9103139
 0.95929019 0.94357977 0.90759754 0.92071358]","[0.9857142857142858, 0.9832599118942731, 0.9244186046511628, 0.9336633663366337, 0.9480651731160896, 0.9103139013452916, 0.9592901878914405, 0.943579766536965, 0.9075975359342916, 0.9207135777998018]","[0.006007943913390707, 0.003348597609148173, 0.00648959302251547, 0.007970821739422283, 0.008399551129728837, 0.0050816306110782715, 0.00696121099588941, 0.006285147092909726, 0.006710416868887935, 0.007565496881447428]"
40,orchestrator,0.2968140832145182,0.9435,0.9427491403612157,0.9431282536094914,0.9426515527957597,"[0.9877551  0.98325991 0.93120155 0.93366337 0.94501018 0.9058296
 0.95720251 0.95038911 0.90554415 0.92666006]","[0.9877551020408163, 0.9832599118942731, 0.9312015503875969, 0.9336633663366337, 0.945010183299389, 0.905829596412556, 0.9572025052192067, 0.9503891050583658, 0.9055441478439425, 0.9266600594648167]","[0.005900278108050495, 0.0033545899868437554, 0.006825445393650622, 0.007803730564955733, 0.007633200431785652, 0.004857542493847659, 0.006620376510144404, 0.006872440378089466, 0.006380291785558125, 0.00747260124067443]"
41,orchestrator,0.2955408521896734,0.9444,0.9437454522248947,0.9440357176157571,0.9436729744590296,"[0.98673469 0.98325991 0.93120155 0.93366337 0.94704684 0.91367713
 0.95615866 0.94552529 0.91478439 0.9246779 ]","[0.986734693877551, 0.9832599118942731, 0.9312015503875969, 0.9336633663366337, 0.9470468431771896, 0.9136771300448431, 0.9561586638830898, 0.9455252918287937, 0.9147843942505134, 0.9246778989098117]","[0.005900278108050483, 0.00346174538013708, 0.006611546762774669, 0.00719139734518796, 0.007961525231887793, 0.004744672200943039, 0.006274998907905949, 0.006405645003788645, 0.006684447589158328, 0.0073493274045775625]"
42,orchestrator,0.2966681400393372,0.9446,0.9439195824505033,0.9440549304730199,0.9439414329778929,"[0.98673469 0.98325991 0.92829457 0.93564356 0.94501018 0.92040359
 0.95511482 0.94357977 0.91273101 0.92864222]","[0.986734693877551, 0.9832599118942731, 0.9282945736434108, 0.9356435643564357, 0.945010183299389, 0.920403587443946, 0.9551148225469729, 0.943579766536965, 0.9127310061601642, 0.9286422200198216]","[0.005574006151128317, 0.0036774959239122365, 0.005940253772456465, 0.007033036878140462, 0.0071642512513945145, 0.006213168928868583, 0.006478914263665981, 0.006278735782119436, 0.006478869582033809, 0.00744856415751015]"
43,orchestrator,0.2973758618359989,0.9445,0.943837190983593,0.9440865742454946,0.9437747523615162,"[0.98673469 0.98237885 0.92926357 0.93663366 0.94501018 0.91367713
 0.95511482 0.94455253 0.9137577  0.93062438]","[0.986734693877551, 0.9823788546255506, 0.9292635658914729, 0.9366336633663367, 0.945010183299389, 0.9136771300448431, 0.9551148225469729, 0.9445525291828794, 0.9137577002053389, 0.9306243805748265]","[0.005682601301610146, 0.0034617453801370924, 0.006381335274219789, 0.007642915872414858, 0.0072883963442091065, 0.005194862719686919, 0.006263582652985532, 0.006185513971854937, 0.0064757328121450115, 0.007895811046829793]"
