epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.3052201751708985,0.0982,0.017883809870697504,0.009819999999999999,0.1,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,orchestrator,2.301343366241455,0.1135,0.0203861697350696,0.01135,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,orchestrator,2.300946569442749,0.1135,0.0203861697350696,0.01135,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,orchestrator,2.0962100173950193,0.2487,0.1516721333619983,0.13114049230652308,0.24102404979201436,"[0.99897959 0.53480176 0.         0.         0.         0.
 0.         0.87645914 0.         0.        ]","[0.9989795918367347, 0.5348017621145374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8764591439688716, 0.0, 0.0]","[0.7263364290106429, 0.07208978462555912, 0.002558277073890092, 0.0, 0.0, 0.0, 0.0, 0.04232212063211414, 0.0, 0.0]"
4,orchestrator,1.9671308391571045,0.2586,0.15017488980532884,0.12924667219841066,0.2518391274924442,"[0.         0.62819383 0.         0.01089109 0.         0.
 0.99895616 0.88035019 0.         0.        ]","[0.0, 0.628193832599119, 0.0, 0.01089108910891089, 0.0, 0.0, 0.9989561586638831, 0.8803501945525292, 0.0, 0.0]","[0.0, 0.112388382455109, 0.0, 0.010169283108417837, 0.0, 0.0, 0.6516153640621101, 0.05711682871609174, 0.0, 0.0]"
5,orchestrator,1.9439718286514283,0.2866,0.21440393937154015,0.2913217282892636,0.27484784074581453,"[0.01326531 0.71629956 0.         0.93861386 0.         0.
 0.24425887 0.75972763 0.         0.07631318]","[0.013265306122448979, 0.7162995594713657, 0.0, 0.9386138613861386, 0.0, 0.0, 0.24425887265135698, 0.7597276264591439, 0.0, 0.07631318136769079]","[0.03175877802771626, 0.11690351102899538, 0.0, 0.6324690354578351, 0.0, 0.0, 0.00033442317495473633, 0.013495095233897617, 0.0, 0.010763778470140388]"
6,orchestrator,1.7519681163787841,0.3799,0.29897486653497285,0.33203586105966654,0.3701517586814641,"[0.2        0.77004405 0.12209302 0.9049505  0.         0.
 0.8914405  0.7733463  0.         0.03964321]","[0.20000000000000007, 0.7700440528634361, 0.12209302325581395, 0.904950495049505, 0.0, 0.0, 0.8914405010438413, 0.7733463035019457, 0.0, 0.03964321110009911]","[0.029196745541558853, 0.13224677845151986, 0.03389465565587797, 0.44758346372193686, 0.0, 0.0, 0.03193761375515233, 0.018573804212977236, 0.0, 0.006398317903794503]"
7,orchestrator,1.6797280702590942,0.3751,0.2914797321970807,0.3438484287108551,0.36599247255512923,"[0.26326531 0.77797357 0.0998062  0.8950495  0.0101833  0.
 0.92588727 0.63424125 0.         0.05351833]","[0.26326530612244897, 0.7779735682819383, 0.0998062015503876, 0.8950495049504951, 0.010183299389002039, 0.0, 0.9258872651356994, 0.6342412451361867, 0.0, 0.053518334985133795]","[0.05697157898169617, 0.15298934483194174, 0.030811150820817826, 0.38571516899884034, 0.0025425896791762903, 0.0, 0.06067312802793498, 0.004975769812616925, 0.0, 0.009774077119054345]"
8,orchestrator,1.661717226600647,0.3832,0.3004595132870992,0.31863848197934186,0.37442870410568924,"[0.50816327 0.79911894 0.         0.90792079 0.         0.01457399
 0.82985386 0.5885214  0.         0.09613479]","[0.5081632653061224, 0.7991189427312776, 0.0, 0.907920792079208, 0.0, 0.014573991031390137, 0.8298538622129437, 0.5885214007782101, 0.0, 0.09613478691774034]","[0.09920395107085798, 0.15076331188794395, 0.0, 0.38799771824058693, 0.0, 0.008781116225253559, 0.02458859257815911, 0.004425169658448882, 0.0, 0.019319357999094795]"
9,orchestrator,1.6349787532806397,0.3756,0.3068447111628313,0.3405346662123701,0.36484249541650043,"[0.16428571 0.81145374 0.34689922 0.8980198  0.         0.01569507
 0.782881   0.53404669 0.         0.09514371]","[0.16428571428571428, 0.8114537444933921, 0.34689922480620156, 0.898019801980198, 0.0, 0.01569506726457399, 0.7828810020876826, 0.5340466926070039, 0.0, 0.09514370664023786]","[0.04584638097887351, 0.16612893750245084, 0.07958863295763582, 0.35442165234821926, 0.0, 0.010830476938783907, 0.024257358818360053, 0.0033239693501127977, 0.0, 0.021333151753896606]"
