epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,2.0088118265151977,0.2069,0.11628899431133162,0.11611631302519287,0.19171590001834848,"[0.         0.91894273 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.918942731277533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.0030800821355236145, 0.0]","[0.0, 0.0018089685496811801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.891651438744969, 0.0046330371294071105, 0.0]"
11,orchestrator,2.0077983598709106,0.2061,0.11598302161513348,0.11543068978125196,0.1910110542033705,"[0.         0.91189427 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9118942731277533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.0030800821355236145, 0.0]","[0.0, 0.0015767387184316447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8918848574742488, 0.005415010248019015, 0.0]"
12,orchestrator,2.008522692680359,0.2068,0.11634886749336817,0.11552809910452418,0.19160945321603784,"[0.         0.91982379 0.         0.         0.         0.
 0.         0.99319066 0.00308008 0.        ]","[0.0, 0.9198237885462556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.0030800821355236145, 0.0]","[0.0, 0.001701302744340956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8912755996594874, 0.005234816245018526, 0.0]"
13,orchestrator,2.006740694618225,0.2067,0.1162800234198422,0.1137998870665706,0.191488442736082,"[0.         0.9215859  0.         0.         0.         0.
 0.         0.99124514 0.00205339 0.        ]","[0.0, 0.9215859030837005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9912451361867705, 0.0020533880903490765, 0.0]","[0.0, 0.0015767387184316447, 0.0012498999908810609, 0.0, 0.0, 0.0, 0.0, 0.8901522581252013, 0.005367277903172567, 0.0]"
14,orchestrator,2.009393221664429,0.2071,0.11662107527542273,0.11510381885566723,0.1918645998589354,"[0.         0.92334802 0.         0.         0.         0.
 0.         0.9922179  0.00308008 0.        ]","[0.0, 0.9233480176211454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9922178988326849, 0.0030800821355236145, 0.0]","[0.0, 0.0014521746925223213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8904826670895852, 0.005993380596853139, 0.0]"
15,orchestrator,2.0094131219863893,0.2073,0.11687839448859197,0.11662085377571063,0.19206454552804425,"[0.         0.92334802 0.         0.         0.         0.
 0.         0.99319066 0.00410678 0.        ]","[0.0, 0.9233480176211454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.004106776180698153, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8902687894668253, 0.0060991734811781375, 0.0]"
16,orchestrator,2.0100892486572266,0.207,0.11659609456488795,0.1149879875523973,0.19178566466978236,"[0.         0.9215859  0.         0.         0.         0.
 0.         0.99319066 0.00308008 0.        ]","[0.0, 0.9215859030837005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.0030800821355236145, 0.0]","[0.0, 0.001338097576391818, 0.00040776287237132653, 0.0, 0.0, 0.0, 0.0, 0.8899751037105845, 0.006294963985338687, 0.0]"
17,orchestrator,2.0132176776885986,0.2061,0.11668246841153385,0.11587843272348719,0.19264646947919423,"[0.         0.92334802 0.         0.9990099  0.         0.
 0.         0.         0.00410678 0.        ]","[0.0, 0.9233480176211454, 0.0, 0.999009900990099, 0.0, 0.0, 0.0, 0.0, 0.004106776180698153, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.888927169981059, 0.0, 0.0, 0.0, 0.0, 0.006794210799000005, 0.0]"
18,orchestrator,2.016716435623169,0.2075,0.11712654378013891,0.1176260785883316,0.192255320659434,"[0.         0.92422907 0.         0.         0.         0.
 0.         0.99319066 0.00513347 0.        ]","[0.0, 0.9242290748898678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.00513347022587269, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8896554655370336, 0.006500525042759185, 0.0]"
19,orchestrator,2.0170580408096312,0.2072,0.11683809548791779,0.11601136860028174,0.19197643980117202,"[0.         0.92246696 0.         0.         0.         0.
 0.         0.99319066 0.00410678 0.        ]","[0.0, 0.9224669603524229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.004106776180698153, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8896716474010837, 0.006794210799000005, 0.0]"
20,orchestrator,2.0180645835876465,0.2079,0.1173271543192798,0.11743399476280063,0.19260774356692298,"[0.         0.9277533  0.         0.         0.         0.
 0.         0.99319066 0.00513347 0.        ]","[0.0, 0.9277533039647577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.00513347022587269, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8890364371690122, 0.006727972402459468, 0.0]"
21,orchestrator,2.0177461988449097,0.2077,0.11708490897651944,0.11610236961680087,0.19241696843553327,"[0.         0.92687225 0.         0.         0.         0.
 0.         0.99319066 0.00410678 0.        ]","[0.0, 0.9268722466960353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.004106776180698153, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8892557258649895, 0.006720656074692901, 0.0]"
22,orchestrator,2.014812127304077,0.2075,0.11698847781224375,0.11594151550411802,0.19224075698178877,"[0.         0.92511013 0.         0.         0.         0.
 0.         0.99319066 0.00410678 0.        ]","[0.0, 0.9251101321585903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.004106776180698153, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8892581800904829, 0.006913992353360066, 0.0]"
23,orchestrator,2.020135754966736,0.2083,0.11762145286998929,0.11925763588209645,0.19297473015205716,"[0.         0.93039648 0.         0.         0.         0.
 0.         0.99319066 0.00616016 0.        ]","[0.0, 0.9303964757709251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.006160164271047228, 0.0]","[0.0, 0.001462661602301142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8890220896670797, 0.006209993006111177, 0.0]"
24,orchestrator,2.0148676792144777,0.207,0.11685742636268182,0.11688064850472099,0.19182396256279194,"[0.         0.91894273 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.918942731277533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.889320352371993, 0.007314924981846401, 0.0]"
25,orchestrator,2.0139144912719726,0.2077,0.11723162239401845,0.11714767765158636,0.19243153211317848,"[0.         0.92599119 0.         0.         0.         0.
 0.         0.99319066 0.00513347 0.        ]","[0.0, 0.9259911894273127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.00513347022587269, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8889287713636719, 0.007031428711960241, 0.0]"
26,orchestrator,2.0150928129196166,0.2081,0.11784031266563402,0.12140141611301014,0.19281847551588388,"[0.         0.9277533  0.         0.         0.         0.
 0.         0.9922179  0.00821355 0.        ]","[0.0, 0.9277533039647577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9922178988326849, 0.008213552361396304, 0.0]","[0.0, 0.001462661602301142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8888413322189387, 0.006564366716666863, 0.0]"
27,orchestrator,2.015299197769165,0.2079,0.1172506251452902,0.11787838364525002,0.19261691410464216,"[0.         0.92687225 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9268722466960353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.001462661602301142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.889420081986191, 0.006209574073016467, 0.0]"
28,orchestrator,2.0197792135238646,0.2084,0.11749655326692279,0.11800583721879798,0.1930574427390034,"[0.         0.93127753 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9312775330396477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.0014626616023011422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8890144418369987, 0.006125737961807406, 0.0]"
29,orchestrator,2.0159755336761473,0.2074,0.11709346899993049,0.11733290087244783,0.19217638547028093,"[0.         0.92246696 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9224669603524229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8894377887305931, 0.006916027645758742, 0.0]"
30,orchestrator,2.0169454164505005,0.2071,0.1175589213750347,0.11902977655779823,0.19353484575497143,"[0.         0.93215859 0.         0.9970297  0.         0.
 0.         0.         0.00616016 0.        ]","[0.0, 0.9321585903083701, 0.0, 0.997029702970297, 0.0, 0.0, 0.0, 0.0, 0.006160164271047228, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.8883611847469634, 0.0, 0.0, 0.0, 0.0, 0.006483231313065696, 0.0]"
31,orchestrator,2.0169358934402464,0.2071,0.11752990722919872,0.11903881385139985,0.1935457499290893,"[0.         0.93127753 0.         0.9980198  0.         0.
 0.         0.         0.00616016 0.        ]","[0.0, 0.9312775330396476, 0.0, 0.998019801980198, 0.0, 0.0, 0.0, 0.0, 0.006160164271047228, 0.0]","[0.0, 0.0012279775455582068, 0.0, 0.8883739830403787, 0.0, 0.0, 0.0, 0.0, 0.0064583172706306055, 0.0]"
32,orchestrator,2.0164860038757326,0.207,0.11747866701342062,0.1192935719309504,0.19345764420221703,"[0.         0.93039648 0.         0.9980198  0.         0.
 0.         0.         0.00616016 0.        ]","[0.0, 0.9303964757709251, 0.0, 0.998019801980198, 0.0, 0.0, 0.0, 0.0, 0.006160164271047228, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.8886896641286327, 0.0, 0.0, 0.0, 0.0, 0.006240531434456773, 0.0]"
33,orchestrator,2.018507302284241,0.2084,0.11772649601576683,0.11919450773236331,0.1930720064166486,"[0.         0.93039648 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9303964757709251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8889028189463617, 0.00645586304513722, 0.0]"
34,orchestrator,2.019550126457214,0.2086,0.11782120146083679,0.11972895266114736,0.1932482178703931,"[0.         0.93215859 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9321585903083701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.889118150557042, 0.006044740930296225, 0.0]"
35,orchestrator,2.0227454858779907,0.2086,0.11782022631523341,0.11987188342107453,0.1932482178703931,"[0.         0.93215859 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9321585903083701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8892258163623824, 0.005937075124956001, 0.0]"
36,orchestrator,2.022613148498535,0.2091,0.11801306502151994,0.12194027105203682,0.19368874650475432,"[0.         0.93656388 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9365638766519824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8898522700879038, 0.004711025108199578, 0.0]"
37,orchestrator,2.0207969842910765,0.2094,0.11816193541173088,0.12152252133887549,0.19395306368537105,"[0.         0.93920705 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9392070484581497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8893212573889693, 0.004948352050893309, 0.0]"
38,orchestrator,2.0203933702468873,0.2096,0.11825592007009875,0.12241087310534886,0.19412927513911554,"[0.         0.94096916 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9409691629955947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8895365889996497, 0.004537229936052313, 0.0]"
39,orchestrator,2.0226931453704835,0.2087,0.11825189095278317,0.12276200290103782,0.1949554415590452,"[0.         0.94537445 0.         0.9980198  0.         0.
 0.         0.         0.00616016 0.        ]","[0.0, 0.9453744493392071, 0.0, 0.998019801980198, 0.0, 0.0, 0.0, 0.0, 0.006160164271047228, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.8888046462617395, 0.0, 0.0, 0.0, 0.0, 0.0043512099851517145, 0.0]"
40,orchestrator,2.021335027503967,0.2094,0.11797486301364986,0.11958273805047999,0.1939385000077259,"[0.         0.94008811 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9400881057268723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.0014521746925223208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8891254668848086, 0.005046247302973583, 0.0]"
41,orchestrator,2.0242286754608156,0.2101,0.11834839443685563,0.12128917561120904,0.1945552400958316,"[0.         0.94625551 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9462555066079296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8893473188360129, 0.004253205703337943, 0.0]"
42,orchestrator,2.023806163215637,0.2095,0.11809869118509105,0.12113562603139053,0.19402660573459812,"[0.         0.94096916 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9409691629955947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8899746637693737, 0.004323352313292383, 0.0]"
43,orchestrator,2.0249085952758787,0.2102,0.11854447286822818,0.12346308865468729,0.19465790950034906,"[0.         0.94625551 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9462555066079296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8893311369719628, 0.00415531045125767, 0.0]"
44,orchestrator,2.0235416919708253,0.2102,0.11850490875045608,0.1228325306356048,0.19465790950034906,"[0.         0.94625551 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9462555066079296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.0014461823148267507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.889027680662462, 0.0043506820223235074, 0.0]"
45,orchestrator,2.022812632369995,0.2102,0.11843172956282869,0.12300389927991265,0.19464334582270384,"[0.         0.94713656 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.947136563876652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8899663472040343, 0.0036464021140698976, 0.0]"
46,orchestrator,2.0220921224594117,0.2095,0.11805497288413161,0.12151549295774648,0.19402660573459812,"[0.         0.94096916 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9409691629955947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.0013525415714675314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8900921001279739, 0.004081351928782891, 0.0]"
47,orchestrator,2.023338216972351,0.2104,0.11855501351005246,0.12452589338549787,0.19483412095409353,"[0.         0.94801762 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9480176211453745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.0015747034260329665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8893451579755316, 0.0037088930938869854, 0.0]"
48,orchestrator,2.030885906600952,0.2103,0.11840180562211829,0.1216957631100469,0.19473145154957608,"[0.         0.94801762 0.         0.         0.         0.
 0.         0.99416342 0.00513347 0.        ]","[0.0, 0.9480176211453745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.00513347022587269, 0.0]","[0.0, 0.0014501394001236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8892430122731424, 0.004049679938316119, 0.0]"
49,orchestrator,2.0239323738098145,0.2092,0.11810167779754341,0.12249223714379301,0.19377685223162658,"[0.         0.93744493 0.         0.         0.         0.
 0.         0.99416342 0.00616016 0.        ]","[0.0, 0.9374449339207048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.006160164271047228, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8901025870377528, 0.004472932937103988, 0.0]"
