epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.302279814147949,0.0974,0.017982091756669434,0.009879298103255909,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.003915810083210965, 0.0, 0.009887420460107686, 0.0, 0.0, 0.9861967694566813, 0.0]"
1,orchestrator,2.0708172613143923,0.2001,0.11570089877994463,0.2046060664481717,0.18591488231569703,"[0.         0.85286344 0.         0.         0.         0.
 0.02087683 0.98540856 0.         0.        ]","[0.0, 0.852863436123348, 0.0, 0.0, 0.0, 0.0, 0.020876826722338204, 0.9854085603112841, 0.0, 0.0]","[0.0, 0.002220762100916139, 0.0, 0.007475571877457716, 0.0, 0.0, 0.00010766580534022413, 0.8920827621043921, 0.0026522577611192647, 0.0]"
2,orchestrator,1.8484822658538818,0.2981,0.22385557282322469,0.260920836526011,0.29052505606339174,"[9.82653061e-01 9.22466960e-01 1.71511628e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.20459290e-01 9.72762646e-04
 7.18685832e-03 0.00000000e+00]","[0.9826530612244898, 0.9224669603524227, 0.17151162790697674, 0.0, 0.0, 0.0, 0.8204592901878914, 0.000972762645914397, 0.007186858316221766, 0.0]","[0.7344011463065255, 0.0039984049733015805, 0.014629161179006497, 0.0, 0.0, 0.0, 0.027527685164833973, 0.001435301271714504, 0.006313794367516109, 0.0]"
3,orchestrator,1.7036513013839722,0.3324,0.25807100771890223,0.3218324209922688,0.32401372883417473,"[0.94285714 0.92511013 0.3372093  0.02574257 0.         0.
 0.86951983 0.12840467 0.01129363 0.        ]","[0.9428571428571428, 0.9251101321585903, 0.3372093023255814, 0.02574257425742574, 0.0, 0.0, 0.8695198329853863, 0.1284046692607004, 0.011293634496919919, 0.0]","[0.5760627124127101, 0.003783432922640976, 0.034050081384782896, 0.0017226528854435831, 0.0, 0.0, 0.048534098555724166, 0.07929691695805258, 0.007645961731562626, 0.0]"
4,orchestrator,1.4648325101852417,0.447,0.372187443999114,0.5138069371489747,0.436915551149523,"[0.96530612 0.94008811 0.45348837 0.0960396  0.05906314 0.01121076
 0.77453027 0.20233463 0.02566735 0.84142716]","[0.9653061224489796, 0.9400881057268721, 0.45348837209302323, 0.09603960396039604, 0.059063136456211814, 0.011210762331838564, 0.7745302713987474, 0.20233463035019456, 0.02566735112936345, 0.8414271555996036]","[0.30812531491053075, 0.004013492409451135, 0.03658953412563522, 0.0033440512763372203, 0.0016458106079779641, 0.004692531669862256, 0.02870960313373029, 0.06128378328463683, 0.011644134827211668, 0.16560113136626767]"
5,orchestrator,1.295162250995636,0.4905,0.4059732524667147,0.5055008742415925,0.4781190278991511,"[0.95510204 0.94449339 0.55620155 0.63564356 0.01120163 0.03923767
 0.70146138 0.91731518 0.02053388 0.        ]","[0.9551020408163265, 0.9444933920704847, 0.5562015503875969, 0.6356435643564357, 0.01120162932790224, 0.03923766816143498, 0.7014613778705637, 0.9173151750972763, 0.020533880903490755, 0.0]","[0.24990811041662367, 0.003250237399329984, 0.04947981153036022, 0.013859859789645114, 0.0004331174468542805, 0.007998569337711155, 0.016098160213244655, 0.22874505405058093, 0.010094826594370977, 0.0]"
6,orchestrator,1.18996363697052,0.5158,0.4418031454798104,0.47742457007461125,0.5031813055793481,"[0.95204082 0.93568282 0.5998062  0.84950495 0.1700611  0.01457399
 0.60542797 0.82976654 0.07494867 0.        ]","[0.9520408163265306, 0.9356828193832599, 0.5998062015503876, 0.8495049504950495, 0.17006109979633402, 0.014573991031390135, 0.605427974947808, 0.8297665369649806, 0.07494866529774127, 0.0]","[0.1984475373549639, 0.002117940903720848, 0.055948767446697203, 0.03300965132040312, 0.03249793522801262, 0.002898131294786511, 0.007978233526473952, 0.1883799334425102, 0.030742641060933704, 0.0]"
7,orchestrator,1.1784407851219176,0.5485,0.48329196529727037,0.5002966769868608,0.5373576462062413,"[0.94285714 0.94185022 0.62112403 0.85940594 0.60997963 0.04932735
 0.61795407 0.66536965 0.06570842 0.        ]","[0.9428571428571428, 0.9418502202643172, 0.6211240310077519, 0.8594059405940594, 0.609979633401222, 0.04932735426008968, 0.6179540709812108, 0.6653696498054474, 0.06570841889117043, 0.0]","[0.1965683346407105, 0.0021179409037208486, 0.0581083103487747, 0.02781417595381564, 0.08773985675048193, 0.008678318687646567, 0.007655236110453281, 0.09797967677364125, 0.027385209601598383, 0.0]"
8,orchestrator,1.1672666117668151,0.5619,0.5155412699559141,0.562008868324434,0.5516796589905054,"[0.94081633 0.94273128 0.63372093 0.87326733 0.79633401 0.07623318
 0.59707724 0.41828794 0.04209446 0.19623389]","[0.9408163265306122, 0.9427312775330396, 0.6337209302325582, 0.8732673267326733, 0.7963340122199593, 0.07623318385650224, 0.5970772442588727, 0.4182879377431907, 0.04209445585215606, 0.1962338949454906]","[0.19702975937948786, 0.0018997361344523175, 0.05986063565695662, 0.0270921518697497, 0.11264720844668573, 0.01341958558277212, 0.006470912251710814, 0.02164244693640805, 0.025716333343658058, 0.032354942630890476]"
9,orchestrator,1.1670617479324341,0.5769,0.5379231422485589,0.5918711979052119,0.5665944755173432,"[0.93877551 0.94361233 0.67926357 0.84950495 0.799389   0.10313901
 0.56784969 0.42120623 0.04209446 0.32111001]","[0.9387755102040817, 0.9436123348017621, 0.6792635658914729, 0.8495049504950495, 0.79938900203666, 0.10313901345291482, 0.5678496868475992, 0.42120622568093385, 0.04209445585215606, 0.3211100099108028]","[0.19995123991422462, 0.0018997361344523175, 0.06720883163270003, 0.017170699444651254, 0.09571014688413976, 0.016410128011537337, 0.0050657748166392175, 0.012793483847700437, 0.020765090404066988, 0.04458656277950659]"
