epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.3351874597549438,0.7248,0.7064963827551866,0.764315439034876,0.719145899305829,"[0.98163265 0.92687225 0.80813953 0.65940594 0.1802444  0.52130045
 0.8434238  0.8959144  0.68275154 0.69177403]","[0.9816326530612243, 0.9268722466960351, 0.8081395348837209, 0.6594059405940594, 0.18024439918533605, 0.5213004484304933, 0.8434237995824635, 0.8959143968871596, 0.6827515400410678, 0.6917740336967294]","[0.04909021137715993, 0.008574328308311929, 0.024092619747166002, 0.009761126790176773, 0.003868169603036171, 0.006844107917465677, 0.016966506211196306, 0.06315433293135736, 0.032526259751711084, 0.09718244924483106]"
1,orchestrator,0.6244023942708969,0.8439,0.8384644423892826,0.8462251133973696,0.8400922813566092,"[0.96632653 0.97621145 0.84108527 0.87326733 0.8910387  0.61098655
 0.92275574 0.86478599 0.7587269  0.69573835]","[0.9663265306122449, 0.9762114537444935, 0.8410852713178295, 0.8732673267326733, 0.8910386965376782, 0.6109865470852018, 0.9227557411273487, 0.8647859922178989, 0.7587268993839835, 0.6957383548067394]","[0.013659038755154274, 0.016282690435539652, 0.013810040798403435, 0.03217945050905467, 0.023971808215723447, 0.0068031241878822885, 0.015189786025728673, 0.01824417010500912, 0.023971781201527254, 0.013563352703078093]"
2,orchestrator,0.4722580922245979,0.8718,0.8689694542247137,0.8706501317113406,0.8696259201898187,"[0.9755102  0.97268722 0.84786822 0.83861386 0.90835031 0.74887892
 0.93215031 0.87256809 0.80082136 0.7988107 ]","[0.9755102040816327, 0.9726872246696037, 0.8478682170542635, 0.8386138613861386, 0.9083503054989817, 0.7488789237668162, 0.9321503131524008, 0.872568093385214, 0.8008213552361396, 0.798810703666997]","[0.013435754881139942, 0.010446074354702536, 0.011736540247255135, 0.013453939766678302, 0.01995999689961499, 0.011024421439457428, 0.014619278830340544, 0.013596599943390427, 0.02041069704371516, 0.016176785271684684]"
3,orchestrator,0.4051969834625721,0.8868,0.8844117611249874,0.8863537867578483,0.8846165236308675,"[0.97959184 0.97268722 0.85271318 0.88910891 0.90224033 0.75672646
 0.93632568 0.88910506 0.81930185 0.84836472]","[0.9795918367346939, 0.9726872246696036, 0.8527131782945736, 0.8891089108910891, 0.9022403258655805, 0.7567264573991032, 0.9363256784968684, 0.8891050583657587, 0.8193018480492813, 0.848364717542121]","[0.01171668357922114, 0.007698330426260076, 0.009610304691550234, 0.01960649106680258, 0.014198234019979697, 0.00802288332242429, 0.011907768926109131, 0.011567688000783068, 0.017500947444931445, 0.016374531154308005]"
4,orchestrator,0.36753640363812445,0.8937,0.8914004167496493,0.8926173520072824,0.8918282987389382,"[0.97959184 0.97797357 0.87015504 0.88910891 0.93177189 0.7926009
 0.9394572  0.88326848 0.80698152 0.84737364]","[0.9795918367346939, 0.9779735682819384, 0.8701550387596897, 0.8891089108910891, 0.9317718940936864, 0.7926008968609866, 0.9394572025052192, 0.8832684824902723, 0.8069815195071869, 0.8473736372646185]","[0.01079002483723208, 0.006930678117425821, 0.010478536745156728, 0.016172172736076643, 0.01689984462914842, 0.010502174271068377, 0.011924439603253055, 0.009141795177375235, 0.012652164176507497, 0.014698948885713773]"
5,orchestrator,0.34303398283049463,0.9021,0.9001192722422697,0.9009115206317148,0.9004446863681215,"[0.97959184 0.97973568 0.86531008 0.8950495  0.93177189 0.80941704
 0.94572025 0.89007782 0.83264887 0.87512389]","[0.9795918367346939, 0.9797356828193834, 0.8653100775193796, 0.8950495049504951, 0.9317718940936863, 0.8094170403587445, 0.9457202505219207, 0.8900778210116731, 0.8326488706365504, 0.8751238850346879]","[0.009372768556267475, 0.006811687536117371, 0.008334074186174526, 0.014144174528120177, 0.01318435563559698, 0.01050407952561753, 0.011443091204143045, 0.008693291853713505, 0.013963754558364651, 0.01416573756241643]"
6,orchestrator,0.3287469006329775,0.9045,0.9025150556526608,0.9033007825955494,0.9027955106432313,"[0.97959184 0.9814978  0.87306202 0.9019802  0.9287169  0.81278027
 0.94676409 0.89688716 0.82956879 0.87710605]","[0.9795918367346939, 0.9814977973568283, 0.8730620155038757, 0.901980198019802, 0.9287169042769858, 0.812780269058296, 0.9467640918580376, 0.896887159533074, 0.8295687885010268, 0.8771060455896927]","[0.009280095716947186, 0.006124078585487396, 0.008195786580120372, 0.013903619603352242, 0.012949444035428933, 0.010150221832137048, 0.01098176831153277, 0.009284760283657163, 0.012908643741006679, 0.014226569484517726]"
7,orchestrator,0.3164066599845886,0.9085,0.9067080674360012,0.9071976026664835,0.9069245715886991,"[0.97959184 0.9814978  0.88275194 0.89405941 0.92769857 0.82511211
 0.94780793 0.90564202 0.84599589 0.87908821]","[0.9795918367346939, 0.9814977973568283, 0.8827519379844959, 0.8940594059405941, 0.9276985743380856, 0.8251121076233184, 0.9478079331941545, 0.9056420233463035, 0.8459958932238193, 0.8790882061446977]","[0.008713776251325042, 0.005799443995985248, 0.008876288959492305, 0.01186323102610397, 0.012243889005396623, 0.010140882778850354, 0.010151075740929228, 0.008724733615133668, 0.013697813405550072, 0.013206007900456639]"
8,orchestrator,0.3121300378341228,0.9106,0.9087238447873405,0.9094024696194742,0.9089385705921404,"[0.97857143 0.98325991 0.88662791 0.90594059 0.93279022 0.82286996
 0.94780793 0.91245136 0.84394251 0.87512389]","[0.9785714285714285, 0.9832599118942732, 0.886627906976744, 0.905940594059406, 0.9327902240325866, 0.8228699551569507, 0.9478079331941545, 0.9124513618677043, 0.8439425051334702, 0.8751238850346879]","[0.008836169932794999, 0.005126789452477871, 0.008428006927411781, 0.012879046263144423, 0.012597144710353312, 0.00935182859542211, 0.010739282484322729, 0.009289668734643937, 0.012382781495166263, 0.01154864741299524]"
9,orchestrator,0.3032663900438696,0.9147,0.9131517325506173,0.9135653208082397,0.9133354450754521,"[0.97857143 0.98325991 0.88662791 0.9019802  0.92973523 0.84304933
 0.94885177 0.9036965  0.86858316 0.88899901]","[0.9785714285714285, 0.9832599118942732, 0.886627906976744, 0.901980198019802, 0.929735234215886, 0.8430493273542601, 0.9488517745302714, 0.9036964980544748, 0.8685831622176592, 0.8889990089197225]","[0.008135504562585704, 0.00445024092628864, 0.007530104007713861, 0.011356012893039657, 0.011554818277029906, 0.009569689737141082, 0.00998071298776478, 0.007393985244466562, 0.013579241794276976, 0.01274363948585707]"
10,orchestrator,0.29492803700715303,0.9173,0.9158557921394369,0.9164052017799339,0.9158640433584374,"[0.97959184 0.98325991 0.90116279 0.9019802  0.92973523 0.84304933
 0.94885177 0.90758755 0.86550308 0.89791873]","[0.9795918367346939, 0.9832599118942732, 0.9011627906976742, 0.901980198019802, 0.929735234215886, 0.8430493273542601, 0.9488517745302714, 0.9075875486381323, 0.8655030800821355, 0.8979187314172448]","[0.007670495929142361, 0.005911066886622364, 0.008523893320755527, 0.01070480919060848, 0.01079038937198493, 0.008444207126550068, 0.008643024102091291, 0.007736216592858083, 0.012288122646685254, 0.012772171101104575]"
11,orchestrator,0.2948784284818918,0.9188,0.9173769916333775,0.9177314947951227,0.9175198836510955,"[0.97857143 0.98590308 0.89922481 0.9029703  0.93177189 0.85762332
 0.95302714 0.90856031 0.86755647 0.88999009]","[0.9785714285714285, 0.9859030837004406, 0.8992248062015502, 0.902970297029703, 0.9317718940936864, 0.8576233183856502, 0.9530271398747391, 0.9085603112840467, 0.8675564681724847, 0.889990089197225]","[0.007755401174067466, 0.005340681305969837, 0.00840452225825271, 0.010868662632275929, 0.010648924602337129, 0.009339187424939764, 0.009654687831588812, 0.007512019445893957, 0.0108051483764514, 0.011315338669228082]"
12,orchestrator,0.2882486550938338,0.9211,0.9198272697962209,0.9200713614530267,0.9199951792400611,"[0.98061224 0.98325991 0.89534884 0.90792079 0.93279022 0.86883408
 0.95302714 0.9114786  0.87371663 0.89296333]","[0.9806122448979592, 0.9832599118942732, 0.8953488372093021, 0.907920792079208, 0.9327902240325866, 0.8688340807174888, 0.9530271398747391, 0.9114785992217899, 0.8737166324435318, 0.8929633300297324]","[0.007506273122248818, 0.004668026762462486, 0.007375045116307303, 0.011079918643967833, 0.010392433874038322, 0.009111033192678758, 0.008747296852838407, 0.007964598368544216, 0.01108193591212313, 0.01096768344361173]"
13,orchestrator,0.2862687547007576,0.9226,0.9212702948241418,0.921678183500706,0.9213160998616245,"[0.98061224 0.98590308 0.90503876 0.91188119 0.93482688 0.86210762
 0.95407098 0.91536965 0.86344969 0.89990089]","[0.9806122448979592, 0.9859030837004406, 0.9050387596899223, 0.9118811881188119, 0.9348268839103869, 0.8621076233183856, 0.954070981210856, 0.9153696498054474, 0.8634496919917864, 0.8999008919722498]","[0.007060882024758198, 0.005134822136763306, 0.007959285290445761, 0.011221380890446232, 0.009640946104265531, 0.008219885211320678, 0.008401688336781614, 0.00853488440342138, 0.010586947990008332, 0.010665833321094893]"
14,orchestrator,0.28285438019502906,0.9236,0.9222987547089355,0.9226358778593763,0.922407217337218,"[0.98061224 0.98414097 0.90697674 0.91287129 0.94297352 0.86659193
 0.95407098 0.91828794 0.86755647 0.88999009]","[0.9806122448979592, 0.9841409691629956, 0.9069767441860465, 0.9128712871287129, 0.9429735234215886, 0.8665919282511211, 0.954070981210856, 0.9182879377431906, 0.8675564681724847, 0.889990089197225]","[0.006382309730328174, 0.004446283840991747, 0.008063303913850302, 0.011107303774315739, 0.010525314465287063, 0.008444082358284791, 0.008627410364097522, 0.008869419640686103, 0.010310451670261222, 0.009438323200543977]"
15,orchestrator,0.281812038735766,0.9259,0.9246485489651608,0.9251060029623268,0.9246605088596074,"[0.98061224 0.98502203 0.90891473 0.91287129 0.94501018 0.85874439
 0.95511482 0.91731518 0.88706366 0.89593657]","[0.9806122448979592, 0.9850220264317181, 0.9089147286821705, 0.9128712871287129, 0.945010183299389, 0.8587443946188341, 0.9551148225469729, 0.9173151750972762, 0.8870636550308009, 0.8959365708622399]","[0.006158661554308294, 0.005233954329729345, 0.00784520817431526, 0.009717286047500441, 0.010755373952097224, 0.007765737607279906, 0.007735886057707487, 0.007655093581909388, 0.012094546935493031, 0.008748797471206974]"
16,orchestrator,0.28277165460013787,0.9259,0.9246567217524275,0.9250166964695928,0.924729491137686,"[0.98163265 0.98502203 0.90794574 0.91089109 0.93584521 0.86883408
 0.95720251 0.92120623 0.87782341 0.90089197]","[0.9816326530612245, 0.9850220264317181, 0.9079457364341085, 0.9108910891089109, 0.9358452138492872, 0.8688340807174888, 0.9572025052192067, 0.9212062256809338, 0.87782340862423, 0.9008919722497523]","[0.006838736708541824, 0.004573193062660945, 0.007606567032275444, 0.010053106085101671, 0.009975246743714195, 0.007886997477725784, 0.008987001047593314, 0.008103952360766034, 0.009734298224693738, 0.009874799992831387]"
