epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.3051204120635984,0.1135,0.0203861697350696,0.01135,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,orchestrator,2.2735835456848146,0.1471,0.07073629247973018,0.10999752954554536,0.13326732673267327,"[0.         1.         0.         0.33267327 0.         0.
 0.         0.         0.         0.        ]","[0.0, 1.0, 0.0, 0.3326732673267327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.9622889194749072, 0.0, 0.0007473841554559065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,orchestrator,2.0087674547195435,0.2897,0.15984907049569047,0.12439316229461184,0.27317280069596633,"[0.         0.969163   0.         0.82871287 0.         0.
 0.         0.93385214 0.         0.        ]","[0.0, 0.9691629955947136, 0.0, 0.8287128712871287, 0.0, 0.0, 0.0, 0.933852140077821, 0.0, 0.0]","[0.0, 0.16089752936543597, 0.0, 0.0537103698071271, 0.0, 0.0, 0.0, 0.5929778778319188, 0.0, 0.0]"
3,orchestrator,1.8943547630310058,0.284,0.15990525774326864,0.1509695062937875,0.2672688654187655,"[0.         0.98678414 0.01065891 0.73069307 0.         0.
 0.         0.94455253 0.         0.        ]","[0.0, 0.986784140969163, 0.01065891472868217, 0.7306930693069307, 0.0, 0.0, 0.0, 0.9445525291828794, 0.0, 0.0]","[0.0, 0.1932165198597288, 0.004952695262235478, 0.03012239149377765, 0.0, 0.0, 0.0, 0.5858540984745185, 0.0, 0.0]"
4,orchestrator,1.8465974843978883,0.3102,0.21845941921681145,0.25452281315130093,0.29931205232971514,"[0.55816327 0.98414097 0.         0.45742574 0.96843177 0.
 0.00939457 0.0155642  0.         0.        ]","[0.5581632653061225, 0.9841409691629956, 0.0, 0.45742574257425744, 0.9684317718940937, 0.0, 0.009394572025052192, 0.01556420233463035, 0.0, 0.0]","[0.00010766580534022413, 0.24046345718935155, 0.0, 0.005430122478302688, 0.482065032584317, 0.0, 0.024375032443695977, 0.026100853577086896, 0.0, 0.0]"
5,orchestrator,1.6319565181732179,0.3807,0.2753913935805234,0.35683818552480046,0.3713168189078711,"[9.56122449e-01 9.76211454e-01 9.68992248e-04 6.77227723e-01
 9.71486762e-01 4.26008969e-02 8.55949896e-02 9.72762646e-04
 0.00000000e+00 1.98216056e-03]","[0.9561224489795919, 0.9762114537444934, 0.0009689922480620155, 0.6772277227722773, 0.9714867617107943, 0.042600896860986545, 0.08559498956158663, 0.0009727626459143969, 0.0, 0.0019821605550049554]","[0.018182337225718822, 0.19720285865290613, 0.000622820129546587, 0.019139737676214102, 0.4378633752483091, 0.0023239242224325045, 0.015849165652900805, 0.0011780661679805765, 0.0003625067366258911, 0.00581207616750869]"
6,orchestrator,1.6429531915664672,0.3796,0.2944413827849879,0.3631471243416753,0.36855902277301916,"[0.95612245 0.97092511 0.         0.45148515 0.         0.25896861
 0.10542797 0.94163424 0.00102669 0.        ]","[0.9561224489795919, 0.9709251101321585, 0.0, 0.4514851485148515, 0.0, 0.2589686098654709, 0.10542797494780794, 0.9416342412451362, 0.001026694045174538, 0.0]","[0.02113900702852541, 0.18683261371395726, 0.00012456402590931736, 0.0029726384012545262, 0.0, 0.006505622091585185, 0.02389715341662534, 0.45929991704490214, 0.0008295700849973741, 0.0]"
7,orchestrator,1.5752943598747253,0.4126,0.3309737497142768,0.3573560081335778,0.40320220107384486,"[0.9622449  0.97621145 0.         0.60693069 0.         0.42488789
 0.12108559 0.94066148 0.         0.        ]","[0.9622448979591837, 0.9762114537444934, 0.0, 0.6069306930693069, 0.0, 0.4248878923766816, 0.12108559498956159, 0.9406614785992218, 0.0, 0.0]","[0.02123302644431638, 0.15280395663788773, 0.0, 0.005254863790686083, 0.0, 0.009548924920775519, 0.026237720114182482, 0.44688357743421897, 0.0011465961314384994, 0.0]"
8,orchestrator,1.5780809341430664,0.4155,0.33728382503373644,0.36339608335195683,0.4076309519775621,"[0.95306122 0.96475771 0.         0.53762376 0.         0.54147982
 0.13569937 0.94163424 0.00205339 0.        ]","[0.9530612244897959, 0.9647577092511013, 0.0, 0.5376237623762377, 0.0, 0.5414798206278028, 0.13569937369519833, 0.9416342412451362, 0.002053388090349076, 0.0]","[0.018418600048716254, 0.13485308084244788, 0.0, 0.0013195096232952144, 0.0, 0.02104482885086139, 0.029863779949678402, 0.44959441554524293, 0.003093616275800069, 0.0]"
9,orchestrator,1.555191831111908,0.4161,0.33760555862377484,0.37549692641998866,0.40874591409746025,"[0.9255102  0.96475771 0.         0.53663366 0.         0.59977578
 0.11169102 0.93677043 0.01232033 0.        ]","[0.9255102040816326, 0.9647577092511013, 0.0, 0.5366336633663367, 0.0, 0.5997757847533632, 0.11169102296450939, 0.9367704280155642, 0.012320328542094458, 0.0]","[0.01054930722955183, 0.13703781520138522, 0.0, 0.0013195096232952144, 0.0, 0.034816697655366324, 0.025996510207423842, 0.4427145891741671, 0.004514555244965728, 0.0]"
10,orchestrator,1.562913833618164,0.4144,0.3386223935468994,0.37402645877966273,0.4069818070306052,"[0.87346939 0.96387665 0.         0.55643564 0.         0.60201794
 0.11482255 0.93968872 0.01950719 0.        ]","[0.8734693877551021, 0.9638766519823788, 0.0, 0.5564356435643565, 0.0, 0.602017937219731, 0.11482254697286014, 0.9396887159533074, 0.019507186858316223, 0.0]","[0.005365378404886761, 0.1306988259466759, 0.0, 0.00156863767511385, 0.0, 0.04409316576293983, 0.024578204894983267, 0.44417939686047003, 0.008425493754257963, 0.0]"
11,orchestrator,1.5466360174179077,0.4189,0.3502410421321743,0.38621634808446637,0.411561250049217,"[0.85306122 0.95594714 0.         0.58217822 0.         0.58295964
 0.16805846 0.942607   0.03080082 0.        ]","[0.8530612244897959, 0.9559471365638766, 0.0, 0.5821782178217823, 0.0, 0.5829596412556054, 0.16805845511482254, 0.9426070038910506, 0.030800821355236138, 0.0]","[0.004347843048393061, 0.12102053714783853, 0.0, 0.0016932017010231615, 0.0, 0.03470805350984791, 0.032750900606169225, 0.447938421485355, 0.011361875780020908, 0.0]"
12,orchestrator,1.5372020953178405,0.4239,0.3572437204395511,0.3931660121206926,0.41675208330848135,"[0.85       0.95242291 0.         0.6        0.         0.58856502
 0.19415449 0.94747082 0.0349076  0.        ]","[0.8500000000000001, 0.9524229074889868, 0.0, 0.6, 0.0, 0.5885650224215248, 0.1941544885177453, 0.9474708171206225, 0.03490759753593429, 0.0]","[0.0048040049367164975, 0.10879094512962525, 0.0, 0.001942329752841797, 0.0, 0.031604676865306755, 0.04144395406244525, 0.44933530052007775, 0.010132029501340827, 0.0]"
13,orchestrator,1.5579540455818177,0.4121,0.3483434898579398,0.40522578688008404,0.4064488309155849,"[0.8        0.95242291 0.         0.57524752 0.         0.56838565
 0.1868476  0.00097276 0.04106776 0.9395441 ]","[0.7999999999999998, 0.9524229074889868, 0.0, 0.5752475247524753, 0.0, 0.5683856502242153, 0.18684759916492694, 0.0009727626459143969, 0.04106776180698152, 0.9395441030723488]","[0.003883648475784214, 0.11371895597195378, 0.0, 0.0014609718697736257, 0.0, 0.03742699712339078, 0.040814760078762474, 0.00045235137922512134, 0.01337542458895874, 0.44836818949483465]"
14,orchestrator,1.5571790916442871,0.4136,0.34875712137031667,0.38587846573923257,0.40580608730863077,"[0.75102041 0.96035242 0.         0.5980198  0.         0.55381166
 0.18789144 0.94844358 0.05852156 0.        ]","[0.7510204081632653, 0.960352422907489, 0.0, 0.598019801980198, 0.0, 0.5538116591928252, 0.18789144050104384, 0.9484435797665369, 0.05852156057494867, 0.0]","[0.002376987641827131, 0.11306621527094195, 0.0, 0.001942329752841797, 0.0, 0.04424990131902649, 0.03961731319909189, 0.4422073849205916, 0.016755326441645062, 0.0]"
15,orchestrator,1.5551662963867188,0.4107,0.3449151412271868,0.38876583343182813,0.40308802358990076,"[0.75204082 0.96211454 0.         0.52475248 0.         0.57847534
 0.05949896 0.94455253 0.20944559 0.        ]","[0.7520408163265306, 0.9621145374449339, 0.0, 0.5247524752475248, 0.0, 0.57847533632287, 0.059498956158663886, 0.9445525291828795, 0.20944558521560575, 0.0]","[0.002600635817847024, 0.11102753436905659, 0.0, 0.0009627157661363547, 0.0, 0.0522906471859069, 0.011897370702178793, 0.43450102915263333, 0.04995559635079568, 0.0]"
16,orchestrator,1.546531011390686,0.4112,0.34615942604403893,0.388866522504124,0.4037122989927081,"[0.66122449 0.95947137 0.         0.60891089 0.         0.61434978
 0.07515658 0.94552529 0.1724846  0.        ]","[0.6612244897959184, 0.9594713656387666, 0.0, 0.6089108910891089, 0.0, 0.6143497757847534, 0.07515657620041753, 0.9455252918287939, 0.17248459958932238, 0.0]","[0.00094979342202792, 0.10857887348888028, 0.0, 0.0024405858564790685, 0.0, 0.05885420867635779, 0.01473396029955039, 0.437047961723911, 0.03993650654089563, 0.0]"
17,orchestrator,1.5509631326675415,0.4158,0.35063809182874467,0.39197308254124874,0.4082310035469853,"[0.77142857 0.95154185 0.         0.57623762 0.         0.57399103
 0.04906054 0.94649805 0.21355236 0.        ]","[0.7714285714285715, 0.9515418502202644, 0.0, 0.5762376237623762, 0.0, 0.5739910313901346, 0.049060542797494784, 0.9464980544747083, 0.2135523613963039, 0.0]","[0.0026089523831864555, 0.1052139746889095, 0.0, 0.0013195096232952144, 0.0, 0.04570373881625357, 0.009696771537798656, 0.4400469625097084, 0.05293119761086455, 0.0]"
18,orchestrator,1.5661958174705506,0.4043,0.33389473041886963,0.3497314993971615,0.396145614369543,"[0.65510204 0.95594714 0.         0.6009901  0.         0.56278027
 0.         0.94844358 0.23819302 0.        ]","[0.6551020408163265, 0.9559471365638766, 0.0, 0.600990099009901, 0.0, 0.5627802690582959, 0.0, 0.948443579766537, 0.23819301848049282, 0.0]","[0.000966956732487244, 0.10856428640405437, 0.0, 0.001942329752841797, 0.0, 0.05588851551625123, 0.0, 0.4413193467292098, 0.062267882232329964, 0.0]"
19,orchestrator,1.557686862564087,0.4063,0.33594984220439167,0.35066318412259506,0.39836063622328555,"[0.65714286 0.95066079 0.         0.61485149 0.         0.57847534
 0.         0.94941634 0.23305955 0.        ]","[0.6571428571428571, 0.9506607929515418, 0.0, 0.6148514851485148, 0.0, 0.57847533632287, 0.0, 0.9494163424124514, 0.23305954825462014, 0.0]","[0.0009669567324872438, 0.10246848124845159, 0.0, 0.002440585856479068, 0.0, 0.05977809490070759, 0.0, 0.44546358023001253, 0.05737048300598916, 0.0]"
20,orchestrator,1.561778246974945,0.4047,0.3353360639691108,0.35484581859652176,0.39728558275727244,"[0.62755102 0.94273128 0.         0.57425743 0.         0.61098655
 0.         0.95038911 0.26694045 0.        ]","[0.6275510204081632, 0.9427312775330396, 0.0, 0.5742574257425743, 0.0, 0.6109865470852018, 0.0, 0.9503891050583657, 0.2669404517453799, 0.0]","[0.0008423927065779324, 0.09890275562164559, 0.0, 0.0011041780126147661, 0.0, 0.06664945979253004, 0.0, 0.44554978064915346, 0.05663411904273098, 0.0]"
21,orchestrator,1.5507054884910583,0.4105,0.3425443637419635,0.3797633361659404,0.403312199814353,"[0.64693878 0.93568282 0.         0.61287129 0.         0.62107623
 0.00208768 0.94649805 0.26796715 0.        ]","[0.6469387755102042, 0.9356828193832599, 0.0, 0.6128712871287129, 0.0, 0.6210762331838566, 0.0020876826722338203, 0.9464980544747081, 0.2679671457905544, 0.0]","[0.0010746225378274684, 0.09267084015914652, 0.0, 0.0017100999215922616, 0.0, 0.06386378034857139, 0.0008235892314596889, 0.44156714975627065, 0.05519641324109474, 0.006079949454756143]"
22,orchestrator,1.578829485988617,0.4001,0.3342224035763941,0.3531190063546974,0.39196610324242204,"[0.66530612 0.93127753 0.         0.5960396  0.         0.53251121
 0.         0.95428016 0.24024641 0.        ]","[0.6653061224489796, 0.9312775330396476, 0.0, 0.596039603960396, 0.0, 0.5325112107623319, 0.0, 0.9542801556420234, 0.2402464065708419, 0.0]","[0.001323750589646104, 0.0953484442645735, 0.0, 0.0014778700903427132, 0.0, 0.0499502899765388, 0.0, 0.4642357616942579, 0.06325710200417199, 0.0]"
23,orchestrator,1.5608944730758667,0.4033,0.33428679968496494,0.36322229880316925,0.39584778114913527,"[0.57244898 0.93920705 0.00096899 0.63168317 0.         0.62331839
 0.         0.94649805 0.24435318 0.        ]","[0.5724489795918367, 0.9392070484581498, 0.0009689922480620155, 0.6316831683168317, 0.0, 0.6233183856502242, 0.0, 0.9464980544747083, 0.24435318275154005, 0.0]","[0.0006037515645381055, 0.09255920769121055, 0.0011615984046640779, 0.0021647890308313933, 0.0, 0.07185462701330067, 0.0, 0.4518183462737768, 0.051117923189305844, 0.0]"
