epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.6810401124954224,0.7256,0.7053054915493872,0.7622931950876483,0.7239619807944757,"[0.88163265 0.97885463 0.73255814 0.3039604  0.8706721  0.77690583
 0.96764092 0.89007782 0.48151951 0.35579782]","[0.8816326530612245, 0.9788546255506608, 0.7325581395348837, 0.30396039603960395, 0.8706720977596742, 0.7769058295964125, 0.9676409185803758, 0.8900778210116731, 0.4815195071868583, 0.3557978196233895]","[0.007980391913019124, 0.015442746579268425, 0.013628715777816483, 0.0035948796807105574, 0.0634671399470542, 0.08124276282646291, 0.061972698125508846, 0.027042702839510727, 0.02632858747020159, 0.006008285068807572]"
1,orchestrator,0.5652530115127563,0.8446,0.8397395553681356,0.8430852837503154,0.8410461523773127,"[0.95612245 0.97621145 0.84399225 0.80792079 0.86659878 0.66479821
 0.93319415 0.8881323  0.67864476 0.79484638]","[0.9561224489795919, 0.9762114537444934, 0.8439922480620154, 0.8079207920792078, 0.8665987780040734, 0.6647982062780269, 0.9331941544885177, 0.8881322957198444, 0.6786447638603696, 0.7948463825569871]","[0.015425671872944906, 0.011594991611003426, 0.015525172380695444, 0.031252667734847056, 0.015638375593076584, 0.011585163005303038, 0.017547451241872233, 0.02000864926676909, 0.018739855054128857, 0.019297388486789576]"
2,orchestrator,0.41856978998780253,0.8758,0.8725998321036392,0.8749442453065012,0.8731743826795029,"[0.96428571 0.96651982 0.88178295 0.87920792 0.90427699 0.74103139
 0.93215031 0.89883268 0.73511294 0.82854311]","[0.9642857142857143, 0.9665198237885461, 0.8817829457364339, 0.8792079207920792, 0.9042769857433809, 0.7410313901345291, 0.9321503131524008, 0.8988326848249028, 0.7351129363449692, 0.8285431119920713]","[0.011828383482504503, 0.00725216355462688, 0.01564641108632002, 0.025044150065882467, 0.01535241988835381, 0.010957706992851519, 0.013140504128074612, 0.014082344069900757, 0.013127470322953904, 0.014485798986861701]"
3,orchestrator,0.36622458583936096,0.8926,0.8904851484815917,0.8918073391563448,0.890942654461121,"[0.97142857 0.96387665 0.87887597 0.87227723 0.92973523 0.79820628
 0.94258873 0.91439689 0.82238193 0.81565907]","[0.9714285714285714, 0.9638766519823786, 0.8788759689922478, 0.8722772277227723, 0.929735234215886, 0.7982062780269058, 0.94258872651357, 0.914396887159533, 0.822381930184805, 0.8156590683845392]","[0.011537170937537231, 0.004905226396518815, 0.012535109458644814, 0.014251381207910549, 0.01637420493040584, 0.009250718383727461, 0.012506905498717738, 0.014150029666737658, 0.01590327702463728, 0.009760804871694926]"
4,orchestrator,0.3402309042327106,0.9028,0.9011044940021765,0.9024249715728754,0.9012032977108483,"[0.97346939 0.96563877 0.88565891 0.89306931 0.92260692 0.80493274
 0.94363257 0.91439689 0.85728953 0.85133796]","[0.9734693877551018, 0.9656387665198238, 0.885658914728682, 0.8930693069306931, 0.9226069246435846, 0.804932735426009, 0.9436325678496869, 0.914396887159533, 0.8572895277207392, 0.8513379583746283]","[0.010152070694844792, 0.004436525767668842, 0.011357348942529846, 0.014736984566563657, 0.0145767200462362, 0.00666998860525478, 0.011613990019549448, 0.010725591820402421, 0.01518406068053719, 0.010320832511025939]"
5,orchestrator,0.33218603071216496,0.9087,0.9071155626740639,0.9081372481857413,0.9071866147978407,"[0.97244898 0.97268722 0.88178295 0.9049505  0.92057026 0.82174888
 0.9519833  0.91536965 0.85420945 0.87611497]","[0.9724489795918365, 0.9726872246696033, 0.8817829457364339, 0.904950495049505, 0.9205702647657842, 0.8217488789237668, 0.9519832985386222, 0.9153696498054474, 0.8542094455852156, 0.8761149653121902]","[0.008621697934782723, 0.004220356290798964, 0.008953579468717455, 0.014205288540629774, 0.012928767639295466, 0.0068884391485635075, 0.011818559691989491, 0.011070507460881859, 0.01265390825287143, 0.011764879129424243]"
6,orchestrator,0.32610159798492677,0.9123,0.9107837181951481,0.9114905211089583,0.9109330237596843,"[0.97244898 0.97709251 0.88468992 0.9049505  0.92769857 0.84192825
 0.95093946 0.92509728 0.85728953 0.86719524]","[0.9724489795918367, 0.9770925110132158, 0.88468992248062, 0.904950495049505, 0.9276985743380856, 0.8419282511210763, 0.9509394572025053, 0.9250972762645915, 0.8572895277207392, 0.867195242814668]","[0.008369470193383112, 0.0039981944362335285, 0.008870805741917133, 0.0128054353552796, 0.0135749347994879, 0.00810543828200087, 0.010448218737209913, 0.011263253362467671, 0.011542314302314807, 0.00998524172338956]"
7,orchestrator,0.3287033649467165,0.9167,0.9153030681626536,0.9161491796103615,0.9153699063305002,"[0.97653061 0.97885463 0.88662791 0.90891089 0.93279022 0.8441704
 0.95093946 0.92607004 0.87268994 0.87611497]","[0.976530612244898, 0.9788546255506608, 0.886627906976744, 0.9089108910891089, 0.9327902240325867, 0.8441704035874441, 0.9509394572025053, 0.9260700389105059, 0.8726899383983573, 0.8761149653121902]","[0.008488062849712893, 0.003998194436233516, 0.00796134060645125, 0.01196943742114287, 0.013507479269245547, 0.006752559289089392, 0.009687411424491884, 0.010483545087179361, 0.01164862270016245, 0.0095367843268463]"
8,orchestrator,0.32405792761512564,0.9203,0.9190926615056764,0.9196813835349446,0.9191329063901715,"[0.97857143 0.97709251 0.88953488 0.90693069 0.93177189 0.85538117
 0.95093946 0.92412451 0.88501027 0.89197225]","[0.9785714285714285, 0.9770925110132158, 0.88953488372093, 0.906930693069307, 0.9317718940936864, 0.8553811659192825, 0.9509394572025053, 0.9241245136186771, 0.8850102669404517, 0.8919722497522299]","[0.0077616690521636654, 0.0036743591540234397, 0.008295439724781974, 0.010476409405607456, 0.012219981869400407, 0.0065145170325974595, 0.00897240783950035, 0.00949116305963633, 0.012247618159584394, 0.010198760935847324]"
9,orchestrator,0.32776431443282056,0.922,0.9208261295364096,0.9213536518877721,0.9208648454961936,"[0.98061224 0.9814978  0.88468992 0.90990099 0.92057026 0.8632287
 0.95407098 0.92898833 0.89014374 0.89494549]","[0.9806122448979592, 0.9814977973568282, 0.88468992248062, 0.9099009900990099, 0.9205702647657841, 0.8632286995515696, 0.954070981210856, 0.9289883268482491, 0.8901437371663244, 0.8949454905847374]","[0.00752395725526541, 0.00388369838700833, 0.00720421601180511, 0.01179029317202636, 0.00983327713116866, 0.006628594148727962, 0.008972407839500362, 0.009045348970639022, 0.012579024442380892, 0.010467132090151453]"
