epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.8060751010894776,0.7228,0.7040921260195581,0.7681788701057655,0.7158961137496502,"[0.76020408 0.95066079 0.92054264 0.65445545 0.65274949 0.53139013
 0.88935282 0.83365759 0.16119097 0.80475719]","[0.7602040816326531, 0.9506607929515418, 0.9205426356589147, 0.6544554455445544, 0.6527494908350305, 0.531390134529148, 0.8893528183716075, 0.8336575875486382, 0.16119096509240244, 0.8047571853320119]","[0.008732987984420435, 0.014612750503731108, 0.10211997480636455, 0.019966867749286923, 0.06762295053924962, 0.015991917437531367, 0.012291661265090896, 0.017317077658925113, 0.0015743884572661888, 0.05544040832074458]"
1,orchestrator,0.5715543349862099,0.8475,0.8422889901920019,0.84683466917411,0.8441294113875972,"[0.95816327 0.97004405 0.84399225 0.84851485 0.8910387  0.68049327
 0.94050104 0.90564202 0.64373717 0.75916749]","[0.9581632653061225, 0.9700440528634361, 0.8439922480620154, 0.8485148514851485, 0.8910386965376782, 0.6804932735426009, 0.9405010438413361, 0.9056420233463035, 0.6437371663244353, 0.759167492566898]","[0.012425502609410126, 0.013874385811779267, 0.014721089051944592, 0.0255786697462655, 0.02178393152704072, 0.010952414632065715, 0.015562471651657509, 0.02340247262788099, 0.014657472761371797, 0.020231132483253294]"
2,orchestrator,0.41523277246654033,0.8794,0.8769484565130391,0.8779609255554378,0.8776069323165521,"[0.96122449 0.95418502 0.85077519 0.86831683 0.92260692 0.76681614
 0.94885177 0.9036965  0.79979466 0.79980178]","[0.9612244897959183, 0.9541850220264317, 0.8507751937984493, 0.8683168316831683, 0.9226069246435846, 0.766816143497758, 0.9488517745302715, 0.9036964980544747, 0.7997946611909651, 0.7998017839444995]","[0.009341879816579832, 0.007320983007049963, 0.011718245047544734, 0.015005732046138691, 0.018462720043793176, 0.012630664963763194, 0.013147953102740109, 0.014472915529855412, 0.02114721853825658, 0.012743985330331498]"
3,orchestrator,0.3786943604022264,0.8885,0.886181413779569,0.8873227114935555,0.8868476441148685,"[0.96632653 0.96123348 0.85755814 0.88415842 0.93991853 0.78699552
 0.94885177 0.90564202 0.8100616  0.80773043]","[0.9663265306122449, 0.9612334801762116, 0.8575581395348837, 0.8841584158415842, 0.939918533604888, 0.7869955156950673, 0.9488517745302715, 0.9056420233463035, 0.8100616016427105, 0.8077304261645193]","[0.009214397080248701, 0.007441890367065466, 0.009699160317386836, 0.015291071787686591, 0.017482272981913405, 0.01261626647017728, 0.012534085498606858, 0.01351328649773124, 0.018177801407103886, 0.009754607464448166]"
4,orchestrator,0.35853021850753575,0.8988,0.8971430827804084,0.8977054399227082,0.8975084194457621,"[0.96938776 0.95066079 0.88468992 0.88019802 0.93075356 0.80717489
 0.94989562 0.90466926 0.85523614 0.84241824]","[0.9693877551020406, 0.9506607929515418, 0.88468992248062, 0.8801980198019802, 0.9307535641547862, 0.8071748878923767, 0.9498956158663884, 0.9046692607003891, 0.8552361396303902, 0.8424182358771061]","[0.008508403587595192, 0.004759109264785992, 0.011503940341515596, 0.011717982871548531, 0.013716366200496384, 0.01113258255871731, 0.011276888130409772, 0.011931098691609058, 0.01894903850213505, 0.010384123800340471]"
5,orchestrator,0.35289355743797496,0.9016,0.8999113014518267,0.9005409742584014,0.9002001508780868,"[0.97244898 0.95594714 0.88372093 0.88019802 0.93177189 0.80156951
 0.94989562 0.90175097 0.86344969 0.86124876]","[0.9724489795918365, 0.9559471365638766, 0.8837209302325579, 0.8801980198019802, 0.9317718940936863, 0.8015695067264575, 0.9498956158663884, 0.9017509727626459, 0.8634496919917864, 0.8612487611496531]","[0.009323030789627882, 0.004564323056610315, 0.011786971695405954, 0.011518353795782735, 0.012157896577990268, 0.010360889042518787, 0.01071781617791386, 0.010027501030837915, 0.019388597466572618, 0.011043341613309752]"
6,orchestrator,0.35162063054838216,0.9069,0.9053213325159609,0.9061969104220277,0.9054370831243983,"[0.97244898 0.96387665 0.88468992 0.89009901 0.92566191 0.80493274
 0.9519833  0.90564202 0.88090349 0.8741328 ]","[0.9724489795918365, 0.9638766519823788, 0.88468992248062, 0.8900990099009901, 0.9256619144602852, 0.804932735426009, 0.9519832985386222, 0.9056420233463035, 0.8809034907597536, 0.8741328047571854]","[0.00733756279123934, 0.004968748917173928, 0.009972171696049534, 0.011254781748888387, 0.01098351570442118, 0.009010146217974828, 0.01105296139925566, 0.010528177547845123, 0.019663838595106467, 0.010298003021602763]"
7,orchestrator,0.35446125881751067,0.9086,0.9070763748130753,0.9074874011648657,0.9072797963614432,"[0.9744898  0.96563877 0.89050388 0.89405941 0.93177189 0.82847534
 0.94676409 0.91536965 0.86447639 0.86124876]","[0.9744897959183672, 0.9656387665198238, 0.890503875968992, 0.8940594059405941, 0.9317718940936864, 0.82847533632287, 0.9467640918580376, 0.9153696498054474, 0.864476386036961, 0.8612487611496531]","[0.007903859770155926, 0.004425206005891802, 0.010297843782116857, 0.010983360941632313, 0.012683310574767459, 0.010262353263072874, 0.008992716638318576, 0.011820376404834366, 0.015785458134932633, 0.009867962971562413]"
8,orchestrator,0.3510685908381827,0.9114,0.9099907117586508,0.9106913512667371,0.9101103582336361,"[0.97653061 0.96211454 0.88856589 0.8970297  0.93177189 0.8206278
 0.95093946 0.9114786  0.88295688 0.87908821]","[0.9765306122448978, 0.9621145374449337, 0.888565891472868, 0.897029702970297, 0.9317718940936864, 0.820627802690583, 0.9509394572025053, 0.9114785992217899, 0.8829568788501027, 0.8790882061446977]","[0.007802879849454343, 0.004204145628816486, 0.008599359879677058, 0.011307166881485909, 0.0116911673786722, 0.008674988594165193, 0.008860792968505567, 0.01017788708150602, 0.018274675557432923, 0.010284315920688446]"
9,orchestrator,0.3511036851159413,0.9148,0.9134440892965383,0.913738012012713,0.9136597209404167,"[0.97959184 0.96651982 0.89534884 0.90693069 0.93279022 0.84529148
 0.94885177 0.91536965 0.87474333 0.87115956]","[0.9795918367346939, 0.9665198237885463, 0.8953488372093021, 0.906930693069307, 0.9327902240325867, 0.8452914798206278, 0.9488517745302715, 0.9153696498054474, 0.8747433264887065, 0.8711595639246779]","[0.007990954150684206, 0.004098406086141427, 0.008599150477870385, 0.012195273856982393, 0.01121742072362534, 0.010016372943690708, 0.008298215581345358, 0.009835537219422874, 0.014811521758324774, 0.008870790601449538]"
