epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.2646370348930358,0.704,0.6757170213288523,0.7262451464882469,0.7010847232155407,"[0.92959184 0.9215859  0.49515504 0.86039604 0.95213849 0.47869955
 0.93110647 0.76361868 0.59034908 0.08820614]","[0.9295918367346939, 0.9215859030837005, 0.4951550387596899, 0.8603960396039604, 0.9521384928716905, 0.4786995515695068, 0.9311064718162839, 0.7636186770428015, 0.5903490759753593, 0.0882061446977205]","[0.045970885534704936, 0.006837705765158692, 0.0031059445248272275, 0.04834526904068227, 0.12161644032883506, 0.01712224468458913, 0.045882392540644294, 0.0061656107237334, 0.02642693081281552, 0.010654661360075363]"
1,orchestrator,0.5904289865970611,0.8453,0.8415341026929983,0.8458417551414366,0.8420930457054878,"[0.95306122 0.96651982 0.78003876 0.87821782 0.83095723 0.65919283
 0.9091858  0.86964981 0.77926078 0.79484638]","[0.9530612244897959, 0.9665198237885463, 0.7800387596899223, 0.8782178217821782, 0.8309572301425662, 0.6591928251121076, 0.9091858037578288, 0.8696498054474708, 0.7792607802874744, 0.7948463825569871]","[0.016290222946671522, 0.011898159409759863, 0.011948966987733437, 0.02873392915134562, 0.01808910929439906, 0.00946440165357929, 0.01336276332796502, 0.01738614700398913, 0.023914971566279062, 0.02436350009662496]"
2,orchestrator,0.4562179906010628,0.8684,0.8653304916154664,0.8687208143190519,0.8655956074683615,"[0.9622449  0.97180617 0.84011628 0.88910891 0.88900204 0.7029148
 0.92275574 0.86673152 0.7936345  0.81764123]","[0.9622448979591837, 0.9718061674008811, 0.8401162790697673, 0.8891089108910891, 0.8890020366598778, 0.7029147982062781, 0.9227557411273486, 0.8667315175097277, 0.7936344969199179, 0.817641228939544]","[0.013363155532450032, 0.009708187017942616, 0.014376628796936245, 0.02097572265675101, 0.01913923087966746, 0.006667085850228288, 0.012760590288553253, 0.012482011004890436, 0.020729187475495063, 0.01913641442112833]"
3,orchestrator,0.39834880062639716,0.8829,0.880737317030577,0.8825869198779536,0.8807055903907905,"[0.96734694 0.97180617 0.85174419 0.8980198  0.89307536 0.76569507
 0.91962422 0.89105058 0.81519507 0.83349851]","[0.9673469387755103, 0.9718061674008811, 0.8517441860465116, 0.898019801980198, 0.8930753564154786, 0.7656950672645738, 0.9196242171189979, 0.8910505836575876, 0.8151950718685832, 0.8334985133795837]","[0.010881055056734102, 0.007700446099849646, 0.014712756579475449, 0.020004358307774237, 0.014988582092472166, 0.007690708460888252, 0.010687141682512823, 0.013597536794610584, 0.017232743909474317, 0.015054015026441088]"
4,orchestrator,0.3642167346641421,0.8924,0.8907427407648962,0.8912362745252717,0.8910650098183966,"[0.96938776 0.96299559 0.8624031  0.87821782 0.92260692 0.8206278
 0.93528184 0.88618677 0.82854209 0.8444004 ]","[0.9693877551020408, 0.9629955947136564, 0.8624031007751936, 0.8782178217821782, 0.9226069246435845, 0.820627802690583, 0.9352818371607515, 0.8861867704280155, 0.8285420944558521, 0.844400396432111]","[0.010032516129256128, 0.005555544326896966, 0.012246957392113431, 0.012789309504444754, 0.01674494318853632, 0.01046237871691607, 0.010994622968324146, 0.010916716348493092, 0.0167716096612628, 0.014524279743315494]"
5,orchestrator,0.3458314112558961,0.8995,0.8978087729327408,0.8987287015921375,0.8979768760692657,"[0.9744898  0.97444934 0.8624031  0.8960396  0.93075356 0.81726457
 0.9394572  0.89299611 0.83264887 0.8592666 ]","[0.9744897959183674, 0.9744493392070486, 0.8624031007751936, 0.8960396039603961, 0.9307535641547863, 0.8172645739910314, 0.9394572025052192, 0.8929961089494164, 0.8326488706365504, 0.8592666005946482]","[0.00970717351747558, 0.00577974147386109, 0.011407417704902464, 0.014123715085429929, 0.0151957675193667, 0.008002533990437797, 0.009904331309645532, 0.010814070547042543, 0.014902689548665728, 0.013521585892877405]"
6,orchestrator,0.33056402275413277,0.9043,0.9028306759884954,0.9032019211111827,0.9029836014120445,"[0.9755102  0.97180617 0.87693798 0.8960396  0.92769857 0.8396861
 0.93215031 0.89688716 0.84394251 0.8691774 ]","[0.9755102040816327, 0.9718061674008811, 0.8769379844961238, 0.8960396039603961, 0.9276985743380856, 0.8396860986547083, 0.9321503131524008, 0.896887159533074, 0.8439425051334702, 0.869177403369673]","[0.009600483621542902, 0.004660895046981479, 0.011603799177324584, 0.012867008407115941, 0.013032750756434647, 0.009570266515516773, 0.008381187472616774, 0.010145339698303743, 0.015286086225658536, 0.01264818150956616]"
7,orchestrator,0.32325481410101053,0.9063,0.9047671076039207,0.9052582886465064,0.9049090088528378,"[0.97346939 0.97973568 0.86821705 0.9049505  0.92769857 0.84192825
 0.93319415 0.9036965  0.84702259 0.8691774 ]","[0.9734693877551021, 0.9797356828193834, 0.8682170542635657, 0.904950495049505, 0.9276985743380857, 0.8419282511210763, 0.9331941544885178, 0.9036964980544747, 0.8470225872689939, 0.869177403369673]","[0.009249817194120324, 0.00486871386938153, 0.010024221024493197, 0.014982909742609676, 0.012141971084622831, 0.009469504309078102, 0.008817982506539424, 0.010596306731416982, 0.014097494673600688, 0.011407735694317536]"
8,orchestrator,0.3146754072304815,0.9093,0.9077728712053169,0.9080966497175377,0.9080373450019465,"[0.97346939 0.97709251 0.87790698 0.8980198  0.93380855 0.84865471
 0.94050104 0.90856031 0.85318275 0.8691774 ]","[0.9734693877551021, 0.9770925110132158, 0.8779069767441858, 0.898019801980198, 0.9338085539714869, 0.8486547085201793, 0.9405010438413361, 0.9085603112840467, 0.8531827515400411, 0.869177403369673]","[0.008913021247111536, 0.004106807137496683, 0.009098909082150905, 0.012169302137445394, 0.012896222983250216, 0.009785798348403688, 0.010210824468845445, 0.010270046566070001, 0.013769939522637978, 0.010959856282203159]"
9,orchestrator,0.30643525182679293,0.9123,0.9109064641198419,0.9112224910322659,0.91109938500767,"[0.97244898 0.97797357 0.87790698 0.8970297  0.93177189 0.85201794
 0.94780793 0.90661479 0.8613963  0.88602577]","[0.9724489795918367, 0.9779735682819382, 0.877906976744186, 0.897029702970297, 0.9317718940936864, 0.852017937219731, 0.9478079331941545, 0.906614785992218, 0.8613963039014374, 0.8860257680872151]","[0.00797331234011679, 0.004226876631322755, 0.00874269214664473, 0.011350207438068952, 0.011933846771975447, 0.00900706368917962, 0.010125062890980634, 0.009289688207517348, 0.01395252196017633, 0.01217718902660624]"
10,orchestrator,0.3056391265071928,0.9137,0.9123308768680107,0.912807056955409,0.9124422374375761,"[0.97755102 0.97797357 0.87887597 0.90594059 0.92973523 0.84977578
 0.94467641 0.90758755 0.85934292 0.89296333]","[0.9775510204081633, 0.9779735682819382, 0.8788759689922478, 0.905940594059406, 0.929735234215886, 0.849775784753363, 0.9446764091858038, 0.9075875486381323, 0.8593429158110883, 0.8929633300297324]","[0.00831256251261898, 0.004336468699328157, 0.008873227542133611, 0.01275275238125294, 0.011715528503206452, 0.008123389937204592, 0.009215971529136668, 0.008851771339409793, 0.012913850124190576, 0.012190880278655843]"
11,orchestrator,0.302515187903773,0.916,0.9146994671926396,0.915320085609798,0.9146804308073089,"[0.9755102  0.97885463 0.88856589 0.90792079 0.92973523 0.84529148
 0.94467641 0.90758755 0.87371663 0.89494549]","[0.9755102040816325, 0.9788546255506606, 0.888565891472868, 0.907920792079208, 0.929735234215886, 0.8452914798206279, 0.9446764091858038, 0.9075875486381323, 0.8737166324435318, 0.8949454905847374]","[0.007506800846869955, 0.004444553437763103, 0.009096596219924955, 0.012325745825785852, 0.011597494301779044, 0.007103512269131442, 0.009107795311749545, 0.008204210349147348, 0.013435756765515252, 0.011977055997545862]"
12,orchestrator,0.30060611707344653,0.9191,0.9178192004188152,0.9183441525567602,0.917827041224155,"[0.97755102 0.9814978  0.88953488 0.91287129 0.92973523 0.85650224
 0.94780793 0.92217899 0.86960986 0.89098117]","[0.9775510204081632, 0.9814977973568282, 0.88953488372093, 0.9128712871287129, 0.929735234215886, 0.8565022421524662, 0.9478079331941546, 0.9221789883268483, 0.8696098562628337, 0.8909811694747275]","[0.00703619496347084, 0.004444553437763115, 0.008407894596990761, 0.013026806323734886, 0.01125514443969592, 0.007451780553614001, 0.008737750415957294, 0.008864712474682, 0.011513485220135202, 0.010564965102672587]"
13,orchestrator,0.29597816215413625,0.9204,0.9191887931910407,0.9196878845120533,0.9191823733137889,"[0.97142857 0.97797357 0.89728682 0.91386139 0.93279022 0.85762332
 0.94989562 0.92509728 0.8788501  0.88701685]","[0.9714285714285714, 0.9779735682819384, 0.8972868217054262, 0.9138613861386139, 0.9327902240325864, 0.8576233183856502, 0.9498956158663884, 0.9250972762645915, 0.8788501026694046, 0.8870168483647175]","[0.0070428713641513315, 0.0038861526125017042, 0.008747417592546332, 0.012214181023572586, 0.011801255075971887, 0.00722303691976325, 0.008419767448080397, 0.008844564041376742, 0.012041969471513444, 0.009576147435201361]"
14,orchestrator,0.29463421229044906,0.9219,0.9207140584552077,0.921036961150717,0.9208250841383873,"[0.97755102 0.97885463 0.89437984 0.91188119 0.93177189 0.87107623
 0.95093946 0.92217899 0.87268994 0.89692765]","[0.9775510204081632, 0.9788546255506606, 0.8943798449612401, 0.9118811881188119, 0.9317718940936863, 0.8710762331838565, 0.9509394572025053, 0.9221789883268483, 0.8726899383983573, 0.8969276511397423]","[0.007365114286350918, 0.00400622210632779, 0.007936755629575236, 0.011251980683674303, 0.011800836142877191, 0.008010076818908838, 0.008760780449088124, 0.007853592793607755, 0.010657229411604765, 0.010329540413110393]"
15,orchestrator,0.29095434958189725,0.9243,0.9231939616735314,0.9236164456258393,0.9231895562622057,"[0.9744898  0.97797357 0.89631783 0.92277228 0.9287169  0.86547085
 0.95302714 0.9192607  0.88603696 0.90782953]","[0.9744897959183674, 0.9779735682819382, 0.8963178294573642, 0.9227722772277228, 0.9287169042769858, 0.8654708520179372, 0.9530271398747391, 0.9192607003891051, 0.8860369609856262, 0.9078295341922695]","[0.006237683213064245, 0.0033382292130610153, 0.007725336290720697, 0.01219263870354422, 0.010251525421666864, 0.007117681435283278, 0.00839645791672102, 0.006957922869080702, 0.012144350547022207, 0.010983111876273965]"
16,orchestrator,0.29390986208016984,0.9247,0.9235625335070153,0.9239842910370374,0.9235682765540949,"[0.97857143 0.97797357 0.89728682 0.91881188 0.93075356 0.86434978
 0.95511482 0.92607004 0.88090349 0.90584737]","[0.9785714285714285, 0.9779735682819382, 0.8972868217054262, 0.9188118811881189, 0.9307535641547864, 0.8643497757847534, 0.9551148225469729, 0.9260700389105059, 0.8809034907597536, 0.9058473736372646]","[0.006351760329194773, 0.0035599721345317293, 0.007955395777530856, 0.011619680383706667, 0.011157014178444627, 0.007001699064603622, 0.007858119386006248, 0.007860696132751569, 0.01144236272407579, 0.01011743705127092]"
17,orchestrator,0.29222481715348547,0.9268,0.9257397821997866,0.9261026772346828,0.9257218657678546,"[0.98061224 0.97797357 0.90503876 0.92277228 0.93177189 0.87107623
 0.95302714 0.92412451 0.88398357 0.90683845]","[0.9806122448979592, 0.9779735682819384, 0.9050387596899223, 0.9227722772277228, 0.9317718940936864, 0.8710762331838565, 0.9530271398747391, 0.9241245136186771, 0.8839835728952772, 0.9068384539147671]","[0.006240819982953055, 0.0035603910676264374, 0.009087722678272661, 0.011025861743811986, 0.010839595221216013, 0.00699902981221972, 0.0072614565554656296, 0.006726409394350023, 0.01076850574016798, 0.010021468061855825]"
18,orchestrator,0.29239302692078056,0.9268,0.925682532672665,0.9260337009746458,0.9257309621206364,"[0.97755102 0.97973568 0.90213178 0.91782178 0.93584521 0.87331839
 0.95615866 0.93093385 0.88193018 0.90188305]","[0.9775510204081632, 0.9797356828193833, 0.9021317829457363, 0.9178217821782179, 0.9358452138492873, 0.873318385650224, 0.9561586638830898, 0.9309338521400778, 0.8819301848049281, 0.9018830525272548]","[0.00624174932809465, 0.0032305634077207904, 0.007725336290720695, 0.01124598830597872, 0.011371261862416264, 0.007223226959183833, 0.008056793193949583, 0.008058333535620155, 0.010448042180364612, 0.008919858135243689]"
19,orchestrator,0.2939774787970586,0.9268,0.9256668241357291,0.9260978840104308,0.925676299331099,"[0.9755102  0.97885463 0.90310078 0.91287129 0.93686354 0.86547085
 0.95824635 0.92996109 0.88706366 0.90882061]","[0.9755102040816327, 0.9788546255506608, 0.9031007751937983, 0.9128712871287129, 0.9368635437881875, 0.8654708520179373, 0.9582463465553236, 0.9299610894941635, 0.8870636550308009, 0.908820614469772]","[0.005777689807526466, 0.003452725262286226, 0.00848338120824916, 0.010238322248703061, 0.011208662729011186, 0.006766809464928321, 0.009121890323067514, 0.008193275441574777, 0.010536975403017864, 0.008802157743747683]"
20,orchestrator,0.2920609980930458,0.9284,0.9272496666114934,0.9279627028677536,0.9271175610628136,"[0.98061224 0.9814978  0.90310078 0.92574257 0.93279022 0.85762332
 0.95511482 0.92996109 0.88501027 0.9197225 ]","[0.9806122448979592, 0.9814977973568282, 0.9031007751937983, 0.9257425742574258, 0.9327902240325866, 0.8576233183856502, 0.9551148225469729, 0.9299610894941635, 0.8850102669404517, 0.9197224975222993]","[0.005905016483700886, 0.003896211105227692, 0.00761625463476217, 0.012592748007581157, 0.00997701951657067, 0.005758325713466104, 0.00774520252883568, 0.00676656131360677, 0.010912786786693877, 0.009810361617539934]"
21,orchestrator,0.2869915987391607,0.9311,0.9300862944878373,0.9305724795977088,0.9300387444076547,"[0.97755102 0.9814978  0.90406977 0.92475248 0.9389002  0.87107623
 0.95615866 0.92607004 0.90554415 0.9147671 ]","[0.9775510204081632, 0.9814977973568282, 0.9040697674418603, 0.9247524752475248, 0.9389002036659878, 0.8710762331838566, 0.9561586638830898, 0.9260700389105059, 0.9055441478439425, 0.9147670961347869]","[0.005568220536692061, 0.003668056872966686, 0.007388100402501166, 0.01042006336271728, 0.010760268435082971, 0.006198987139502682, 0.007734017187733602, 0.005720505338411607, 0.011260618614425708, 0.009015890545905495]"
22,orchestrator,0.2904219764364883,0.9315,0.930478520046593,0.9309271779460321,0.9304296579801818,"[0.98163265 0.98325991 0.90503876 0.92772277 0.93584521 0.87780269
 0.95511482 0.93190661 0.89219713 0.91377602]","[0.9816326530612245, 0.9832599118942731, 0.9050387596899223, 0.9277227722772278, 0.9358452138492872, 0.8778026905829597, 0.9551148225469729, 0.9319066147859922, 0.8921971252566735, 0.9137760158572844]","[0.006241129886314238, 0.0038838074167418433, 0.007173141432854931, 0.010981985801831792, 0.009959297444991824, 0.006211076454860372, 0.007382464878391425, 0.00684533912879558, 0.00993592512386237, 0.008686212453375863]"
23,orchestrator,0.28781201643316306,0.932,0.9310005497834961,0.9312323057544247,0.9310184741280612,"[0.97857143 0.98061674 0.90600775 0.92574257 0.93686354 0.88340807
 0.95511482 0.93579767 0.89527721 0.91278494]","[0.9785714285714285, 0.9806167400881058, 0.9060077519379843, 0.9257425742574258, 0.9368635437881874, 0.8834080717488789, 0.9551148225469729, 0.9357976653696498, 0.8952772073921971, 0.9127849355797819]","[0.005791868712711955, 0.0036676379398719663, 0.007829223920496554, 0.009860124114733963, 0.009498494448386538, 0.007224542812143242, 0.00761235901789476, 0.0069441614184004114, 0.009759669251955424, 0.008458058221114846]"
24,orchestrator,0.28731150624018625,0.9331,0.9321427711014584,0.9324472948888551,0.9321206478950599,"[0.97857143 0.97973568 0.90988372 0.92178218 0.93482688 0.88116592
 0.95720251 0.9348249  0.90349076 0.9197225 ]","[0.9785714285714285, 0.9797356828193834, 0.9098837209302325, 0.9217821782178218, 0.934826883910387, 0.8811659192825113, 0.9572025052192067, 0.9348249027237354, 0.9034907597535934, 0.9197224975222993]","[0.005783062743441659, 0.003452306329191505, 0.007371406462550572, 0.00952746185513757, 0.008931415006744117, 0.006319185085591743, 0.007960543643529779, 0.006822745953955071, 0.01034778898616372, 0.008905586272516511]"
25,orchestrator,0.28817164065737744,0.9337,0.9327470592684837,0.9331412924467717,0.9326771663864646,"[0.97959184 0.9814978  0.91472868 0.92574257 0.93482688 0.88004484
 0.95824635 0.93287938 0.90246407 0.91674926]","[0.9795918367346939, 0.9814977973568283, 0.9147286821705426, 0.9257425742574258, 0.9348268839103869, 0.8800448430493274, 0.9582463465553236, 0.9328793774319066, 0.9024640657084189, 0.9167492566897919]","[0.006011510340714787, 0.0035599721345317297, 0.007936379313789889, 0.010109252166552615, 0.008919425237161792, 0.005867529253509442, 0.007754052178191497, 0.006182649291444978, 0.0096690106969178, 0.0087933678466692]"
26,orchestrator,0.2835189311473514,0.9348,0.9338853166576939,0.9342383164725818,0.9338087769748903,"[0.97959184 0.98325991 0.91763566 0.92574257 0.93584521 0.8867713
 0.95720251 0.93385214 0.90143737 0.91674926]","[0.9795918367346939, 0.9832599118942732, 0.9176356589147286, 0.9257425742574258, 0.9358452138492872, 0.8867713004484304, 0.9572025052192067, 0.933852140077821, 0.9014373716632443, 0.9167492566897919]","[0.006009165144954902, 0.003670092165365353, 0.008124669509607095, 0.00918369208402412, 0.00892146052956047, 0.005863023197268317, 0.007521403413847266, 0.00618346960685306, 0.009040102745902957, 0.009028724963849408]"
27,orchestrator,0.28806037737979784,0.9344,0.9334903126423075,0.9337735254230395,0.9334853576004247,"[0.98061224 0.98061674 0.9127907  0.92277228 0.93788187 0.88901345
 0.95824635 0.93968872 0.90143737 0.91179386]","[0.9806122448979592, 0.9806167400881058, 0.9127906976744186, 0.9227722772277228, 0.9378818737270875, 0.8890134529147983, 0.9582463465553236, 0.9396887159533074, 0.9014373716632443, 0.9117938553022795]","[0.006116830950295138, 0.0035599721345317423, 0.007903718162265282, 0.008485745790991372, 0.00914170059122769, 0.006081139944919384, 0.007750684494484364, 0.007158588012104585, 0.00969567947074684, 0.008011098670183915]"
28,orchestrator,0.28888244552041287,0.9348,0.9339102131424409,0.93417762344264,0.933895414463837,"[0.97959184 0.9814978  0.91085271 0.92574257 0.93482688 0.89125561
 0.95720251 0.93579767 0.90246407 0.9197225 ]","[0.9795918367346939, 0.9814977973568283, 0.9108527131782945, 0.9257425742574258, 0.9348268839103869, 0.8912556053811659, 0.9572025052192067, 0.9357976653696498, 0.902464065708419, 0.9197224975222993]","[0.006009165144954903, 0.003777757970705577, 0.006914883170675752, 0.00902062409627063, 0.008227895269110497, 0.006201188430629434, 0.007852877838189554, 0.006409065654731453, 0.00989948579677338, 0.009136596112584291]"
29,orchestrator,0.2929416378027934,0.9353,0.9344044446912175,0.9347895113086924,0.9343248315845709,"[0.97959184 0.9814978  0.91569767 0.92970297 0.94093686 0.88789238
 0.95615866 0.93677043 0.89527721 0.9197225 ]","[0.9795918367346939, 0.9814977973568283, 0.9156976744186046, 0.9297029702970298, 0.9409368635437882, 0.8878923766816144, 0.9561586638830898, 0.9367704280155642, 0.8952772073921972, 0.9197224975222993]","[0.005901080406519969, 0.0037777579707055763, 0.007592483563238939, 0.009631964868281774, 0.00893127995470343, 0.005869325478325106, 0.007300589837518111, 0.006728703828282451, 0.008229466353355544, 0.009009757089545769]"
30,orchestrator,0.28846876367250224,0.9371,0.9362660008604534,0.936669525501267,0.9361512122194918,"[0.97959184 0.98414097 0.91666667 0.92673267 0.93686354 0.89013453
 0.95720251 0.93677043 0.91170431 0.92170466]","[0.9795918367346939, 0.9841409691629956, 0.9166666666666666, 0.9267326732673268, 0.9368635437881874, 0.8901345291479821, 0.9572025052192067, 0.9367704280155642, 0.9117043121149897, 0.9217046580773043]","[0.005567312199666491, 0.003777648940972088, 0.0070311805659048175, 0.008811856388962326, 0.00859300569160879, 0.005075659241498726, 0.007518266643958446, 0.006418727178257903, 0.009364633483512907, 0.00878480719955557]"
