epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.3006933100700377,0.7174,0.6975117694002517,0.7427483366412972,0.7120393639974003,"[0.93469388 0.94801762 0.71317829 0.78514851 0.95723014 0.29932735
 0.89039666 0.63326848 0.73613963 0.22299306]","[0.9346938775510204, 0.9480176211453746, 0.7131782945736435, 0.7851485148514852, 0.9572301425661914, 0.2993273542600897, 0.8903966597077244, 0.6332684824902723, 0.7361396303901437, 0.2229930624380575]","[0.020392837354162727, 0.016798856189708194, 0.013823236783955029, 0.040132799804917074, 0.10630505949855577, 0.0031960075093670553, 0.010378421872019069, 0.011592799484882255, 0.06357910530066961, 0.03375713842687403]"
1,orchestrator,0.6226794147253036,0.8332,0.8297875391253683,0.8342647172911715,0.8307598766504677,"[0.95714286 0.95154185 0.78488372 0.84455446 0.87270876 0.68609865
 0.92588727 0.85700389 0.76078029 0.66699703]","[0.957142857142857, 0.9515418502202644, 0.7848837209302325, 0.8445544554455445, 0.8727087576374746, 0.6860986547085202, 0.9258872651356994, 0.8570038910505837, 0.7607802874743327, 0.6669970267591675]","[0.01447455913986563, 0.012567023333838597, 0.012101202240148372, 0.03243922647984897, 0.031978617804304096, 0.010741475985159572, 0.011325196117915184, 0.014564531266442181, 0.026316965654514787, 0.021535783477443043]"
2,orchestrator,0.4769211794316769,0.8635,0.8611527954238636,0.8627312909627174,0.8615207614925364,"[0.96122449 0.95682819 0.82170543 0.87227723 0.87474542 0.74663677
 0.93632568 0.8618677  0.79568789 0.78790882]","[0.9612244897959183, 0.9568281938325991, 0.8217054263565892, 0.8722772277227723, 0.874745417515275, 0.7466367713004485, 0.9363256784968684, 0.8618677042801557, 0.795687885010267, 0.7879088206144698]","[0.012254282529083895, 0.009714480111685422, 0.01026146618139872, 0.023308304780588443, 0.020423273328930482, 0.01229447861316688, 0.011441155539392697, 0.011337629104810041, 0.020841889307916542, 0.02198886106687537]"
3,orchestrator,0.4142336571574211,0.877,0.8745553648775379,0.8763523276331121,0.8750071787393269,"[0.96632653 0.96740088 0.83914729 0.89207921 0.91547862 0.75560538
 0.94258873 0.86381323 0.80287474 0.80475719]","[0.9663265306122447, 0.9674008810572685, 0.8391472868217055, 0.8920792079207921, 0.9154786150712831, 0.7556053811659194, 0.94258872651357, 0.8638132295719845, 0.8028747433264887, 0.8047571853320119]","[0.010329447131237268, 0.00924993707681803, 0.009911305341554204, 0.021525990305998468, 0.02091841924659638, 0.011618257176178134, 0.010555818012888803, 0.010262192553326709, 0.017534458739001467, 0.01697508692825959]"
4,orchestrator,0.37513960653841494,0.8899,0.8878117434287983,0.8884320414661586,0.8882183585800789,"[0.96938776 0.96475771 0.86531008 0.89108911 0.91955193 0.78811659
 0.94780793 0.87451362 0.81724846 0.8444004 ]","[0.9693877551020408, 0.9647577092511013, 0.8653100775193796, 0.8910891089108911, 0.9195519348268839, 0.7881165919282511, 0.9478079331941545, 0.8745136186770428, 0.8172484599589322, 0.844400396432111]","[0.009394381585339019, 0.007778253878076476, 0.009657390168594104, 0.016432136580770536, 0.015426631229657421, 0.013087555448403516, 0.01076787508266778, 0.008839164254126822, 0.016858966680023357, 0.015959468892253328]"
5,orchestrator,0.35417083526551724,0.8957,0.8933715801027031,0.8943052667600735,0.8938221509785805,"[0.97653061 0.97356828 0.875      0.89207921 0.93177189 0.78363229
 0.9519833  0.88910506 0.81519507 0.8493558 ]","[0.976530612244898, 0.973568281938326, 0.8749999999999998, 0.8920792079207921, 0.9317718940936864, 0.7836322869955157, 0.9519832985386222, 0.8891050583657587, 0.8151950718685832, 0.8493557978196233]","[0.010707645265206352, 0.0079251710554641, 0.00935841046598095, 0.014726361217897598, 0.015608604170636772, 0.011384867552125914, 0.010213437745672984, 0.009965846961431065, 0.015020445487222518, 0.013064597879938892]"
6,orchestrator,0.333793108779192,0.9019,0.8999106156675006,0.9005385173419104,0.9001563753187366,"[0.97653061 0.97356828 0.88081395 0.8970297  0.92362525 0.80044843
 0.94780793 0.89785992 0.83470226 0.8691774 ]","[0.9765306122448978, 0.973568281938326, 0.8808139534883719, 0.897029702970297, 0.9236252545824847, 0.8004484304932735, 0.9478079331941545, 0.8978599221789884, 0.8347022587268994, 0.869177403369673]","[0.009455563156825088, 0.0072193156060287545, 0.008791960006730118, 0.014469726404422, 0.013161004524935923, 0.011503709214610068, 0.009284041399156272, 0.010179724584190994, 0.013435178635036429, 0.013437137225023599]"
7,orchestrator,0.3267504292875528,0.9044,0.9024498525057281,0.9031959876345343,0.9027173051785553,"[0.9744898  0.97356828 0.88372093 0.9029703  0.93075356 0.80605381
 0.95302714 0.8959144  0.82956879 0.87710605]","[0.9744897959183672, 0.973568281938326, 0.8837209302325579, 0.902970297029703, 0.9307535641547862, 0.8060538116591929, 0.9530271398747391, 0.8959143968871596, 0.8295687885010267, 0.8771060455896927]","[0.008404250150357, 0.006532275155869528, 0.009007002635223903, 0.01572631456904431, 0.013631470580310223, 0.01115152297767996, 0.010218221279998422, 0.008066586169317042, 0.01250664908025867, 0.01284759053687961]"
8,orchestrator,0.32066867707967756,0.9058,0.9038815939148879,0.9045019436741499,0.9041850298948843,"[0.9755102  0.9753304  0.87790698 0.8970297  0.93177189 0.81165919
 0.9519833  0.89883268 0.83778234 0.88404361]","[0.9755102040816327, 0.9753303964757709, 0.8779069767441858, 0.897029702970297, 0.9317718940936864, 0.8116591928251122, 0.9519832985386222, 0.8988326848249028, 0.837782340862423, 0.8840436075322101]","[0.008495017735128138, 0.006199419755808572, 0.007995235213603902, 0.014024686338772262, 0.01364335132015906, 0.011503831098694918, 0.01067149560139544, 0.007966001682572369, 0.012803881497168216, 0.013158157651270078]"
9,orchestrator,0.31297086058035495,0.9081,0.9062345210314409,0.9068607588166973,0.9064877827640119,"[0.97755102 0.97709251 0.88081395 0.89405941 0.93380855 0.81390135
 0.94885177 0.90175097 0.84804928 0.88899901]","[0.9775510204081632, 0.9770925110132158, 0.8808139534883719, 0.8940594059405941, 0.9338085539714869, 0.8139013452914798, 0.9488517745302714, 0.9017509727626459, 0.8480492813141683, 0.8889990089197225]","[0.008399341699370226, 0.005552587057577811, 0.007966129163985487, 0.013195104729616984, 0.013542785624578162, 0.010820066833235133, 0.010439487179950593, 0.00764055004105831, 0.012825876829181508, 0.013520534436987959]"
