epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.3085793102264405,0.0974,0.017751047931474397,0.00974,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1,orchestrator,1.940537145614624,0.3331,0.25555624293682805,0.2567606093365822,0.31967788057506846,"[0.75102041 0.92070485 0.52325581 0.         0.         0.00112108
 0.         0.         0.01950719 0.98116947]","[0.7510204081632653, 0.920704845814978, 0.5232558139534884, 0.0, 0.0, 0.0011210762331838565, 0.0, 0.0, 0.019507186858316223, 0.981169474727453]","[0.001394548539389078, 0.011564446251085325, 0.07243701950301397, 0.0, 0.0, 0.005774295632405145, 0.0, 0.0, 0.059671118569079994, 0.6050720375327282]"
2,orchestrator,1.49135964384079,0.4139,0.3282896907199072,0.379203152048542,0.4020143810652705,"[0.93571429 0.92511013 0.8624031  0.06930693 0.02240326 0.22197309
 0.         0.01459144 0.01026694 0.95837463]","[0.9357142857142857, 0.9251101321585903, 0.8624031007751938, 0.06930693069306931, 0.02240325865580448, 0.2219730941704036, 0.0, 0.014591439688715954, 0.01026694045174538, 0.958374628344896]","[0.013735751383111462, 0.0052736151337273345, 0.13124050170301163, 0.025596777678743268, 0.013043980754169102, 0.012729058277477077, 0.0, 0.023071696578974746, 0.00396868290680494, 0.43576840106701326]"
3,orchestrator,1.4385112378120422,0.421,0.3396307259593082,0.34824884346042617,0.4153475483965397,"[0.88877551 0.93832599 0.         0.0950495  0.         0.37892377
 0.91336117 0.93287938 0.00616016 0.        ]","[0.8887755102040816, 0.9383259911894273, 0.0, 0.09504950495049505, 0.0, 0.3789237668161435, 0.9133611691022965, 0.9328793774319066, 0.006160164271047228, 0.0]","[0.005776499068791445, 0.0042226231283817185, 9.789525208027413e-05, 0.04081321980742373, 0.0, 0.029430814570430206, 0.11115148293308824, 0.45382967269828506, 0.003841311569648697, 0.0004503160868264458]"
4,orchestrator,1.411369905090332,0.4266,0.34723977908899073,0.4116837961228571,0.4157607812579829,"[0.83469388 0.93744493 0.81589147 0.1049505  0.         0.50112108
 0.01565762 0.94066148 0.00718686 0.        ]","[0.8346938775510204, 0.9374449339207048, 0.8158914728682171, 0.10495049504950495, 0.0, 0.5011210762331839, 0.015657620041753653, 0.9406614785992218, 0.007186858316221766, 0.0]","[0.003304891078655762, 0.002771489801911923, 0.11661245157461399, 0.04042839401799268, 0.0, 0.0433330473489276, 0.001099278657452024, 0.4374812099583556, 0.004123925053220536, 0.0]"
5,orchestrator,1.398027454662323,0.4337,0.38194708928759746,0.3996902391641125,0.427078083023841,"[0.7744898  0.93568282 0.36337209 0.12772277 0.         0.55493274
 0.56889353 0.942607   0.00308008 0.        ]","[0.7744897959183673, 0.9356828193832599, 0.3633720930232558, 0.12772277227722773, 0.0, 0.5549327354260091, 0.5688935281837161, 0.9426070038910506, 0.0030800821355236145, 0.0]","[0.0017901155066943402, 0.002661478800811814, 0.047668839918027554, 0.044207513607784917, 0.0, 0.05450892261469801, 0.052119587302904974, 0.42977412908311774, 0.0038493209172483934, 0.0]"
6,orchestrator,1.393448504638672,0.4423,0.38783809314163337,0.41073093068245115,0.43888264437856667,"[0.78163265 0.93127753 0.29069767 0.13564356 0.         0.63565022
 0.63778706 0.00972763 0.00308008 0.96333003]","[0.7816326530612245, 0.9312775330396476, 0.29069767441860467, 0.13564356435643565, 0.0, 0.6356502242152466, 0.6377870563674322, 0.009727626459143969, 0.003080082135523614, 0.9633300297324083]","[0.0023962122669923445, 0.002003326340803999, 0.03387926150661522, 0.05023903104782755, 0.0, 0.06787692813039918, 0.05460043445826542, 0.011185608211588632, 0.004137604395217537, 0.39714532211054926]"
7,orchestrator,1.4052695424079895,0.439,0.3915178994126619,0.4249494923512832,0.43296389844672484,"[0.70918367 0.9339207  0.33333333 0.14653465 0.         0.5706278
 0.65344468 0.94357977 0.03901437 0.        ]","[0.7091836734693877, 0.933920704845815, 0.3333333333333333, 0.14653465346534653, 0.0, 0.570627802690583, 0.6534446764091858, 0.9435797665369651, 0.039014373716632446, 0.0]","[0.0008359813957876537, 0.0018956605354637748, 0.03847370893087974, 0.04349085614765401, 0.0, 0.05989069401844148, 0.0530724729045268, 0.41861922534064444, 0.013761513563574346, 0.0]"
8,orchestrator,1.396700253200531,0.4407,0.39370450626440584,0.42566094436129387,0.4342739656726162,"[0.64489796 0.93920705 0.44476744 0.17029703 0.         0.64573991
 0.50313152 0.94747082 0.04722793 0.        ]","[0.6448979591836734, 0.9392070484581497, 0.444767441860465, 0.1702970297029703, 0.0, 0.6457399103139013, 0.5031315240083507, 0.9474708171206226, 0.047227926078028754, 0.0]","[0.0004877691938584499, 0.0020057805662973736, 0.05174765413723424, 0.04350199116608863, 0.0, 0.08254041225152765, 0.03472480636474008, 0.39377625163877145, 0.019799817267463972, 0.0]"
9,orchestrator,1.3759497529029847,0.4547,0.4081263666048279,0.4370889952909784,0.449059826878872,"[0.65306122 0.93656388 0.44282946 0.18811881 0.         0.67825112
 0.57724426 0.94163424 0.07289528 0.        ]","[0.6530612244897959, 0.9365638766519824, 0.44282945736434115, 0.18811881188118812, 0.0, 0.6782511210762332, 0.5772442588726514, 0.9416342412451362, 0.0728952772073922, 0.0]","[0.0006123332197677739, 0.001787994730123551, 0.04642133664654623, 0.03221195681184473, 0.0, 0.08888875101092027, 0.03785310751889727, 0.3689139305710094, 0.03546633740325506, 0.0]"
