epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,1.6192774419784546,0.7341,0.7195520104927839,0.7538167093569684,0.7308276589007381,"[0.95714286 0.97092511 0.39534884 0.73267327 0.72403259 0.617713
 0.89979123 0.92120623 0.49281314 0.59663033]","[0.9571428571428572, 0.9709251101321585, 0.3953488372093023, 0.7326732673267327, 0.7240325865580448, 0.617713004484305, 0.8997912317327766, 0.9212062256809338, 0.4928131416837782, 0.5966303270564915]","[0.033109674636470805, 0.04455244410875123, 0.0008881782226296172, 0.014811575576844304, 0.04429068221073959, 0.026640248710829983, 0.04003763149705407, 0.04715444003894944, 0.0134549459833501, 0.03414055801356079]"
1,orchestrator,0.5318115786790848,0.8467,0.8420021824823033,0.8482177514142789,0.843896783690864,"[0.97857143 0.97621145 0.7374031  0.86732673 0.90631365 0.69058296
 0.91753653 0.9036965  0.72792608 0.73339941]","[0.9785714285714285, 0.9762114537444934, 0.7374031007751938, 0.8673267326732673, 0.9063136456211813, 0.6905829596412556, 0.9175365344467642, 0.9036964980544747, 0.7279260780287474, 0.7333994053518335]","[0.023354951466117532, 0.019397736417852623, 0.006246527858017726, 0.01468283061261249, 0.027324238883653963, 0.014692072071151804, 0.014296929236030924, 0.02069766534871141, 0.018334057449931353, 0.014421008777182396]"
2,orchestrator,0.40853762763142587,0.8783,0.8754040044193031,0.8773444688589425,0.8762822355615084,"[0.97040816 0.96387665 0.84496124 0.88019802 0.9389002  0.75336323
 0.93319415 0.8959144  0.80698152 0.77502478]","[0.9704081632653061, 0.9638766519823786, 0.8449612403100775, 0.8801980198019802, 0.9389002036659878, 0.7533632286995515, 0.9331941544885177, 0.8959143968871596, 0.8069815195071869, 0.7750247770069376]","[0.011716318441535839, 0.00960660439988564, 0.01056273468959064, 0.014322619135155349, 0.02342682872338292, 0.01380317260155364, 0.012586621701355629, 0.012509827271263164, 0.01791733552673871, 0.01101212021897361]"
3,orchestrator,0.375706765858084,0.8913,0.8890043581152944,0.8898852797799572,0.8897287540172545,"[0.97755102 0.95947137 0.85368217 0.89207921 0.93279022 0.79484305
 0.9394572  0.91050584 0.81827515 0.81863231]","[0.9775510204081632, 0.9594713656387666, 0.8536821705426354, 0.8920792079207921, 0.9327902240325867, 0.7948430493273543, 0.9394572025052192, 0.9105058365758755, 0.8182751540041068, 0.8186323092170465]","[0.011729498644391038, 0.0067432840946098065, 0.009335592973829973, 0.01328334845731559, 0.017156935676265216, 0.013903420495084159, 0.011771215993523564, 0.01293781186221754, 0.015613895552766635, 0.010048602897491295]"
4,orchestrator,0.3671058298047632,0.8986,0.8965026024491742,0.8973782562833502,0.8969650465215698,"[0.97755102 0.97004405 0.87112403 0.8970297  0.93380855 0.80605381
 0.94258873 0.90661479 0.82340862 0.84142716]","[0.9775510204081632, 0.9700440528634361, 0.8711240310077517, 0.897029702970297, 0.9338085539714869, 0.8060538116591929, 0.94258872651357, 0.9066147859922179, 0.8234086242299795, 0.8414271555996036]","[0.010493618996821144, 0.007393654945042738, 0.010284994224646694, 0.013858044646127646, 0.016080547759092022, 0.012083497121717475, 0.01110425682588271, 0.010590098420334142, 0.012189050438714788, 0.010405518264320703]"
5,orchestrator,0.3544917231130414,0.9049,0.9031696606745928,0.9039289885387779,0.9034566580979192,"[0.97653061 0.96828194 0.87306202 0.89405941 0.9287169  0.81278027
 0.95093946 0.90953307 0.8613963  0.8592666 ]","[0.976530612244898, 0.9682819383259912, 0.8730620155038757, 0.8940594059405941, 0.9287169042769857, 0.8127802690582959, 0.9509394572025053, 0.9095330739299611, 0.8613963039014374, 0.8592666005946482]","[0.008970350077922648, 0.00673358069213671, 0.009378679165304486, 0.011373045945295611, 0.013819017369533872, 0.009694020320868782, 0.011681045006738784, 0.00981368922966498, 0.015719405010983258, 0.010087547072751649]"
6,orchestrator,0.35940699814450927,0.9073,0.9055181195704879,0.9065535976993011,0.9057465257562054,"[0.98061224 0.969163   0.88275194 0.9019802  0.92973523 0.81390135
 0.94989562 0.91828794 0.84394251 0.86719524]","[0.9806122448979592, 0.9691629955947136, 0.8827519379844959, 0.901980198019802, 0.9297352342158861, 0.8139013452914798, 0.9498956158663884, 0.9182879377431906, 0.8439425051334702, 0.867195242814668]","[0.010468460548541487, 0.00564242428477509, 0.009925083491724484, 0.013095019069386779, 0.013148342707348585, 0.008004644450102615, 0.011343724416951096, 0.010732102676968067, 0.012836633671727925, 0.009529647175579014]"
7,orchestrator,0.353619695898518,0.9092,0.9075499590814301,0.9085720435602204,0.9078028354700459,"[0.97857143 0.97180617 0.87596899 0.9029703  0.93177189 0.81950673
 0.95407098 0.91536965 0.87268994 0.85530228]","[0.9785714285714285, 0.9718061674008809, 0.8759689922480618, 0.902970297029703, 0.9317718940936864, 0.8195067264573992, 0.954070981210856, 0.9153696498054474, 0.8726899383983573, 0.8553022794846382]","[0.008965550656669348, 0.005854217743253355, 0.009043050604314318, 0.011582472609060816, 0.01433486719370447, 0.007993471625535173, 0.011801065916154693, 0.009466648976062062, 0.014198829407973025, 0.009201119189443947]"
8,orchestrator,0.35785843015747376,0.9126,0.9110826662806021,0.9118168460562724,0.9112737730851388,"[0.98163265 0.97621145 0.87887597 0.90792079 0.92566191 0.84192825
 0.94780793 0.92315175 0.86036961 0.8691774 ]","[0.9816326530612245, 0.9762114537444934, 0.8788759689922478, 0.907920792079208, 0.9256619144602851, 0.8419282511210763, 0.9478079331941546, 0.9231517509727627, 0.8603696098562629, 0.869177403369673]","[0.009512383636620558, 0.005533610709884217, 0.008307728483662543, 0.012529707530259492, 0.012458604494345969, 0.008229982853781131, 0.010552167411277501, 0.010046018606689891, 0.012172157190287317, 0.009242335655259339]"
9,orchestrator,0.3521574552801263,0.9158,0.9143705346509934,0.9150768466171886,0.9144867712146629,"[0.98163265 0.98061674 0.88178295 0.90792079 0.92260692 0.84865471
 0.95615866 0.92217899 0.85728953 0.88602577]","[0.9816326530612245, 0.9806167400881055, 0.8817829457364339, 0.907920792079208, 0.9226069246435846, 0.8486547085201794, 0.9561586638830898, 0.9221789883268483, 0.8572895277207392, 0.8860257680872151]","[0.008083115565525335, 0.0059789313365387065, 0.0073980707666126706, 0.01304024880869096, 0.010992314771627628, 0.007884050026024806, 0.010464868098709525, 0.009497139371792343, 0.010983156836446573, 0.010692803068406068]"
