epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,0.343463673896587,0.9211,0.9198099467327022,0.9201567724536315,0.9198888418971866,"[0.98163265 0.9814978  0.89341085 0.90594059 0.92158859 0.85650224
 0.94989562 0.92120623 0.89425051 0.89296333]","[0.9816326530612245, 0.9814977973568282, 0.8934108527131781, 0.905940594059406, 0.9215885947046843, 0.8565022421524664, 0.9498956158663884, 0.9212062256809338, 0.8942505133470225, 0.8929633300297324]","[0.008459527971069128, 0.004655509030051939, 0.008597740149979901, 0.010676731054140354, 0.009865615525974314, 0.008438827469903975, 0.008396776515401605, 0.00794035442119899, 0.011204318089490703, 0.010776997664804064]"
11,orchestrator,0.34064121557689503,0.9222,0.9209758375020959,0.9211886917559504,0.9211439275701288,"[0.98163265 0.97885463 0.89244186 0.9        0.91751527 0.867713
 0.95511482 0.92801556 0.89322382 0.89692765]","[0.9816326530612245, 0.9788546255506606, 0.8924418604651161, 0.9, 0.9175152749490836, 0.8677130044843049, 0.9551148225469729, 0.9280155642023347, 0.893223819301848, 0.8969276511397423]","[0.008582186742429315, 0.0038917260571025656, 0.008589070473132756, 0.009199949904697647, 0.009521360409342003, 0.008740088564447634, 0.008744729164442133, 0.008485920144942736, 0.010962497205550857, 0.010900329589324778]"
12,orchestrator,0.34648479358209877,0.9245,0.9233918279148202,0.9237780385199837,0.9234350872354398,"[0.98163265 0.98061674 0.89244186 0.91089109 0.92260692 0.867713
 0.95720251 0.92996109 0.8973306  0.89395441]","[0.9816326530612245, 0.9806167400881057, 0.8924418604651161, 0.9108910891089109, 0.9226069246435845, 0.8677130044843049, 0.9572025052192067, 0.9299610894941635, 0.8973305954825462, 0.8939544103072349]","[0.0069396108288944085, 0.0038868176061157924, 0.00772021156321439, 0.011947980167281626, 0.010089277717173852, 0.007093470947971044, 0.008167121730954132, 0.008380708565095912, 0.010491212045940687, 0.010355714121313876]"
13,orchestrator,0.35145247331172286,0.9269,0.9258828051779077,0.9262234021975884,0.9259200018460071,"[0.98265306 0.98325991 0.90310078 0.9049505  0.93075356 0.87668161
 0.95615866 0.92217899 0.90451745 0.89494549]","[0.9826530612244898, 0.9832599118942732, 0.9031007751937983, 0.904950495049505, 0.9307535641547862, 0.8766816143497758, 0.9561586638830898, 0.9221789883268483, 0.9045174537987679, 0.8949454905847374]","[0.007418798367523189, 0.004430892949993117, 0.008942028754665272, 0.00884602920612687, 0.010629107080509077, 0.006961491048519806, 0.007285835495328994, 0.007734558354607469, 0.01040352692438267, 0.00965884087833556]"
14,orchestrator,0.35686014965253127,0.9269,0.9258885371291206,0.9261982764869007,0.9259297358517437,"[0.98265306 0.9814978  0.89147287 0.90990099 0.92260692 0.87668161
 0.95615866 0.93093385 0.90451745 0.90287413]","[0.9826530612244898, 0.9814977973568282, 0.8914728682170541, 0.9099009900990099, 0.9226069246435846, 0.8766816143497758, 0.9561586638830898, 0.9309338521400778, 0.9045174537987679, 0.9028741328047571]","[0.007055593199574051, 0.004328800589253766, 0.008170527650040844, 0.01011651188992354, 0.009297712233322123, 0.006992200566493263, 0.007705798818288318, 0.00805531960460177, 0.010572916304714453, 0.010004912641850584]"
15,orchestrator,0.354006095107086,0.9299,0.9290116954874023,0.9293533287639539,0.9290053774893687,"[0.98163265 0.97973568 0.90891473 0.90891089 0.92464358 0.88452915
 0.95720251 0.93287938 0.91170431 0.89990089]","[0.9816326530612245, 0.9797356828193831, 0.9089147286821705, 0.9089108910891089, 0.924643584521385, 0.8845291479820626, 0.9572025052192067, 0.9328793774319066, 0.9117043121149897, 0.8999008919722498]","[0.006944116885135533, 0.003999391862442803, 0.007921587991912867, 0.008410208477280913, 0.00962358280793089, 0.006092493268215014, 0.007263242320488474, 0.008606299542130028, 0.01078343649279587, 0.009238554252368959]"
16,orchestrator,0.3627797080259959,0.9288,0.927838448986531,0.9280343849342444,0.9279157671358055,"[0.98163265 0.97973568 0.90503876 0.90792079 0.92566191 0.8867713
 0.95302714 0.93190661 0.90657084 0.90089197]","[0.9816326530612246, 0.9797356828193831, 0.9050387596899223, 0.907920792079208, 0.9256619144602852, 0.8867713004484304, 0.9530271398747391, 0.9319066147859922, 0.9065708418891171, 0.9008919722497523]","[0.007618064609632781, 0.004221553717008251, 0.00792554507720976, 0.00862554008796136, 0.00962358280793089, 0.007539848937472395, 0.007269653631278737, 0.007608474519190619, 0.010190486511600113, 0.009470842172042353]"
17,orchestrator,0.3680909107212523,0.9301,0.9291862390373657,0.9294341038863081,0.929227649301519,"[0.98163265 0.9814978  0.90406977 0.90990099 0.92566191 0.88901345
 0.95511482 0.93579767 0.91067762 0.89890981]","[0.9816326530612246, 0.9814977973568282, 0.9040697674418603, 0.9099009900990099, 0.9256619144602851, 0.8890134529147982, 0.9551148225469729, 0.9357976653696498, 0.9106776180698152, 0.8989098116947473]","[0.007053687945024899, 0.004219099491514851, 0.007686903935169946, 0.008292541846043444, 0.009036310530867163, 0.006984517309717806, 0.006966913678296839, 0.008496397570763432, 0.010888604392557186, 0.009010968520578687]"
18,orchestrator,0.3759308973890826,0.9316,0.9307045940037243,0.9310043662570134,0.9307101696153094,"[0.98367347 0.9814978  0.91569767 0.9049505  0.92464358 0.89125561
 0.95511482 0.93774319 0.90965092 0.90287413]","[0.9836734693877551, 0.9814977973568283, 0.9156976744186046, 0.904950495049505, 0.924643584521385, 0.8912556053811659, 0.9551148225469729, 0.9377431906614786, 0.9096509240246407, 0.9028741328047571]","[0.007184663281724513, 0.004223479979673428, 0.007921478962179367, 0.007280171264040731, 0.009048719233544198, 0.006627981331778826, 0.006741095157837582, 0.008493834315536542, 0.010661932859207442, 0.00880534404191148]"
19,orchestrator,0.37237798631695496,0.9309,0.9300427850531685,0.9303044196567359,0.9300195558806706,"[0.98061224 0.98325991 0.90503876 0.91485149 0.91955193 0.89349776
 0.95615866 0.93579767 0.90657084 0.90485629]","[0.9806122448979593, 0.9832599118942732, 0.9050387596899223, 0.9148514851485149, 0.919551934826884, 0.8934977578475336, 0.9561586638830898, 0.9357976653696498, 0.9065708418891171, 0.9048562933597621]","[0.006479373341582452, 0.004549924068944093, 0.00738762682884506, 0.008613407476522086, 0.009274154150421592, 0.006535062995650974, 0.006728272536257026, 0.008045767110808807, 0.010327472839552796, 0.009814987672892213]"
20,orchestrator,0.36207867248459297,0.9321,0.9312781020866583,0.9316536377508801,0.9312583981601488,"[0.98163265 0.97973568 0.91569767 0.90891089 0.92973523 0.89125561
 0.95407098 0.93579767 0.91683778 0.89890981]","[0.9816326530612245, 0.9797356828193834, 0.9156976744186046, 0.9089108910891089, 0.929735234215886, 0.8912556053811659, 0.954070981210856, 0.9357976653696498, 0.9168377823408624, 0.8989098116947473]","[0.006822960973578867, 0.0036701840092595705, 0.008023461337406057, 0.007733295099223208, 0.010183453416297648, 0.005844851953664156, 0.006287574728740344, 0.007712292268967463, 0.012114791630497336, 0.007986692182199927]"
21,orchestrator,0.3799016038343286,0.9329,0.9320671035679295,0.9323987651244122,0.9320982995986764,"[0.98367347 0.97973568 0.91182171 0.91287129 0.92769857 0.89349776
 0.95615866 0.93871595 0.91889117 0.89791873]","[0.9836734693877551, 0.9797356828193834, 0.9118217054263565, 0.9128712871287129, 0.9276985743380856, 0.8934977578475337, 0.9561586638830898, 0.938715953307393, 0.9188911704312115, 0.8979187314172448]","[0.007043201035246089, 0.0036729018460536587, 0.007377437342490412, 0.007794939684671907, 0.009499018782021581, 0.005833801013181563, 0.006867414977917035, 0.0074736511269276485, 0.011766719384933514, 0.008117248585804822]"
22,orchestrator,0.3757909833808354,0.9332,0.9323054989746149,0.9327528077778121,0.9323248856519383,"[0.98061224 0.98237885 0.91375969 0.90891089 0.93584521 0.88901345
 0.95615866 0.93968872 0.92094456 0.89593657]","[0.9806122448979592, 0.9823788546255507, 0.9137596899224806, 0.9089108910891089, 0.9358452138492872, 0.8890134529147983, 0.9561586638830898, 0.9396887159533075, 0.9209445585215605, 0.8959365708622399]","[0.0063729453061555094, 0.0033444224643842907, 0.0070482510882603246, 0.007153388021809031, 0.010717420439786827, 0.005722873521291206, 0.007295648301949844, 0.007583771157761247, 0.012269290529899708, 0.007686560666548393]"
23,orchestrator,0.3759463295228738,0.9331,0.9322400797868184,0.9327312143054796,0.9322238362533282,"[0.98163265 0.9814978  0.91182171 0.91287129 0.93482688 0.8867713
 0.95824635 0.93871595 0.91991786 0.89593657]","[0.9816326530612245, 0.9814977973568283, 0.9118217054263565, 0.9128712871287129, 0.9348268839103869, 0.8867713004484304, 0.9582463465553236, 0.938715953307393, 0.919917864476386, 0.8959365708622399]","[0.006140980564796184, 0.003562890844953549, 0.006738466064040617, 0.00809230817270443, 0.010605797549149722, 0.005286786602187658, 0.00706842341483042, 0.007577250817237468, 0.012334712048654412, 0.007899232528858602]"
24,orchestrator,0.38100166654317075,0.9333,0.9324553438410884,0.932775868210587,0.9324659511484246,"[0.98163265 0.9814978  0.91666667 0.91188119 0.93177189 0.89573991
 0.95615866 0.94163424 0.91273101 0.89494549]","[0.9816326530612245, 0.9814977973568283, 0.9166666666666666, 0.9118811881188119, 0.9317718940936863, 0.8957399103139013, 0.9561586638830898, 0.9416342412451363, 0.9127310061601642, 0.8949454905847374]","[0.006590731142329319, 0.0034612174173088827, 0.00726196132544563, 0.007569418587636798, 0.010066098223664, 0.005970237357757751, 0.006293287608207391, 0.007826369385097953, 0.011880333078911764, 0.008118177930946416]"
25,orchestrator,0.381648036060735,0.9343,0.9335013958522662,0.9339222991502956,0.933421244878532,"[0.98163265 0.9814978  0.91860465 0.91188119 0.92260692 0.89237668
 0.95615866 0.93968872 0.92094456 0.90882061]","[0.9816326530612245, 0.9814977973568283, 0.9186046511627907, 0.9118811881188119, 0.9226069246435845, 0.8923766816143498, 0.9561586638830898, 0.9396887159533075, 0.9209445585215605, 0.908820614469772]","[0.006155159469981674, 0.0034612174173088827, 0.007374003149177454, 0.007585600451687029, 0.008525369157683364, 0.005180419176494749, 0.006727819842903752, 0.0071522750844021194, 0.012800068964678212, 0.009014461865091682]"
26,orchestrator,0.39066434973923664,0.9343,0.9334888185414103,0.9338149934693799,0.9334312373054384,"[0.98061224 0.98061674 0.92151163 0.90990099 0.92362525 0.89686099
 0.95407098 0.94357977 0.91273101 0.91080278]","[0.9806122448979592, 0.9806167400881057, 0.9215116279069767, 0.9099009900990099, 0.9236252545824847, 0.8968609865470852, 0.954070981210856, 0.9435797665369651, 0.9127310061601642, 0.910802775024777]","[0.00603917709930203, 0.0033535516119686712, 0.006963551098794812, 0.00746703381766446, 0.008414406790893373, 0.00585806549617639, 0.006388853551455588, 0.007953387636500678, 0.012957417270169599, 0.008569847509920625]"
27,orchestrator,0.38405808493825455,0.9353,0.9346098806125506,0.9350356695548022,0.934571822866675,"[0.98061224 0.98061674 0.91569767 0.91287129 0.92362525 0.90246637
 0.95302714 0.93871595 0.93223819 0.90584737]","[0.9806122448979592, 0.9806167400881058, 0.9156976744186046, 0.9128712871287129, 0.9236252545824848, 0.9024663677130046, 0.9530271398747391, 0.938715953307393, 0.9322381930184805, 0.9058473736372646]","[0.006030860533962599, 0.0033471403011783793, 0.006930977968887679, 0.007684819653838295, 0.009065047475053038, 0.005523857348112166, 0.005579921303694335, 0.006693611940162085, 0.014075854247912627, 0.007765883819782271]"
28,orchestrator,0.39341451764794466,0.935,0.934316925361024,0.9349321837875862,0.9342371692946791,"[0.98163265 0.97973568 0.91472868 0.90891089 0.93075356 0.89573991
 0.95511482 0.94163424 0.93223819 0.90188305]","[0.9816326530612245, 0.9797356828193833, 0.9147286821705426, 0.9089108910891089, 0.9307535641547862, 0.8957399103139013, 0.9551148225469729, 0.9416342412451362, 0.9322381930184805, 0.9018830525272548]","[0.005809117612491847, 0.0032339925301894607, 0.0070307994836331395, 0.007721975337446156, 0.009071409913960334, 0.004960519058379378, 0.005564668784785714, 0.0073701699503094555, 0.015102437731690507, 0.00720472149191499]"
29,orchestrator,0.4073154102056701,0.9364,0.9356756355317539,0.9362965605032796,0.9355732735376459,"[0.98163265 0.98237885 0.9127907  0.91485149 0.9287169  0.89461883
 0.95615866 0.94455253 0.9312115  0.90882061]","[0.9816326530612245, 0.9823788546255507, 0.9127906976744186, 0.9148514851485149, 0.9287169042769857, 0.8946188340807175, 0.9561586638830898, 0.9445525291828795, 0.931211498973306, 0.908820614469772]","[0.005929057068468395, 0.0034612174173088953, 0.006355179346806333, 0.007628037170662775, 0.00863692216832146, 0.004743633826067967, 0.00605231715733549, 0.007143518577851942, 0.014548790631260529, 0.007086578260754093]"
30,orchestrator,0.40499467389568533,0.9366,0.9359334284401042,0.9365026004463678,0.9358755830724315,"[0.98265306 0.97885463 0.91472868 0.91584158 0.93279022 0.90022422
 0.95511482 0.94552529 0.92915811 0.90386521]","[0.9826530612244898, 0.9788546255506609, 0.9147286821705426, 0.9158415841584159, 0.9327902240325866, 0.9002242152466368, 0.9551148225469729, 0.9455252918287939, 0.9291581108829569, 0.9038652130822596]","[0.006269236586112178, 0.0032275812193991826, 0.006157462579980597, 0.007448213804197147, 0.00850066579625397, 0.004854574172309661, 0.00582579070153931, 0.007042373113035522, 0.01483095110284743, 0.007092503066067667]"
31,orchestrator,0.41642452195370205,0.9373,0.9366081566853485,0.9373248905232335,0.9364424335598038,"[0.98061224 0.9814978  0.91957364 0.92079208 0.9287169  0.89349776
 0.95615866 0.94552529 0.9312115  0.90683845]","[0.9806122448979592, 0.9814977973568282, 0.9195736434108527, 0.9207920792079208, 0.9287169042769858, 0.8934977578475336, 0.9561586638830898, 0.9455252918287939, 0.931211498973306, 0.9068384539147671]","[0.005931511293961806, 0.003233482118142586, 0.006696612343684943, 0.007865472876323245, 0.008075283610260973, 0.004080322019844997, 0.006175356302893021, 0.007489959945906992, 0.014528286367475595, 0.00654323138839066]"
32,orchestrator,0.41558514058529444,0.9375,0.9368097945878422,0.9374941108851328,0.9366388203255245,"[0.98061224 0.98061674 0.92151163 0.92277228 0.92464358 0.89573991
 0.95720251 0.94747082 0.92402464 0.91179386]","[0.9806122448979592, 0.9806167400881057, 0.9215116279069767, 0.9227722772277228, 0.924643584521385, 0.8957399103139013, 0.9572025052192067, 0.9474708171206226, 0.9240246406570842, 0.9117938553022795]","[0.006047091269895814, 0.0032330631850478898, 0.006128491227701032, 0.007192165078912022, 0.0075248134939424295, 0.004304410137075609, 0.006285476333726622, 0.007860162475898467, 0.015061454811484984, 0.006764182735732475]"
33,orchestrator,0.4167820628131305,0.9387,0.9380161928348519,0.9384705532988619,0.9378744876242235,"[0.97959184 0.9814978  0.9244186  0.92376238 0.9287169  0.90134529
 0.95824635 0.94552529 0.91889117 0.91674926]","[0.9795918367346939, 0.9814977973568282, 0.9244186046511628, 0.9237623762376238, 0.9287169042769857, 0.9013452914798205, 0.9582463465553236, 0.9455252918287939, 0.9188911704312115, 0.9167492566897919]","[0.005261520654761414, 0.0034561543847549084, 0.006269784610015285, 0.007501018919260077, 0.007616716368327133, 0.00475855774111638, 0.006178041442204735, 0.006832754381822095, 0.013826382902204457, 0.0073274156797294866]"
34,orchestrator,0.41398679496763763,0.9397,0.9390788784574575,0.9397757561349922,0.9389242086944802,"[0.97959184 0.9814978  0.92344961 0.92079208 0.92362525 0.90246637
 0.95929019 0.94844358 0.93531828 0.9147671 ]","[0.9795918367346939, 0.9814977973568282, 0.9234496124031008, 0.9207920792079208, 0.9236252545824847, 0.9024663677130045, 0.9592901878914405, 0.948443579766537, 0.9353182751540041, 0.9147670961347869]","[0.005489674887022418, 0.0032394744958381683, 0.006359547632034774, 0.006445199856550838, 0.006966831601775765, 0.004072298819517713, 0.006630155504641829, 0.006946722468219097, 0.015065484908983715, 0.006646600164882154]"
35,orchestrator,0.42142254602476553,0.9402,0.9395920622565773,0.9401868223168919,0.939461594262456,"[0.97959184 0.97973568 0.92248062 0.92178218 0.92668024 0.90358744
 0.95824635 0.94747082 0.93531828 0.9197225 ]","[0.9795918367346939, 0.9797356828193833, 0.9224806201550387, 0.9217821782178218, 0.9266802443991854, 0.9035874439461885, 0.9582463465553236, 0.9474708171206226, 0.9353182751540041, 0.9197224975222993]","[0.005489674887022417, 0.003233063185047877, 0.005812500236085717, 0.006662331750458951, 0.007296659261681425, 0.004298292191297477, 0.0061385500467951385, 0.0070753526091588016, 0.014396911961861436, 0.006861559134528387]"
36,orchestrator,0.4161779705736073,0.9404,0.9398245691197167,0.9404181490077581,0.9396652269562065,"[0.97857143 0.97973568 0.92635659 0.92376238 0.92668024 0.9058296
 0.95615866 0.94455253 0.93429158 0.92071358]","[0.9785714285714286, 0.9797356828193833, 0.9263565891472868, 0.9237623762376238, 0.9266802443991854, 0.9058295964125561, 0.9561586638830898, 0.9445525291828795, 0.9342915811088296, 0.9207135777998018]","[0.005265761621112315, 0.003114053074212913, 0.00638170086566455, 0.006884912538119107, 0.007180176791940545, 0.004405808536258679, 0.005712175413045497, 0.0063923832882211646, 0.015058779176186908, 0.0066428854105644725]"
37,orchestrator,0.42194837978216837,0.94,0.9394151988315699,0.9402415612134758,0.9391791364965927,"[0.97959184 0.97885463 0.9253876  0.92871287 0.92260692 0.89798206
 0.95302714 0.94552529 0.93839836 0.92170466]","[0.9795918367346939, 0.9788546255506608, 0.9253875968992248, 0.9287128712871288, 0.9226069246435845, 0.8979820627802692, 0.9530271398747391, 0.9455252918287939, 0.9383983572895278, 0.9217046580773043]","[0.005506308017701282, 0.0031170808143682334, 0.005846769218735319, 0.0077113719321879465, 0.006497098441269395, 0.0038482107022870995, 0.00570217394596722, 0.006278415201824162, 0.015861755341016862, 0.007209553610650627]"
38,orchestrator,0.42404042111767415,0.9407,0.9401783231047809,0.9408692454457231,0.9399878826759291,"[0.97959184 0.97885463 0.92732558 0.92178218 0.92769857 0.9058296
 0.95615866 0.94455253 0.93737166 0.92071358]","[0.9795918367346939, 0.9788546255506608, 0.9273255813953488, 0.9217821782178218, 0.9276985743380856, 0.9058295964125561, 0.9561586638830898, 0.9445525291828795, 0.9373716632443532, 0.9207135777998018]","[0.004921625018171665, 0.003224746619708458, 0.005938672093120022, 0.0067530321844432185, 0.007385570463786406, 0.003960607329792618, 0.005589026174978287, 0.006388426202924273, 0.01553730605684625, 0.006981118216307585]"
39,orchestrator,0.4353860541894497,0.9406,0.9400287249002975,0.9408164041714919,0.9398112622033372,"[0.98367347 0.97973568 0.92635659 0.93168317 0.9185336  0.90246637
 0.95407098 0.94552529 0.93634497 0.9197225 ]","[0.9836734693877549, 0.9797356828193833, 0.9263565891472868, 0.9316831683168317, 0.9185336048879837, 0.9024663677130045, 0.954070981210856, 0.9455252918287939, 0.9363449691991786, 0.9197224975222993]","[0.0058381709700056445, 0.0033407289903881012, 0.00569636586366134, 0.007136913748525837, 0.006384475313059401, 0.003962178788684101, 0.005264142639465174, 0.00672890789076609, 0.015650247139973303, 0.0068742439850962705]"
40,orchestrator,0.4406446221719907,0.9405,0.939959985029667,0.9406926329465511,0.9397916311926693,"[0.97857143 0.98061674 0.92829457 0.92178218 0.92362525 0.90807175
 0.95824635 0.94649805 0.93942505 0.91278494]","[0.9785714285714285, 0.9806167400881057, 0.9282945736434108, 0.9217821782178218, 0.9236252545824847, 0.9080717488789238, 0.9582463465553236, 0.9464980544747083, 0.9394250513347022, 0.9127849355797819]","[0.005149779250432658, 0.0030030036982377187, 0.0063617509056467, 0.0062169271105982065, 0.007059504441096067, 0.003958003643920207, 0.006030884241454914, 0.006948820863232821, 0.015741800557863464, 0.0064277128512181874]"
41,orchestrator,0.4518737238561335,0.9405,0.9399344564566448,0.9406509504942786,0.9397607265067561,"[0.97857143 0.98061674 0.92732558 0.93069307 0.92566191 0.90695067
 0.95511482 0.94552529 0.93634497 0.91080278]","[0.9785714285714286, 0.9806167400881057, 0.9273255813953488, 0.9306930693069307, 0.9256619144602851, 0.9069506726457399, 0.9551148225469729, 0.9455252918287939, 0.9363449691991786, 0.910802775024777]","[0.0051557506200122045, 0.0034508490212217125, 0.0055893414639967, 0.006449156941847742, 0.007503958188076452, 0.004295139534480846, 0.006036366207103596, 0.006282372287121056, 0.015977090088387956, 0.006192501751356032]"
42,orchestrator,0.4334386663940304,0.9414,0.940910829448628,0.9417965587979242,0.9406828684823788,"[0.97959184 0.97973568 0.9253876  0.93168317 0.92566191 0.9058296
 0.95615866 0.94455253 0.94147844 0.91674926]","[0.9795918367346939, 0.9797356828193833, 0.9253875968992248, 0.9316831683168317, 0.9256619144602852, 0.9058295964125561, 0.9561586638830898, 0.9445525291828795, 0.9414784394250514, 0.9167492566897919]","[0.005039768249332561, 0.0029975217325890233, 0.0055864858561899275, 0.006671616219837338, 0.006971742575931954, 0.0036279706406198765, 0.005598796728238252, 0.005583330131866664, 0.01695323133628858, 0.006877460437573905]"
43,orchestrator,0.4476060528789569,0.941,0.9405113547081301,0.9413900679254465,0.9402791850305601,"[0.98061224 0.97797357 0.92344961 0.93366337 0.91649695 0.90695067
 0.95302714 0.94747082 0.94045175 0.92269574]","[0.9806122448979592, 0.9779735682819384, 0.9234496124031008, 0.9336633663366337, 0.9164969450101834, 0.9069506726457399, 0.9530271398747391, 0.9474708171206226, 0.9404517453798769, 0.9226957383548068]","[0.005594839436446046, 0.0030049089527868717, 0.005266297755915521, 0.007092927821032992, 0.006525400112751463, 0.0035138935244893744, 0.005360854017521683, 0.006264593593293356, 0.01651128949187048, 0.007221456371047726]"
