epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.3027700008392333,0.0982,0.018329444703686422,0.010089386622829549,0.1,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.9738619676945669, 0.0, 0.0, 0.0, 0.026138032305433188, 0.0]"
1,orchestrator,1.8947043437957765,0.323,0.2519892118195345,0.2908971362842288,0.3072382778683631,"[0.         0.91277533 0.         0.96534653 0.0203666  0.
 0.         0.78988327 0.01334702 0.37066402]","[0.0, 0.9127753303964757, 0.0, 0.9653465346534653, 0.020366598778004074, 0.0, 0.0, 0.7898832684824904, 0.013347022587268994, 0.37066402378592667]","[0.0, 0.0077322208449158835, 0.0, 0.7044232527977713, 0.013955202168939116, 0.0, 0.0, 0.011152373372385936, 0.005317159281086991, 0.02715503834783069]"
2,orchestrator,1.6898801866531372,0.3562,0.27441106334706883,0.31459251801949273,0.34522023129351564,"[0.00000000e+00 9.24229075e-01 0.00000000e+00 9.90099010e-04
 1.08961303e-01 0.00000000e+00 9.90605428e-01 8.43385214e-01
 8.21355236e-03 5.75817641e-01]","[0.0, 0.9242290748898679, 0.0, 0.0009900990099009901, 0.10896130346232179, 0.0, 0.9906054279749479, 0.8433852140077821, 0.008213552361396304, 0.5758176412289395]","[0.0, 0.005548563076807079, 0.0, 0.0019109264322887491, 0.009447082180703958, 0.0, 0.6165617535390141, 0.032371721126372016, 0.004894026525833064, 0.056799003459519146]"
3,orchestrator,1.643027199459076,0.371,0.2886773379939092,0.3155503336482556,0.3580553696712142,"[0.99591837 0.93215859 0.         0.         0.19246436 0.
 0.         0.73638132 0.00410678 0.71952428]","[0.9959183673469387, 0.93215859030837, 0.0, 0.0, 0.1924643584521385, 0.0, 0.0, 0.7363813229571985, 0.004106776180698152, 0.7195242814667988]","[0.5886374551810862, 0.004668102247489802, 0.0, 0.0018809225899774986, 0.013726421974910252, 0.0, 0.0, 0.016751974257597623, 0.003757991078616204, 0.08384894414675102]"
4,orchestrator,1.6228696166038514,0.3823,0.3077264334216575,0.3355879993190515,0.37025597281877004,"[0.99489796 0.93215859 0.         0.0019802  0.44806517 0.
 0.         0.56614786 0.00410678 0.75520317]","[0.9948979591836735, 0.93215859030837, 0.0, 0.0019801980198019802, 0.4480651731160896, 0.0, 0.0, 0.566147859922179, 0.004106776180698153, 0.755203171456888]","[0.5733889925038855, 0.0035630723685369354, 0.0, 0.003158559338252012, 0.0314294741026768, 0.0, 0.0006764320307098609, 0.00429910277273604, 0.004120104367000721, 0.07907984827312432]"
5,orchestrator,1.5955441207885743,0.3831,0.31023896188339706,0.33771132961078665,0.3737424534729415,"[0.         0.93127753 0.         0.00594059 0.66191446 0.
 0.97390397 0.54085603 0.00410678 0.61942517]","[0.0, 0.9312775330396477, 0.0, 0.005940594059405941, 0.6619144602851325, 0.0, 0.9739039665970772, 0.5408560311284046, 0.004106776180698152, 0.6194251734390486]","[0.0, 0.0026888639311597098, 0.0, 0.005223846392140483, 0.05710799837467408, 0.0, 0.5602431813142238, 0.004959822957737694, 0.003089328234858431, 0.06252867715860413]"
6,orchestrator,1.5903522307395934,0.3814,0.3053137333177045,0.33707483822501044,0.37009186321091103,"[0.99591837 0.93744493 0.         0.0049505  0.69857434 0.
 0.         0.50194553 0.00410678 0.5579782 ]","[0.9959183673469387, 0.9374449339207048, 0.0, 0.0049504950495049506, 0.6985743380855397, 0.0, 0.0, 0.5019455252918288, 0.004106776180698153, 0.557978196233895]","[0.5625404188754517, 0.003012699213369798, 0.0, 0.003926369230837429, 0.06284855365914101, 0.0, 0.0, 0.004188982741902442, 0.003011502052126264, 0.06036940399282561]"
7,orchestrator,1.5795468817710876,0.3767,0.2992095594163834,0.32909499962241184,0.3656393516374473,"[0.99693878 0.9339207  0.         0.0049505  0.77291242 0.
 0.         0.5233463  0.00410678 0.42021804]","[0.996938775510204, 0.933920704845815, 0.0, 0.0049504950495049506, 0.7729124236252546, 0.0, 0.0, 0.5233463035019456, 0.004106776180698153, 0.42021803766105054]","[0.560219963152418, 0.0024706591618911663, 0.0, 0.004024834771124078, 0.08201938245063133, 0.0, 0.0, 0.004629462865236875, 0.00382642995404169, 0.0476544324919376]"
8,orchestrator,1.58487849817276,0.3586,0.28029130367766525,0.30908596384991044,0.34495002718365037,"[0.         0.9339207  0.         0.94059406 0.80040733 0.
 0.         0.45233463 0.00410678 0.31813677]","[0.0, 0.933920704845815, 0.0, 0.9405940594059405, 0.8004073319755601, 0.0, 0.0, 0.45233463035019456, 0.004106776180698153, 0.31813676907829536]","[0.0, 0.002360539131057567, 0.0, 0.5719528222763648, 0.1017215006002234, 0.0, 0.0, 0.002427062248564704, 0.0036207598668876926, 0.04575061900617921]"
9,orchestrator,1.5829773670196534,0.3598,0.2791848051783795,0.35352477028160234,0.34909128656122934,"[0.99693878 0.93303965 0.00290698 0.         0.80855397 0.
 0.         0.46595331 0.00205339 0.2814668 ]","[0.996938775510204, 0.9330396475770926, 0.0029069767441860465, 0.0, 0.8085539714867618, 0.0, 0.0, 0.4659533073929961, 0.0020533880903490765, 0.2814667988107037]","[0.5659717746004586, 0.0021447885872824097, 0.00029368575624082237, 0.0002232678018225201, 0.1074949990943894, 0.0, 0.0, 0.002647302310231926, 0.003285227768752477, 0.04117085790167826]"
10,orchestrator,1.5721931671142577,0.3661,0.28565580061769075,0.3239236296642529,0.35528147621653217,"[0.99693878 0.93303965 0.         0.0039604  0.81364562 0.
 0.         0.50875486 0.00410678 0.29236868]","[0.996938775510204, 0.9330396475770926, 0.0, 0.0039603960396039604, 0.8136456211812627, 0.0, 0.0, 0.5087548638132295, 0.004106776180698152, 0.2923686818632309]","[0.5603283070890398, 0.0019021903599456917, 0.0, 0.0024960617554414194, 0.10448377172219636, 0.0, 0.0, 0.004299102772736041, 0.003918390228488356, 0.0389260913871165]"
