epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,orchestrator,2.309163730239868,0.0892,0.01637899375688579,0.00892,0.1,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1,orchestrator,2.3048196670532226,0.1028,0.018643453028654337,0.010280000000000001,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2,orchestrator,2.072521197319031,0.2035,0.11352929087705141,0.11639268105694418,0.18857196095905215,"[0.         0.90220264 0.         0.         0.         0.
 0.         0.98249027 0.00102669 0.        ]","[0.0, 0.9022026431718062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9824902723735408, 0.001026694045174538, 0.0]","[0.0, 0.0047558424570476685, 0.0, 0.0009726935221146228, 0.0, 0.0, 0.0, 0.8948274956206448, 0.0010306784456905842, 0.0]"
3,orchestrator,2.0282942167282103,0.2047,0.1151884405807337,0.1187141101833045,0.1914495467754721,"[0.         0.91629956 0.         0.         0.         0.
 0.         0.         0.00513347 0.99306244]","[0.0, 0.9162995594713657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00513347022587269, 0.9930624380574826]","[0.0, 0.00441738832844137, 0.0, 0.00030986762029105243, 0.0, 0.0, 0.0, 0.001105658213854253, 0.004159231745685938, 0.888397246563425]"
4,orchestrator,2.014584765815735,0.2063,0.11571156724310461,0.11704412569865932,0.1927972130811757,"[0.         0.92687225 0.         0.9980198  0.         0.
 0.         0.         0.00308008 0.        ]","[0.0, 0.9268722466960353, 0.0, 0.998019801980198, 0.0, 0.0, 0.0, 0.0, 0.003080082135523614, 0.0]","[0.0, 0.0037804392716160626, 0.0, 0.8899114224332462, 0.0, 0.0, 0.0, 0.0, 0.0032001237604980075, 0.0]"
5,orchestrator,2.011112142944336,0.2056,0.11596202705260909,0.13008913948388118,0.19222998242386188,"[0.00000000e+00 9.24229075e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.72762646e-04
 2.05338809e-03 9.95044599e-01]","[0.0, 0.9242290748898679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009727626459143969, 0.002053388090349076, 0.9950445986124876]","[0.0, 0.0025647188383451066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005542132005604298, 0.004652079728494033, 0.889751229983865]"
6,orchestrator,2.005424762535095,0.2078,0.11650984618918421,0.1151881881184204,0.19242092358079993,"[0.         0.93480176 0.         0.         0.         0.
 0.         0.98735409 0.00205339 0.        ]","[0.0, 0.9348017621145375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9873540856031129, 0.002053388090349076, 0.0]","[0.0, 0.002587190503515068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8913950357715209, 0.0033278586351863384, 0.0]"
7,orchestrator,2.0074523565292357,0.2062,0.11633161048545744,0.16530575482401771,0.1927146183884953,"[0.00000000e+00 9.25110132e-01 0.00000000e+00 9.99009901e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.72762646e-04
 2.05338809e-03 0.00000000e+00]","[0.0, 0.9251101321585903, 0.0, 0.999009900990099, 0.0, 0.0, 0.0, 0.0009727626459143969, 0.0020533880903490765, 0.0]","[0.0, 0.0019086016707359705, 0.0, 0.8914778899418974, 0.0, 0.0, 0.0, 0.00011001100110011003, 0.0034872547323827993, 0.0]"
8,orchestrator,2.0062109636306764,0.2079,0.11629558528711295,0.11373229677279136,0.19257700046949972,"[0.         0.92863436 0.         0.         0.         0.
 0.         0.99610895 0.00102669 0.        ]","[0.0, 0.9286343612334802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9961089494163424, 0.0010266940451745382, 0.0]","[0.0, 0.002147242812775785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8925481289067974, 0.002441294425427088, 0.0]"
9,orchestrator,2.004863599014282,0.2084,0.11654307762537823,0.11388841711692037,0.19299001749070338,"[0.         0.93568282 0.         0.         0.         0.
 0.         0.99319066 0.00102669 0.        ]","[0.0, 0.9356828193832599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.0010266940451745382, 0.0]","[0.0, 0.002362574423456233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8920465368973763, 0.002268647022830453, 0.0]"
10,orchestrator,2.0061694343566896,0.2082,0.11671618593521074,0.1163695882895611,0.19284671079004248,"[0.         0.93127753 0.         0.         0.         0.
 0.         0.99513619 0.00205339 0.        ]","[0.0, 0.9312775330396476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.0020533880903490765, 0.0]","[0.0, 0.0019086016707359705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.891948641645296, 0.002979744695031997, 0.0]"
11,orchestrator,2.0064633213043215,0.2079,0.11683546494388256,0.1186565573813834,0.19258778674935176,"[0.         0.92863436 0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9286343612334802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.0030800821355236145, 0.0]","[0.0, 0.0016868587492652434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8921566569282098, 0.003281165712134094, 0.0]"
12,orchestrator,2.005972423744202,0.2079,0.1168369518190826,0.11841975369015185,0.19258778674935176,"[0.         0.92863436 0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9286343612334802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.0030800821355236145, 0.0]","[0.0, 0.001686858749265243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.892067078241469, 0.0033707443988749354, 0.0]"
13,orchestrator,2.0067788898468017,0.2082,0.11682573298653312,0.11540443205225612,0.19282836971460407,"[0.         0.93303965 0.         0.         0.         0.
 0.         0.99319066 0.00205339 0.        ]","[0.0, 0.9330396475770926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.0020533880903490765, 0.0]","[0.0, 0.0018009358653957462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.891471390163648, 0.0035850409547295756, 0.0]"
14,orchestrator,2.007668939399719,0.2065,0.1165630534915822,0.11850911044839889,0.19298432870903806,"[0.         0.9277533  0.         0.9990099  0.         0.
 0.         0.         0.00308008 0.        ]","[0.0, 0.9277533039647577, 0.0, 0.999009900990099, 0.0, 0.0, 0.0, 0.0, 0.0030800821355236145, 0.0]","[0.0, 0.001686858749265243, 0.0, 0.8916264760640398, 0.0, 0.0, 0.0, 9.789525208027409e-05, 0.0032728491467946606, 0.0]"
15,orchestrator,2.0077170055389404,0.2078,0.11683939214130186,0.11884515331690518,0.1925088515601987,"[0.         0.92687225 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9268722466960353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.001462661602301142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8924748411138402, 0.0032748844391933367, 0.0]"
16,orchestrator,2.007487110710144,0.2081,0.11690800286391767,0.11820966861301012,0.19277316874081543,"[0.         0.92951542 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9295154185022027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.0016804474384749647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8917895743492783, 0.0034486796113406006, 0.0]"
17,orchestrator,2.006890606307983,0.2067,0.11686538259017723,0.11855599522017753,0.19317510384042774,"[0.         0.92863436 0.         0.9990099  0.         0.
 0.         0.         0.00410678 0.        ]","[0.0, 0.9286343612334802, 0.0, 0.999009900990099, 0.0, 0.0, 0.0, 0.0, 0.004106776180698153, 0.0]","[0.0, 0.0015727816331347405, 0.0, 0.8905394388048021, 0.0, 0.0, 0.0, 0.0, 0.004359886406032336, 0.0]"
18,orchestrator,2.006935320472717,0.2066,0.11670348429614381,0.11727304260150517,0.1930724344359103,"[0.         0.92863436 0.         0.9990099  0.         0.
 0.         0.         0.00308008 0.        ]","[0.0, 0.9286343612334802, 0.0, 0.999009900990099, 0.0, 0.0, 0.0, 0.0, 0.003080082135523614, 0.0]","[0.0, 0.0014482176072254166, 0.0, 0.8911900399278723, 0.0, 0.0, 0.0, 0.0, 0.003947926425001921, 0.0]"
19,orchestrator,2.009116036987305,0.206,0.11648600440645618,0.11645629890693136,0.19253289590055894,"[0.         0.92422907 0.         0.9980198  0.         0.
 0.         0.         0.00308008 0.        ]","[0.0, 0.9242290748898678, 0.0, 0.998019801980198, 0.0, 0.0, 0.0, 0.0, 0.003080082135523614, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.8912781646266927, 0.0, 0.0, 0.0, 0.0, 0.004569409018516686, 0.0]"
20,orchestrator,2.007809065628052,0.2077,0.11680629844607007,0.11680724620520835,0.19242074583332644,"[0.         0.92599119 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9259911894273127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.0014482176072254166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8915006710645869, 0.004361393735602804, 0.0]"
21,orchestrator,2.008972425842285,0.2076,0.11671234457795157,0.1170071156913262,0.1923326401064542,"[0.         0.92511013 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9251101321585903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.0015727816331347405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8916964615687475, 0.004138934457613212, 0.0]"
22,orchestrator,2.010800020980835,0.207,0.11651025549438418,0.11603003104301321,0.19180400574522072,"[0.         0.91982379 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9198237885462555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.891545228769009, 0.005112222826576143, 0.0]"
23,orchestrator,2.0114725967407225,0.2071,0.11656615693951325,0.11564036090198666,0.19189211147209298,"[0.         0.92070485 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.920704845814978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.891067168763528, 0.005492387579976833, 0.0]"
24,orchestrator,2.0127581506729126,0.2066,0.11620885023673785,0.11416021259892166,0.1914370191600865,"[0.         0.91718062 0.         0.         0.         0.
 0.         0.99513619 0.00205339 0.        ]","[0.0, 0.9171806167400881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.002053388090349076, 0.0]","[0.0, 0.0012469110585259851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8919182044902182, 0.0052381964956042205, 0.0]"
25,orchestrator,2.0116603393554686,0.2074,0.11671543788316463,0.11564746202452472,0.1921564286527097,"[0.         0.92334802 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9233480176211454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.0013545768638662092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8907887355261958, 0.005460655773593812, 0.0]"
26,orchestrator,2.0115285566329955,0.2077,0.1167754927569333,0.11586349956693451,0.19242074583332644,"[0.         0.92599119 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9259911894273127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.0015727816331347403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8906908402741157, 0.005046660500164722, 0.0]"
27,orchestrator,2.012102734375,0.2065,0.11616734144780994,0.11385051983001633,0.19134891343321428,"[0.         0.91629956 0.         0.         0.         0.
 0.         0.99513619 0.00205339 0.        ]","[0.0, 0.9162995594713657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.002053388090349076, 0.0]","[0.0, 0.0012304317710515938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8914999547080681, 0.0057708208173090185, 0.0]"
28,orchestrator,2.0133198770523073,0.2063,0.11630271121156266,0.11526357010771224,0.191187265657115,"[0.         0.91365639 0.         0.         0.         0.
 0.         0.99513619 0.00308008 0.        ]","[0.0, 0.9136563876651983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995136186770428, 0.003080082135523614, 0.0]","[0.0, 0.0010122270017830504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8914027758125066, 0.006265813122249288, 0.0]"
29,orchestrator,2.0116051570892335,0.2051,0.11609426133264907,0.11474466660256548,0.19172904018459086,"[0.         0.91718062 0.         0.9970297  0.         0.
 0.         0.         0.00308008 0.        ]","[0.0, 0.9171806167400881, 0.0, 0.997029702970297, 0.0, 0.0, 0.0, 0.0, 0.003080082135523614, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.8903340371275876, 0.0, 0.0, 0.0, 0.0, 0.0064067095353640335, 0.0]"
30,orchestrator,2.0111560066223144,0.2055,0.11658101751946001,0.1175594229145156,0.19211059044737028,"[0.         0.91894273 0.         0.9970297  0.         0.
 0.         0.         0.00513347 0.        ]","[0.0, 0.918942731277533, 0.0, 0.997029702970297, 0.0, 0.0, 0.0, 0.0, 0.00513347022587269, 0.0]","[0.0, 0.001338097576391818, 0.0, 0.8899257638431695, 0.0, 0.0, 0.0, 0.0, 0.006391038083360688, 0.0]"
31,orchestrator,2.0109787563323973,0.2071,0.11697486163368469,0.11722580034939109,0.191902897751945,"[0.         0.92070485 0.         0.         0.         0.
 0.         0.99319066 0.00513347 0.        ]","[0.0, 0.920704845814978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.00513347022587269, 0.0]","[0.0, 0.0012279775455582068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.889597423701434, 0.007060267917513243, 0.0]"
32,orchestrator,2.012022833251953,0.2068,0.11668156999544288,0.11601743404072791,0.19162401689368305,"[0.         0.91894273 0.         0.         0.         0.
 0.         0.99319066 0.00410678 0.        ]","[0.0, 0.9189427312775331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.004106776180698153, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8900391886251051, 0.006928370614133348, 0.0]"
33,orchestrator,2.011690874481201,0.2064,0.1164529921416865,0.1159424360357193,0.19128076452391324,"[0.         0.91453744 0.         0.         0.         0.
 0.         0.99416342 0.00410678 0.        ]","[0.0, 0.9145374449339208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.004106776180698153, 0.0]","[0.0, 0.0012279775455582068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8903607320532052, 0.006988218707999631, 0.0]"
34,orchestrator,2.0120816043853758,0.2065,0.1165370447964628,0.11572335406818471,0.1913596997130663,"[0.         0.91629956 0.         0.         0.         0.
 0.         0.99319066 0.00410678 0.        ]","[0.0, 0.9162995594713657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.004106776180698153, 0.0]","[0.0, 0.0012279775455582068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8899315228197648, 0.007329722175714395, 0.0]"
35,orchestrator,2.014729821205139,0.206,0.11615282501903053,0.11465906871559481,0.19091377793877906,"[0.         0.91189427 0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9118942731277533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.003080082135523614, 0.0]","[0.0, 0.0011203117402179827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8907601783602372, 0.007104201078679287, 0.0]"
36,orchestrator,2.015374693107605,0.2054,0.11594265071182383,0.1145298393359051,0.1903851435775456,"[0.         0.90660793 0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9066079295154185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.003080082135523614, 0.0]","[0.0, 0.0009041422633481178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8909838265362571, 0.007684093892010916, 0.0]"
37,orchestrator,2.0150562911987304,0.2045,0.11593011123059868,0.11452952167939474,0.1912004058233574,"[0.         0.91189427 0.         0.9970297  0.         0.
 0.         0.         0.00308008 0.        ]","[0.0, 0.9118942731277533, 0.0, 0.997029702970297, 0.0, 0.0, 0.0, 0.0, 0.003080082135523614, 0.0]","[0.0, 0.0010122270017830504, 0.0, 0.8904526623842182, 0.0, 0.0, 0.0, 0.0, 0.007201326365823984, 0.0]"
38,orchestrator,2.014983132362366,0.2064,0.11639044867935981,0.11493335313330208,0.19126620084626805,"[0.         0.9154185  0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9154185022026432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.003080082135523614, 0.0]","[0.0, 0.0010122270017830501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8907613672582674, 0.006819515910762836, 0.0]"
39,orchestrator,2.014177858734131,0.2055,0.11599162705456441,0.11457926804162033,0.19047324930441784,"[0.         0.90748899 0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9074889867841409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.003080082135523614, 0.0]","[0.0, 0.0009041422633481175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8909669283156878, 0.00760309686049974, 0.0]"
40,orchestrator,2.014899346923828,0.2055,0.11599162705456441,0.11457926804162033,0.19047324930441784,"[0.         0.90748899 0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9074889867841409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.003080082135523614, 0.0]","[0.0, 0.0009041422633481175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8909864694222078, 0.007583555753979838, 0.0]"
41,orchestrator,2.0157737203598023,0.2046,0.11593730363165237,0.11449237929325728,0.19128851155022966,"[0.         0.91277533 0.         0.9970297  0.         0.
 0.         0.         0.00308008 0.        ]","[0.0, 0.9127753303964757, 0.0, 0.997029702970297, 0.0, 0.0, 0.0, 0.0, 0.003080082135523614, 0.0]","[0.0, 0.0011223470326166612, 0.0, 0.8903421234202897, 0.0, 0.0, 0.0, 0.0, 0.007103850046838419, 0.0]"
42,orchestrator,2.0133525243759154,0.2067,0.11649190037204948,0.11457276421529664,0.1915213474891656,"[0.         0.91894273 0.         0.         0.         0.
 0.         0.99319066 0.00308008 0.        ]","[0.0, 0.918942731277533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9931906614785992, 0.003080082135523614, 0.0]","[0.0, 0.001227977545558207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8899440941605921, 0.0071375421947768285, 0.0]"
43,orchestrator,2.011674308395386,0.2045,0.11617627962900476,0.1155842858306794,0.1912807762458384,"[0.         0.91365639 0.         0.         0.         0.
 0.         0.         0.00410678 0.9950446 ]","[0.0, 0.9136563876651983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004106776180698152, 0.9950445986124876]","[0.0, 0.001011808068688342, 0.00011012003083360863, 0.0, 0.0, 0.0, 0.0, 0.000311772874840205, 0.0075270879106992495, 0.8896161263973403]"
44,orchestrator,2.0128473560333253,0.2068,0.11654590059946417,0.11497240230409926,0.19161862375375704,"[0.         0.91894273 0.         0.         0.         0.
 0.         0.99416342 0.00308008 0.        ]","[0.0, 0.9189427312775331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941634241245136, 0.003080082135523614, 0.0]","[0.0, 0.0011194738740285658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8904676815020266, 0.006614373786437046, 0.0]"
